obsnme,obsval,weight,obgnme
smois_0.1_272,0.7373583333333332,0.00019569471624266145,mois
smois_0.1_273,0.7273902777777778,0.00019569471624266145,mois
smois_0.1_274,0.719756944444445,0.00019569471624266145,mois
smois_0.1_275,0.719855555555555,0.00019569471624266145,mois
smois_0.1_276,0.7330888888888885,0.00019569471624266145,mois
smois_0.1_277,0.7552055555555558,0.00019569471624266145,mois
smois_0.1_278,0.7486694444444447,0.00019569471624266145,mois
smois_0.1_279,0.7444819444444449,0.00019569471624266145,mois
smois_0.1_280,0.7479541666666671,0.00019569471624266145,mois
smois_0.1_281,0.7427138888888901,0.00019569471624266145,mois
smois_0.1_282,0.7236819444444444,0.00019569471624266145,mois
smois_0.1_283,0.6998416666666668,0.00019569471624266145,mois
smois_0.1_284,0.6752999999999993,0.00019569471624266145,mois
smois_0.1_285,0.6521513888888884,0.00019569471624266145,mois
smois_0.1_286,0.6347444444444448,0.00019569471624266145,mois
smois_0.1_287,0.636955555555555,0.00019569471624266145,mois
smois_0.1_288,0.6392916666666661,0.00019569471624266145,mois
smois_0.1_289,0.6407777777777782,0.00019569471624266145,mois
smois_0.1_290,0.6423555555555549,0.00019569471624266145,mois
smois_0.1_291,0.641925000000001,0.00019569471624266145,mois
smois_0.1_292,0.6413513888888889,0.00019569471624266145,mois
smois_0.1_293,0.6381472222222229,0.00019569471624266145,mois
smois_0.1_294,0.6241791666666668,0.00019569471624266145,mois
smois_0.1_295,0.6183791666666671,0.00019569471624266145,mois
smois_0.1_296,0.6129833333333338,0.00019569471624266145,mois
smois_0.1_297,0.6084805555555551,0.00019569471624266145,mois
smois_0.1_298,0.605077777777777,0.00019569471624266145,mois
smois_0.1_299,0.5952472222222225,0.00019569471624266145,mois
smois_0.1_300,0.5621638888888888,0.00019569471624266145,mois
smois_0.1_301,0.48004861111111113,0.00019569471624266145,mois
smois_0.1_302,0.3560027777777779,0.00019569471624266145,mois
smois_0.1_303,0.30542083333333314,0.00019569471624266145,mois
smois_0.1_304,0.2804624999999997,0.00019569471624266145,mois
smois_0.1_305,0.26518888888888903,0.00019569471624266145,mois
smois_0.1_306,0.25396388888888904,0.00019569471624266145,mois
smois_0.1_307,0.24499999999999986,0.00019569471624266145,mois
smois_0.1_308,0.23958611111111072,0.00019569471624266145,mois
smois_0.1_309,0.23843750000000022,0.00019569471624266145,mois
smois_0.1_310,0.23189861111111099,0.00019569471624266145,mois
smois_0.1_311,0.2291750000000001,0.00019569471624266145,mois
smois_0.1_312,0.22690972222222253,0.00019569471624266145,mois
smois_0.1_313,0.2250222222222219,0.00019569471624266145,mois
smois_0.1_314,0.2224027777777771,0.00019569471624266145,mois
smois_0.1_315,0.21636666666666668,0.00019569471624266145,mois
smois_0.1_316,0.20981249999999999,0.00019569471624266145,mois
smois_0.1_317,0.20660972222222262,0.00019569471624266145,mois
smois_0.1_318,0.20542500000000022,0.00019569471624266145,mois
smois_0.1_319,0.20697083333333338,0.00019569471624266145,mois
smois_0.1_320,0.20717638888888917,0.00019569471624266145,mois
smois_0.1_321,0.2053180555555552,0.00019569471624266145,mois
smois_0.1_322,0.19913611111111137,0.00019569471624266145,mois
smois_0.1_323,0.19287916666666674,0.00019569471624266145,mois
smois_0.1_324,0.19077638888888873,0.00019569471624266145,mois
smois_0.1_325,0.18475555555555556,0.00019569471624266145,mois
smois_0.1_326,0.17958888888888883,0.00019569471624266145,mois
smois_0.1_327,0.17712083333333356,0.00019569471624266145,mois
smois_0.1_328,0.17613750000000017,0.00019569471624266145,mois
smois_0.1_329,0.17577916666666685,0.00019569471624266145,mois
smois_0.1_330,0.17739166666666645,0.00019569471624266145,mois
smois_0.1_331,0.1768902777777781,0.00019569471624266145,mois
smois_0.1_332,0.17707222222222238,0.00019569471624266145,mois
smois_0.1_333,0.17533333333333317,0.00019569471624266145,mois
smois_0.1_334,0.17389999999999972,0.00019569471624266145,mois
smois_0.1_335,0.17409583333333326,0.00019569471624266145,mois
smois_0.1_336,0.1737458333333334,0.00019569471624266145,mois
smois_0.1_337,0.17198333333333363,0.00019569471624266145,mois
smois_0.1_338,0.1714055555555556,0.00019569471624266145,mois
smois_0.1_339,0.173059722222222,0.00019569471624266145,mois
smois_0.1_340,0.1731055555555555,0.00019569471624266145,mois
smois_0.1_341,0.17311666666666656,0.00019569471624266145,mois
smois_0.1_342,0.1742597222222219,0.00019569471624266145,mois
smois_0.1_343,0.1750875000000003,0.00019569471624266145,mois
smois_0.1_344,0.1762125,0.00019569471624266145,mois
smois_0.1_345,0.17741111111111113,0.00019569471624266145,mois
smois_0.1_346,0.17801249999999982,0.00019569471624266145,mois
smois_0.1_347,0.17857222222222247,0.00019569471624266145,mois
smois_0.1_348,0.17447777777777795,0.00019569471624266145,mois
smois_0.1_349,0.1709083333333333,0.00019569471624266145,mois
smois_0.1_350,0.16954027777777766,0.00019569471624266145,mois
smois_0.1_351,0.16952916666666643,0.00019569471624266145,mois
smois_0.1_352,0.16767916666666682,0.00019569471624266145,mois
smois_0.1_353,0.16706805555555568,0.00019569471624266145,mois
smois_0.1_354,0.16892361111111093,0.00019569471624266145,mois
smois_0.1_355,0.17132916666666692,0.00019569471624266145,mois
smois_0.1_356,0.17090694444444432,0.00019569471624266145,mois
smois_0.1_357,0.16802222222222218,0.00019569471624266145,mois
smois_0.1_358,0.16771249999999996,0.00019569471624266145,mois
smois_0.1_359,0.16799305555555552,0.00019569471624266145,mois
smois_0.1_360,0.16792083333333319,0.00019569471624266145,mois
smois_0.1_361,0.16874305555555547,0.00019569471624266145,mois
smois_0.1_362,0.16887083333333347,0.00019569471624266145,mois
smois_0.1_363,0.164886111111111,0.00019569471624266145,mois
smois_0.1_364,0.16342500000000015,0.00019569471624266145,mois
smois_0.2_0,0.1700500000000001,0.00019569471624266145,mois
smois_0.2_1,0.17030694444444439,0.00019569471624266145,mois
smois_0.2_2,0.17026527777777775,0.00019569471624266145,mois
smois_0.2_3,0.1703138888888888,0.00019569471624266145,mois
smois_0.2_4,0.17055138888888874,0.00019569471624266145,mois
smois_0.2_5,0.17028749999999987,0.00019569471624266145,mois
smois_0.2_6,0.17034166666666656,0.00019569471624266145,mois
smois_0.2_7,0.16978194444444428,0.00019569471624266145,mois
smois_0.2_8,0.16876944444444447,0.00019569471624266145,mois
smois_0.2_9,0.16923333333333368,0.00019569471624266145,mois
smois_0.2_10,0.16800694444444425,0.00019569471624266145,mois
smois_0.2_11,0.16543888888888897,0.00019569471624266145,mois
smois_0.2_12,0.16470000000000026,0.00019569471624266145,mois
smois_0.2_13,0.1643125000000002,0.00019569471624266145,mois
smois_0.2_14,0.1645138888888893,0.00019569471624266145,mois
smois_0.2_15,0.16323888888888902,0.00019569471624266145,mois
smois_0.2_16,0.16140555555555522,0.00019569471624266145,mois
smois_0.2_17,0.1611124999999997,0.00019569471624266145,mois
smois_0.2_18,0.16010361111111104,0.00019569471624266145,mois
smois_0.2_19,0.15933624999999998,0.00019569471624266145,mois
smois_0.2_20,0.15990583333333316,0.00019569471624266145,mois
smois_0.2_21,0.16055430555555542,0.00019569471624266145,mois
smois_0.2_22,0.16155902777777786,0.00019569471624266145,mois
smois_0.2_23,0.1627652777777776,0.00019569471624266145,mois
smois_0.2_24,0.165001388888889,0.00019569471624266145,mois
smois_0.2_25,0.16799027777777792,0.00019569471624266145,mois
smois_0.2_26,0.1689388888888887,0.00019569471624266145,mois
smois_0.2_27,0.17180694444444403,0.00019569471624266145,mois
smois_0.2_28,0.1703069444444445,0.00019569471624266145,mois
smois_0.2_29,0.1686819444444444,0.00019569471624266145,mois
smois_0.2_30,0.16774305555555588,0.00019569471624266145,mois
smois_0.2_31,0.16664166666666616,0.00019569471624266145,mois
smois_0.2_32,0.1672305555555557,0.00019569471624266145,mois
smois_0.2_33,0.16820416666666674,0.00019569471624266145,mois
smois_0.2_34,0.17012222222222242,0.00019569471624266145,mois
smois_0.2_35,0.1736819444444442,0.00019569471624266145,mois
smois_0.2_36,0.17688750000000003,0.00019569471624266145,mois
smois_0.2_37,0.17395972222222228,0.00019569471624266145,mois
smois_0.2_38,0.17057638888888893,0.00019569471624266145,mois
smois_0.2_39,0.1683972222222224,0.00019569471624266145,mois
smois_0.2_40,0.16671111111111056,0.00019569471624266145,mois
smois_0.2_41,0.16524722222222227,0.00019569471624266145,mois
smois_0.2_42,0.16472083333333362,0.00019569471624266145,mois
smois_0.2_43,0.1652083333333332,0.00019569471624266145,mois
smois_0.2_44,0.16558888888888873,0.00019569471624266145,mois
smois_0.2_45,0.1667569444444445,0.00019569471624266145,mois
smois_0.2_46,0.1686263888888888,0.00019569471624266145,mois
smois_0.2_47,0.1696486111111107,0.00019569471624266145,mois
smois_0.2_48,0.17092916666666683,0.00019569471624266145,mois
smois_0.2_49,0.1739694444444443,0.00019569471624266145,mois
smois_0.2_50,0.17881249999999965,0.00019569471624266145,mois
smois_0.2_51,0.1812736111111108,0.00019569471624266145,mois
smois_0.2_52,0.17822916666666644,0.00019569471624266145,mois
smois_0.2_53,0.17545000000000008,0.00019569471624266145,mois
smois_0.2_54,0.17439722222222265,0.00019569471624266145,mois
smois_0.2_55,0.1737263888888888,0.00019569471624266145,mois
smois_0.2_56,0.17184444444444413,0.00019569471624266145,mois
smois_0.2_57,0.16995277777777798,0.00019569471624266145,mois
smois_0.2_58,0.16987500000000008,0.00019569471624266145,mois
smois_0.2_59,0.16905000000000012,0.00019569471624266145,mois
smois_0.2_60,0.16812361111111118,0.00019569471624266145,mois
smois_0.2_61,0.16772361111111145,0.00019569471624266145,mois
smois_0.2_62,0.1675305555555559,0.00019569471624266145,mois
smois_0.2_63,0.16793888888888894,0.00019569471624266145,mois
smois_0.2_64,0.16804861111111113,0.00019569471624266145,mois
smois_0.2_65,0.16830555555555562,0.00019569471624266145,mois
smois_0.2_66,0.16812638888888906,0.00019569471624266145,mois
smois_0.2_67,0.16798333333333335,0.00019569471624266145,mois
smois_0.2_68,0.16849999999999987,0.00019569471624266145,mois
smois_0.2_69,0.16920972222222253,0.00019569471624266145,mois
smois_0.2_70,0.16963888888888914,0.00019569471624266145,mois
smois_0.2_71,0.17029999999999978,0.00019569471624266145,mois
smois_0.2_72,0.1708041666666663,0.00019569471624266145,mois
smois_0.2_73,0.1712319444444439,0.00019569471624266145,mois
smois_0.2_74,0.1714888888888888,0.00019569471624266145,mois
smois_0.2_75,0.17159305555555562,0.00019569471624266145,mois
smois_0.2_76,0.17178055555555552,0.00019569471624266145,mois
smois_0.2_77,0.17230972222222235,0.00019569471624266145,mois
smois_0.2_78,0.17249027777777756,0.00019569471624266145,mois
smois_0.2_79,0.17273888888888908,0.00019569471624266145,mois
smois_0.2_80,0.1732791666666667,0.00019569471624266145,mois
smois_0.2_81,0.17384444444444486,0.00019569471624266145,mois
smois_0.2_82,0.17380416666666662,0.00019569471624266145,mois
smois_0.2_83,0.1730208333333337,0.00019569471624266145,mois
smois_0.2_84,0.1722999999999998,0.00019569471624266145,mois
smois_0.2_85,0.1726333333333336,0.00019569471624266145,mois
smois_0.2_86,0.17391666666666658,0.00019569471624266145,mois
smois_0.2_87,0.17535277777777755,0.00019569471624266145,mois
smois_0.2_88,0.1751625,0.00019569471624266145,mois
smois_0.2_89,0.17513055555555568,0.00019569471624266145,mois
smois_0.2_90,0.17463611111111146,0.00019569471624266145,mois
smois_0.2_91,0.17562777777777736,0.00019569471624266145,mois
smois_0.2_92,0.17741944444444488,0.00019569471624266145,mois
smois_0.2_93,0.17782500000000034,0.00019569471624266145,mois
smois_0.2_94,0.17819166666666686,0.00019569471624266145,mois
smois_0.2_95,0.17926388888888922,0.00019569471624266145,mois
smois_0.2_96,0.18245277777777796,0.00019569471624266145,mois
smois_0.2_97,0.1844000000000004,0.00019569471624266145,mois
smois_0.2_98,0.18551666666666627,0.00019569471624266145,mois
smois_0.2_99,0.1863402777777773,0.00019569471624266145,mois
smois_0.2_100,0.18565694444444428,0.00019569471624266145,mois
smois_0.2_101,0.18464166666666698,0.00019569471624266145,mois
smois_0.2_102,0.1837361111111112,0.00019569471624266145,mois
smois_0.2_103,0.1834208333333334,0.00019569471624266145,mois
smois_0.2_104,0.1849263888888889,0.00019569471624266145,mois
smois_0.2_105,0.1852861111111109,0.00019569471624266145,mois
smois_0.2_106,0.18507638888888892,0.00019569471624266145,mois
smois_0.2_107,0.18581388888888845,0.00019569471624266145,mois
smois_0.2_108,0.18794722222222235,0.00019569471624266145,mois
smois_0.2_109,0.1876888888888886,0.00019569471624266145,mois
smois_0.2_110,0.18651111111111057,0.00019569471624266145,mois
smois_0.2_111,0.1866444444444439,0.00019569471624266145,mois
smois_0.2_112,0.1878888888888893,0.00019569471624266145,mois
smois_0.2_113,0.19087083333333307,0.00019569471624266145,mois
smois_0.2_114,0.19405138888888915,0.00019569471624266145,mois
smois_0.2_115,0.1954986111111107,0.00019569471624266145,mois
smois_0.2_116,0.19606249999999942,0.00019569471624266145,mois
smois_0.2_117,0.1965263888888888,0.00019569471624266145,mois
smois_0.2_118,0.19719305555555602,0.00019569471624266145,mois
smois_0.2_119,0.19827500000000026,0.00019569471624266145,mois
smois_0.2_120,0.19831666666666667,0.00019569471624266145,mois
smois_0.2_121,0.20170277777777798,0.00019569471624266145,mois
smois_0.2_122,0.2067902777777773,0.00019569471624266145,mois
smois_0.2_123,0.20682638888888874,0.00019569471624266145,mois
smois_0.2_124,0.20561944444444424,0.00019569471624266145,mois
smois_0.2_125,0.2043333333333339,0.00019569471624266145,mois
smois_0.2_126,0.20446250000000027,0.00019569471624266145,mois
smois_0.2_127,0.2043444444444449,0.00019569471624266145,mois
smois_0.2_128,0.20311666666666706,0.00019569471624266145,mois
smois_0.2_129,0.20295416666666696,0.00019569471624266145,mois
smois_0.2_130,0.20401111111111153,0.00019569471624266145,mois
smois_0.2_131,0.2116249999999995,0.00019569471624266145,mois
smois_0.2_132,0.22646527777777836,0.00019569471624266145,mois
smois_0.2_133,0.22823194444444414,0.00019569471624266145,mois
smois_0.2_134,0.22865555555555558,0.00019569471624266145,mois
smois_0.2_135,0.23239305555555514,0.00019569471624266145,mois
smois_0.2_136,0.2383625000000002,0.00019569471624266145,mois
smois_0.2_137,0.24014305555555526,0.00019569471624266145,mois
smois_0.2_138,0.24217222222222254,0.00019569471624266145,mois
smois_0.2_139,0.24759722222222222,0.00019569471624266145,mois
smois_0.2_140,0.26001805555555557,0.00019569471624266145,mois
smois_0.2_141,0.2691791666666663,0.00019569471624266145,mois
smois_0.2_142,0.2756819444444439,0.00019569471624266145,mois
smois_0.2_143,0.2800638888888885,0.00019569471624266145,mois
smois_0.2_144,0.283901388888889,0.00019569471624266145,mois
smois_0.2_145,0.28698333333333353,0.00019569471624266145,mois
smois_0.2_146,0.2896875000000001,0.00019569471624266145,mois
smois_0.2_147,0.29259583333333394,0.00019569471624266145,mois
smois_0.2_148,0.2971138888888891,0.00019569471624266145,mois
smois_0.2_149,0.3043305555555554,0.00019569471624266145,mois
smois_0.2_150,0.3174624999999999,0.00019569471624266145,mois
smois_0.2_151,0.3330722222222222,0.00019569471624266145,mois
smois_0.2_152,0.35559027777777785,0.00019569471624266145,mois
smois_0.2_153,0.3759319444444445,0.00019569471624266145,mois
smois_0.2_154,0.38348749999999954,0.00019569471624266145,mois
smois_0.2_155,0.38449999999999984,0.00019569471624266145,mois
smois_0.2_156,0.38324305555555627,0.00019569471624266145,mois
smois_0.2_157,0.3815624999999998,0.00019569471624266145,mois
smois_0.2_158,0.3798208333333332,0.00019569471624266145,mois
smois_0.2_159,0.3779847222222228,0.00019569471624266145,mois
smois_0.2_160,0.3761597222222225,0.00019569471624266145,mois
smois_0.2_161,0.3743041666666667,0.00019569471624266145,mois
smois_0.2_162,0.3725083333333334,0.00019569471624266145,mois
smois_0.2_163,0.3707944444444444,0.00019569471624266145,mois
smois_0.2_164,0.3690625000000003,0.00019569471624266145,mois
smois_0.2_165,0.3675208333333333,0.00019569471624266145,mois
smois_0.2_166,0.36715555555555485,0.00019569471624266145,mois
smois_0.2_167,0.3751472222222222,0.00019569471624266145,mois
smois_0.2_168,0.40622777777777785,0.00019569471624266145,mois
smois_0.2_169,0.638147222222222,0.00019569471624266145,mois
smois_0.2_170,0.809345833333333,0.00019569471624266145,mois
smois_0.2_171,0.8064930555555554,0.00019569471624266145,mois
smois_0.2_172,0.7697333333333334,0.00019569471624266145,mois
smois_0.2_173,0.7455249999999993,0.00019569471624266145,mois
smois_0.2_174,0.710579166666667,0.00019569471624266145,mois
smois_0.2_175,0.7000472222222223,0.00019569471624266145,mois
smois_0.2_176,0.7011972222222213,0.00019569471624266145,mois
smois_0.2_177,0.696115277777778,0.00019569471624266145,mois
smois_0.2_178,0.6992375,0.00019569471624266145,mois
smois_0.2_179,0.7121486111111107,0.00019569471624266145,mois
smois_0.2_180,0.6960680555555558,0.00019569471624266145,mois
smois_0.2_181,0.6822805555555559,0.00019569471624266145,mois
smois_0.2_182,0.7167819444444441,0.00019569471624266145,mois
smois_0.2_183,0.7466583333333331,0.00019569471624266145,mois
smois_0.2_184,0.7571430555555554,0.00019569471624266145,mois
smois_0.2_185,0.7652986111111112,0.00019569471624266145,mois
smois_0.2_186,0.7251361111111113,0.00019569471624266145,mois
smois_0.2_187,0.6892555555555561,0.00019569471624266145,mois
smois_0.2_188,0.7156958333333331,0.00019569471624266145,mois
smois_0.2_189,0.7286041666666666,0.00019569471624266145,mois
smois_0.2_190,0.6974694444444444,0.00019569471624266145,mois
