,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
409,stemp_0.1_44,temp,260.8663,262.341811607,-1.4755116072,0.004978518,-0.007345861095654131,1.4755116072,0.007345861095654131,5.3961675236644905e-05,0.02031368517600359
410,stemp_0.1_45,temp,261.7731,262.570991936,-0.7978919359,0.004978518,-0.003972319364932996,0.7978919359,0.003972319364932996,1.5779321137021685e-05,0.005940070623508816
411,stemp_0.1_46,temp,262.6658,262.816730257,-0.1509302567,0.004978518,-0.0007514089997255706,0.1509302567,0.0007514089997255706,5.646154848685826e-07,0.0002125475377630275
412,stemp_0.1_47,temp,263.1349,263.082857434,0.052042566,0.004978518,0.00025909485159718803,0.052042566,0.00025909485159718803,6.713014212416888e-08,2.527090878758882e-05
413,stemp_0.1_48,temp,263.9545,263.415627765,0.5388722351,0.004978518,0.0026827851221455823,0.5388722351,0.0026827851221455823,7.197336011605687e-06,0.002709412137493928
414,stemp_0.1_49,temp,265.4149,263.774961326,1.6399386743,0.004978518,0.008164464208898688,1.6399386743,0.008164464208898688,6.665847581838769e-05,0.025093351645380946
415,stemp_0.1_50,temp,266.6756,264.081153155,2.5944468452,0.004978518,0.012916500318871413,2.5944468452,0.012916500318871413,0.00016683598048740532,0.0628048252540083
416,stemp_0.1_51,temp,266.0853,264.179124811,1.9061751888,0.004978518,0.009489927488594199,1.9061751888,0.009489927488594199,9.005872373877579e-05,0.0339022936808275
417,stemp_0.1_52,temp,265.0247,264.175196637,0.8495033625,0.004978518,0.004229267781266775,0.8495033625,0.004229267781266775,1.7886705965661192e-05,0.006733388321040159
418,stemp_0.1_53,temp,264.1497,264.104467845,0.0452321548,0.004978518,0.00022518909685058643,0.0452321548,0.00022518909685058643,5.07101293403828e-08,1.908965201946548e-05
419,stemp_0.1_54,temp,263.825,263.97495934,-0.1499593398,0.004978518,-0.0007465752724624165,0.1499593398,0.0007465752724624165,5.573746374523315e-07,0.00020982174590841659
420,stemp_0.1_55,temp,263.5926,263.826702781,-0.2341027807,0.004978518,-0.0011654849075650028,0.2341027807,0.0011654849075650028,1.3583550697618032e-06,0.0005113480469863427
421,stemp_0.1_56,temp,262.9817,263.662039762,-0.6803397615,0.004978518,-0.003387083748743457,0.6803397615,0.003387083748743457,1.147233632100203e-05,0.004318721152300464
422,stemp_0.1_57,temp,262.3634,263.585092134,-1.221692134,0.004978518,-0.006082216279577412,1.221692134,0.006082216279577412,3.6993354871556494e-05,0.013926019923759886
423,stemp_0.1_58,temp,262.5219,263.506124387,-0.9842243875,0.004978518,-0.004899978829207725,0.9842243875,0.004899978829207725,2.400979252668391e-05,0.009038402984883787
424,stemp_0.1_59,temp,262.1657,263.422794961,-1.2570949605,0.004978518,-0.006258469888558539,1.2570949605,0.006258469888558539,3.916844534599394e-05,0.014744825176437465
425,stemp_0.1_60,temp,261.9403,263.402879934,-1.4625799337,0.004978518,-0.007281480526364258,1.4625799337,0.007281480526364258,5.301995865582191e-05,0.01995917924074549
426,stemp_0.1_61,temp,261.7635,263.404009032,-1.6405090319,0.004978518,-0.008167303744476724,1.6405090319,0.008167303744476724,6.670485045454352e-05,0.02511080921605291
427,stemp_0.1_62,temp,261.7265,263.351101285,-1.6246012851,0.004978518,-0.008088106740693482,1.6246012851,0.008088106740693482,6.541747064885134e-05,0.02462617956065229
428,stemp_0.1_63,temp,261.9262,263.231481591,-1.305281591,0.004978518,-0.0064983678958621385,1.305281591,0.0064983678958621385,4.222878530997172e-05,0.015896879524030624
429,stemp_0.1_64,temp,261.9695,263.038298334,-1.0687983338,0.004978518,-0.0053210317431933085,1.0687983338,0.0053210317431933085,2.8313378812070818e-05,0.010658473091042184
430,stemp_0.1_65,temp,261.9742,262.778271615,-0.8040716155,0.004978518,-0.004003085011055829,0.8040716155,0.004003085011055829,1.6024689605739846e-05,0.0060324387311296475
431,stemp_0.1_66,temp,261.8637,262.570179309,-0.7064793086,0.004978518,-0.003517219954492655,0.7064793086,0.003517219954492655,1.2370836208281313e-05,0.004656958313412012
432,stemp_0.1_67,temp,261.8658,262.617825133,-0.7520251331,0.004978518,-0.003743970661590746,0.7520251331,0.003743970661590746,1.4017316314852247e-05,0.005276770029537569
433,stemp_0.1_68,temp,262.1525,262.693698818,-0.5411988182,0.004978518,-0.002694368057987428,0.5411988182,0.002694368057987428,7.259619231902945e-06,0.0027328584393983397
434,stemp_0.1_69,temp,262.5547,262.747392553,-0.1926925525,0.004978518,-0.000959323341087195,0.1926925525,0.000959323341087195,9.203012727546988e-07,0.0003464442169341501
435,stemp_0.1_70,temp,262.7196,262.813655316,-0.0940553165,0.004978518,-0.000468256086190947,0.0940553165,0.000468256086190947,2.1926376225486362e-07,8.25410815623954e-05
436,stemp_0.1_71,temp,262.9738,262.814824171,0.158975829,0.004978518,0.0007914640262414221,0.158975829,0.0007914640262414221,6.264153048342824e-07,0.00023581186529199208
437,stemp_0.1_72,temp,263.1189,262.801534233,0.3173657673,0.004978518,0.0015800111850868615,0.3173657673,0.0015800111850868615,2.4964353449995885e-06,0.0009397744128249673
438,stemp_0.1_73,temp,263.2638,262.799024842,0.4647751575,0.004978518,0.002313891487566585,0.4647751575,0.002313891487566585,5.354093816233103e-06,0.0020155300166049698
439,stemp_0.1_74,temp,263.3201,262.782077168,0.5380228322,0.004978518,0.00267855635451868,0.5380228322,0.00267855635451868,7.1746641443324e-06,0.002700877391822635
440,stemp_0.1_75,temp,263.3659,262.767893543,0.5980064571,0.004978518,0.002977185910788578,0.5980064571,0.002977185910788578,8.863635947398015e-06,0.0033366849594743324
441,stemp_0.1_76,temp,263.4208,262.773714032,0.6470859675,0.004978518,0.0032215291367461655,0.6470859675,0.0032215291367461655,1.0378249978904494e-05,0.003906856149754325
442,stemp_0.1_77,temp,263.65,262.773454728,0.8765452722,0.004978518,0.0043638964154626,0.8765452722,0.0043638964154626,1.904359192488733e-05,0.007168894021283869
443,stemp_0.1_78,temp,263.6351,262.691337197,0.943762803,0.004978518,0.004698540102465954,0.943762803,0.004698540102465954,2.207627909448078e-05,0.008310538570498887
444,stemp_0.1_79,temp,263.789,262.551194678,1.2378053216,0.004978518,0.006162436074081389,1.2378053216,0.006162436074081389,3.797561836713964e-05,0.014295789604216482
445,stemp_0.1_80,temp,263.987,262.48141001,1.5055899895,0.004978518,0.007495606863345562,1.5055899895,0.007495606863345562,5.618412224983309e-05,0.021150317633173786
446,stemp_0.1_81,temp,264.191,262.57890604,1.6120939604,0.004978518,0.008025838799542688,1.6120939604,0.008025838799542688,6.441408843624481e-05,0.02424845981254022
447,stemp_0.1_82,temp,264.0501,262.669221494,1.3808785062,0.004978518,0.006874728498929812,1.3808785062,0.006874728498929812,4.726189193399774e-05,0.01779157502726237
448,stemp_0.1_83,temp,263.6903,262.754758246,0.9355417536,0.004978518,0.004657611460049165,0.9355417536,0.004657611460049165,2.1693344512781317e-05,0.008166384177561046
449,stemp_0.1_84,temp,263.4071,262.941546524,0.4655534761,0.004978518,0.00231776636072642,0.4655534761,0.00231776636072642,5.372040902914993e-06,0.002022286135036867
450,stemp_0.1_85,temp,263.7529,263.236781634,0.5161183664,0.004978518,0.002569504577252995,0.5161183664,0.002569504577252995,6.602353772524093e-06,0.002485433140603752
451,stemp_0.1_86,temp,264.2153,263.552115052,0.6631849479,0.004978518,0.0033016782004492125,0.6631849479,0.0033016782004492125,1.090107893932155e-05,0.004103673295557037
452,stemp_0.1_87,temp,264.5243,263.714336098,0.8099639018,0.004978518,0.0040324198644615325,0.8099639018,0.0040324198644615325,1.6260409963303963e-05,0.006121174840824788
453,stemp_0.1_88,temp,264.3687,263.957487716,0.4112122839,0.004978518,0.0020472277572172602,0.4112122839,0.0020472277572172602,4.191141489920813e-06,0.0015777406535466838
454,stemp_0.1_89,temp,264.2172,264.150371574,0.0668284264,0.004978518,0.00033270652374407523,0.0668284264,0.00033270652374407523,1.106936309418669e-07,4.167023281024478e-05
455,stemp_0.1_90,temp,264.1725,264.374115529,-0.2016155295,0.004978518,-0.001003746542695281,0.2016155295,0.001003746542695281,1.0075071219727297e-06,0.00037927255591273923
456,stemp_0.1_91,temp,264.4235,264.615197944,-0.1916979442,0.004978518,-0.0009543716657626957,0.1916979442,0.0009543716657626957,9.108252764106626e-07,0.0003428770110307464
457,stemp_0.1_92,temp,264.9365,264.977131302,-0.0406313022,0.004978518,-0.0002022836693661396,0.0406313022,0.0002022836693661396,4.091868289222968e-08,1.5403696020263856e-05
458,stemp_0.1_93,temp,265.0542,265.223954513,-0.1697545131,0.004978518,-0.0008451258990495859,0.1697545131,0.0008451258990495859,7.142377852443709e-07,0.0002688723329406092
459,stemp_0.1_94,temp,265.2103,265.569884124,-0.3595841235,0.004978518,-0.0017901960313589731,0.3595841235,0.0017901960313589731,3.2048018306934175e-06,0.0012064365154471019
460,stemp_0.1_95,temp,265.6307,266.001733517,-0.371033517,0.004978518,-0.001847197042987806,0.371033517,0.001847197042987806,3.4121369156228946e-06,0.0012844870878714583
461,stemp_0.1_96,temp,266.2606,266.327556797,-0.0669567965,0.004978518,-0.00033334561659758704,0.0669567965,0.00033334561659758704,1.111193001048255e-07,4.1830474487834546e-05
462,stemp_0.1_97,temp,266.6179,266.619166997,-0.00126699739997,0.004978518,-6.307769361703845e-06,0.00126699739997,6.307769361703845e-06,3.978795432044973e-11,1.4978037177651577e-08
463,stemp_0.1_98,temp,266.9557,266.849117438,0.1065825623,0.004978518,0.0005306232048966715,0.1065825623,0.0005306232048966715,2.81560985574815e-07,0.00010599265485605217
464,stemp_0.1_99,temp,266.9837,267.074457832,-0.0907578316,0.004978518,-0.0004518394982615689,0.0907578316,0.0004518394982615689,2.041589321892663e-07,7.685492075949265e-05
465,stemp_0.1_100,temp,266.8491,267.220364459,-0.3712644588,0.004978518,-0.0018483467908960583,0.3712644588,0.0018483467908960583,3.4163858594157573e-06,0.0012860865880011383
466,stemp_0.1_101,temp,266.6179,268.352173731,-1.7342737308,0.004978518,-0.008634112985714955,1.7342737308,0.008634112985714955,7.454790705009161e-05,0.02806330062409113
467,stemp_0.1_102,temp,266.2935,267.571778468,-1.2782784676,0.004978518,-0.0063639323599590175,1.2782784676,0.0063639323599590175,4.049963508213355e-05,0.0152459469279561
468,stemp_0.1_103,temp,266.2263,267.386433052,-1.1601330518,0.004978518,-0.005775743280781232,1.1601330518,0.005775743280781232,3.335921044548955e-05,0.012557958879852197
469,stemp_0.1_104,temp,266.7016,267.597456073,-0.8958560726,0.004978518,-0.004460035582848407,0.8958560726,0.004460035582848407,1.989191740027393e-05,0.007488243199348015
470,stemp_0.1_105,temp,266.8788,267.676201812,-0.797401812,0.004978518,-0.003969879274274617,0.797401812,0.003969879274274617,1.5759941452315157e-05,0.005932775208527495
471,stemp_0.1_106,temp,266.7827,267.895444613,-1.1127446127,0.004978518,-0.005539819083729979,1.1127446127,0.005539819083729979,3.0689595480458865e-05,0.011552991600705267
472,stemp_0.1_107,temp,267.0056,268.174941746,-1.1693417455,0.004978518,-0.005821588928123169,1.1693417455,0.005821588928123169,3.389089764804627e-05,0.012758110680134199
473,stemp_0.1_108,temp,267.6078,268.362144953,-0.7543449528,0.004978518,-0.0037555199257239508,0.7543449528,0.0037555199257239508,1.4103929912509629e-05,0.005309375417473676
474,stemp_0.1_109,temp,267.3918,268.52981994,-1.1380199405,0.004978518,-0.005665652758138179,1.1380199405,0.005665652758138179,3.209962117579876e-05,0.012083790875182927
475,stemp_0.1_110,temp,267.1087,268.665243935,-1.5565439352,0.004978518,-0.0077492819991840335,1.5565439352,0.0077492819991840335,6.0051371502877694e-05,0.02260613017937389
476,stemp_0.1_111,temp,267.1421,268.859674069,-1.7175740695,0.004978518,-0.008550973421339002,1.7175740695,0.008550973421339002,7.311914645244604e-05,0.027525448660726926
477,stemp_0.1_112,temp,267.5465,269.121813115,-1.5753131154,0.004978518,-0.007842724700654977,1.5753131154,0.007842724700654977,6.15083307302637e-05,0.023154597418939764
478,stemp_0.1_113,temp,268.6304,269.425690896,-0.7952908961,0.004978518,-0.0039593700414699805,0.7952908961,0.0039593700414699805,1.5676611125289995e-05,0.005901405796414562
479,stemp_0.1_114,temp,269.0075,269.562978109,-0.5554781088,0.004978518,-0.0027654577632667586,0.5554781088,0.0027654577632667586,7.647756640412383e-06,0.0028789714184137933
480,stemp_0.1_115,temp,269.1243,269.651188323,-0.526888323,0.004978518,-0.0026231230000453142,0.526888323,0.0026231230000453142,6.880774273366729e-06,0.0025902435708926507
481,stemp_0.1_116,temp,269.0668,269.727020085,-0.6602200852,0.004978518,-0.0032869175781297336,0.6602200852,0.0032869175781297336,1.0803827165418234e-05,0.004067063203130953
482,stemp_0.1_117,temp,268.9451,269.836837848,-0.8917378482,0.004978518,-0.004439532928544968,0.8917378482,0.004439532928544968,1.970945262363506e-05,0.007419554968078376
483,stemp_0.1_118,temp,269.0924,270.130731025,-1.0383310247,0.004978518,-0.005169349696427395,1.0383310247,0.005169349696427395,2.6722176283954003e-05,0.010059470427287305
484,stemp_0.1_119,temp,269.1224,270.167824242,-1.0454242418,0.004978518,-0.005204663405437652,1.0454242418,0.005204663405437652,2.708852116390186e-05,0.0101973796846346
485,stemp_0.1_120,temp,269.4112,270.18873548,-0.7775354802,0.004978518,-0.0038709743838143437,0.7775354802,0.0038709743838143437,1.4984442680146838e-05,0.005640841389884543
486,stemp_0.1_121,temp,271.2848,270.193601721,1.0911982794,0.004978518,0.00543255027556193,1.0911982794,0.00543255027556193,2.9512602496507998e-05,0.011109916680857217
487,stemp_0.1_122,temp,271.6104,270.193220482,1.4171795177,0.004978518,0.007055453738100769,1.4171795177,0.007055453738100769,4.977942745048011e-05,0.018739292526338477
488,stemp_0.1_123,temp,271.4776,270.165118698,1.3124813025,0.004978518,0.006534211789159695,1.3124813025,0.006534211789159695,4.269592370559354e-05,0.01607273215018929
489,stemp_0.1_124,temp,270.6543,270.116266864,0.5380331356,0.004978518,0.002678607650181041,0.5380331356,0.002678607650181041,7.1749389436083975e-06,0.0027009808390554115
490,stemp_0.1_125,temp,270.0966,270.120917688,-0.0243176879,0.004978518,-0.00012106604692853221,0.0243176879,0.00012106604692853221,1.4656987718901563e-08,5.517572107326395e-06
491,stemp_0.1_126,temp,270.1555,270.047381461,0.1081185387,0.004978518,0.0005382700910516467,0.1081185387,0.0005382700910516467,2.89734690920748e-07,0.00010906961783747467
492,stemp_0.1_127,temp,269.6788,270.055228117,-0.3764281172,0.004978518,-0.0018740541571863098,0.3764281172,0.0018740541571863098,3.5120789840672898e-06,0.0013221099323312494
493,stemp_0.1_128,temp,269.4459,270.155602499,-0.7097024993,0.004978518,-0.0035332666674100376,0.7097024993,0.0035332666674100376,1.2483973343030833e-05,0.004699548394741735
494,stemp_0.1_129,temp,269.7531,270.299185029,-0.5460850288,0.004978518,-0.0027186941454113186,0.5460850288,0.0027186941454113186,7.39129785629378e-06,0.002782428400089037
495,stemp_0.1_130,temp,269.9368,270.45468254,-0.51788254,0.004978518,-0.0025782875472757203,0.51788254,0.0025782875472757203,6.647566676437049e-06,0.0025024533812088284
496,stemp_0.1_131,temp,270.8259,270.723266294,0.1026337055,0.004978518,0.0005109637502384491,0.1026337055,0.0005109637502384491,2.610839540577402e-07,9.828414748016397e-05
497,stemp_0.1_132,temp,271.3115,270.903496393,0.4080036072,0.004978518,0.0020312533025101296,0.4080036072,0.0020312533025101296,4.125989978958308e-06,0.001553214593585993
498,stemp_0.1_133,temp,271.5765,271.000474159,0.5760258415,0.004978518,0.0028677550203728974,0.5760258415,0.0028677550203728974,8.224018856873958e-06,0.0030959033278234
499,stemp_0.1_134,temp,271.9486,271.106777382,0.8418226179,0.004978518,0.0041910290560222725,0.8418226179,0.0041910290560222725,1.756472454842294e-05,0.006612179535107961
500,stemp_0.1_135,temp,272.0624,271.235516651,0.8268833495,0.004978518,0.004116653639386041,0.8268833495,0.004116653639386041,1.6946837186670337e-05,0.006379577984362364
501,stemp_0.1_136,temp,272.1533,271.344096611,0.8092033886,0.004978518,0.004028633635806095,0.8092033886,0.004028633635806095,1.6229888971548233e-05,0.006109685319510515
502,stemp_0.1_137,temp,272.2381,271.455985504,0.7821144965,0.004978518,0.0038937710988861873,0.7821144965,0.0038937710988861873,1.5161453370521346e-05,0.005707476449327859
503,stemp_0.1_138,temp,272.455,271.650275773,0.8047242268,0.004978518,0.004006334048159883,0.8047242268,0.004006334048159883,1.6050712505445154e-05,0.0060422349613182425
504,stemp_0.1_139,temp,272.7646,272.01959572,0.7450042795,0.004978518,0.0037090172155677813,0.7450042795,0.0037090172155677813,1.3756808705378178e-05,0.005178702844973663
505,stemp_0.1_140,temp,272.7786,272.214596119,0.564003881,0.004978518,0.002807903473628358,0.564003881,0.002807903473628358,7.884321917214198e-06,0.002968025595020654
506,stemp_0.1_141,temp,272.8074,272.325834393,0.4815656065,0.004978518,0.0023974830401411675,0.4815656065,0.0023974830401411675,5.7479249277645344e-06,0.002163786370342709
507,stemp_0.1_142,temp,272.8272,272.420154186,0.4070458142,0.004978518,0.002026484912819356,0.4070458142,0.002026484912819356,4.106641101884472e-06,0.0015459307760309704
508,stemp_0.1_143,temp,272.8427,272.473510272,0.3691897275,0.004978518,0.0018380177037738451,0.3691897275,0.0018380177037738451,3.3783090793860784e-06,0.0012717527164405019
509,stemp_0.1_144,temp,272.8543,272.551265734,0.3030342657,0.004978518,0.0015086615464042327,0.3030342657,0.0015086615464042327,2.276059661598811e-06,0.0008568147524100886
510,stemp_0.1_145,temp,272.8612,272.633100526,0.2280994744,0.004978518,0.0011355973390909393,0.2280994744,0.0011355973390909393,1.2895813165504216e-06,0.0004854584065149986
511,stemp_0.1_146,temp,272.8691,272.706536936,0.1625630641,0.004978518,0.0008093231407570038,0.1625630641,0.0008093231407570038,6.55003946164781e-07,0.0002465739600018142
512,stemp_0.1_147,temp,272.8761,272.764513086,0.111586914,0.004978518,0.000555537459913452,0.111586914,0.000555537459913452,3.086218693670903e-07,0.0001161796305481522
513,stemp_0.1_148,temp,272.8959,272.808456143,0.0874438566,0.004978518,0.0004353408140725188,0.0874438566,0.0004353408140725188,1.895216243973234e-07,7.134475709230034e-05
514,stemp_0.1_149,temp,272.9536,272.948820495,0.00477950469997,0.004978518,2.3794850179885246e-05,0.00477950469997,2.3794850179885246e-05,5.661948950831849e-10,2.1314210125132716e-07
515,stemp_0.1_150,temp,273.0093,273.032209922,-0.0229099221,0.004978518,-0.00011405745955344781,0.0229099221,0.00011405745955344781,1.3009104079786384e-08,4.897232036250533e-06
516,stemp_0.1_151,temp,273.3365,273.077464753,0.259035247,0.004978518,0.0012896116398239462,0.259035247,0.0012896116398239462,1.6630981815694074e-06,0.0006260675327263157
517,stemp_0.1_152,temp,273.2506,273.122918893,0.1276811073,0.004978518,0.0006356626909529815,0.1276811073,0.0006356626909529815,4.040670566695857e-07,0.00015210963972457108
518,stemp_0.1_153,temp,273.0175,273.152120041,-0.1346200408,0.004978518,-0.0006702082962835345,0.1346200408,0.0006702082962835345,4.4917916040727803e-07,0.0001690919344538567
519,stemp_0.1_154,temp,273.0119,273.172898623,-0.1609986228,0.004978518,-0.0008015345415850104,0.1609986228,0.0008015345415850104,6.424576213538927e-07,0.00024185093961361106
520,stemp_0.1_155,temp,273.0116,273.189764267,-0.1781642666,0.004978518,-0.000886994008224899,0.1781642666,0.000886994008224899,7.867583706268721e-07,0.0002961724553660006
521,stemp_0.1_156,temp,273.0097,273.203358057,-0.1936580565,0.004978518,-0.0009641301201302671,0.1936580565,0.0009641301201302671,9.295468885424032e-07,0.00034992469687748166
522,stemp_0.1_157,temp,273.0098,273.215957554,-0.2061575542,0.004978518,-0.0010263590944206756,0.2061575542,0.0010263590944206756,1.0534129907000294e-06,0.00039655366071476454
523,stemp_0.1_158,temp,273.0086,273.221144088,-0.2125440878,0.004978518,-0.0010581545669058805,0.2125440878,0.0010581545669058805,1.1196910874637715e-06,0.00042150381998648897
524,stemp_0.1_159,temp,273.0088,273.2255176,-0.2167176,0.004978518,-0.0010789324725168,0.2167176,0.0010789324725168,1.1640952802512156e-06,0.0004382196240978884
525,stemp_0.1_160,temp,273.0086,273.228469521,-0.2198695208,0.004978518,-0.0010946243669541745,0.2198695208,0.0010946243669541745,1.1982025047298273e-06,0.0004510591702618537
526,stemp_0.1_161,temp,273.0085,273.230673792,-0.2221737919,0.004978518,-0.0011060962221024044,0.2221737919,0.0011060962221024044,1.2234488525492115e-06,0.00046056307019079034
527,stemp_0.1_162,temp,273.0073,273.702176235,-0.6948762348,0.004978518,-0.0034594538427240268,0.6948762348,0.0034594538427240268,1.1967820889938035e-05,0.004505244596926563
528,stemp_0.1_163,temp,273.008,274.06785654,-1.0598565399,0.004978518,-0.005276514861309868,1.0598565399,0.005276514861309868,2.78416090816239e-05,0.01048087701497821
529,stemp_0.1_164,temp,273.0069,274.175323684,-1.1684236845,0.004978518,-0.005817018344909572,1.1684236845,0.005817018344909572,3.383770242501449e-05,0.012738085523228006
530,stemp_0.1_165,temp,273.026,274.308200223,-1.2822002227,0.004978518,-0.006383456888315959,1.2822002227,0.006383456888315959,4.074852184498847e-05,0.015339639485181905
531,stemp_0.1_166,temp,274.4156,274.423832332,-0.0082323318,0.004978518,-4.09848120482724e-05,0.0082323318,4.09848120482724e-05,1.6797548186322145e-09,6.323378658822263e-07
532,stemp_0.1_167,temp,274.589,274.462569168,0.1264308324,0.004978518,0.0006294381748583833,0.1264308324,0.0006294381748583833,3.961924159690527e-07,0.0001491452585899368
533,stemp_0.1_168,temp,275.0566,274.461279843,0.5953201566,0.004978518,0.002963812115395919,0.5953201566,0.002963812115395919,8.784182255367632e-06,0.0033067748931374687
534,stemp_0.1_169,temp,275.5187,274.505724274,1.0129757257,0.004978518,0.005043117883960513,1.0129757257,0.005043117883960513,2.543303799152236e-05,0.009574178795662724
535,stemp_0.1_170,temp,275.0279,274.545180901,0.4827190993,0.004978518,0.0024032257248088377,0.4827190993,0.0024032257248088377,5.775493884382963e-06,0.0021741646082851325
536,stemp_0.1_171,temp,275.2907,274.679732893,0.6109671067,0.004978518,0.003041710738113871,0.6109671067,0.003041710738113871,9.252004214357228e-06,0.0034828848443511852
537,stemp_0.1_172,temp,276.1807,275.199956189,0.9807438109,0.004978518,0.004882650715954246,0.9807438109,0.004882650715954246,2.384027801400851e-05,0.008974589835493024
538,stemp_0.1_173,temp,277.2318,275.504221159,1.7275788405,0.004978518,0.00860078235384838,1.7275788405,0.00860078235384838,7.39734570982697e-05,0.02784705093540918
539,stemp_0.1_174,temp,276.4171,275.665654252,0.7514457477,0.004978518,0.0037410861809479092,0.7514457477,0.0037410861809479092,1.3995725813279413e-05,0.005268642360227466
540,stemp_0.1_175,temp,276.7972,275.667110493,1.1300895071,0.004978518,0.005626170952708478,1.1300895071,0.005626170952708478,3.165379958910062e-05,0.011915962887687419
541,stemp_0.1_176,temp,277.3148,275.690746059,1.6240539413,0.004978518,0.008085381779732994,1.6240539413,0.008085381779732994,6.537339852403829e-05,0.02460958876237622
542,stemp_0.1_177,temp,277.6954,275.74502106,1.9503789401,0.004978518,0.009709996660108772,1.9503789401,0.009709996660108772,9.42840351393235e-05,0.0354928974785209
543,stemp_0.1_178,temp,276.7916,275.742369775,1.0492302246,0.004978518,0.005223611559315143,1.0492302246,0.005223611559315143,2.7286117722610783e-05,0.010271764222695587
544,stemp_0.1_179,temp,277.1036,276.035929349,1.0676706506,0.004978518,0.005315417552083811,1.0676706506,0.005315417552083811,2.8253663753000654e-05,0.010635993564509732
545,stemp_0.1_180,temp,278.4852,276.34907568,2.13612432,0.004978518,0.01063473337735776,2.13612432,0.01063473337735776,0.00011309755400748719,0.04257518129689188
546,stemp_0.1_181,temp,279.0388,276.561528928,2.4772710722,0.004978518,0.012333138623827001,2.4772710722,0.012333138623827001,0.00015210630831453338,0.05725989133649589
547,stemp_0.1_182,temp,277.5543,276.170315597,1.3839844031,0.004978518,0.006890191262552606,1.3839844031,0.006890191262552606,4.7474735634556274e-05,0.01787169929890295
548,stemp_0.1_183,temp,277.5098,276.156865621,1.3529343791,0.004978518,0.006735608159168174,1.3529343791,0.006735608159168174,4.536841727385288e-05,0.017078783069521163
549,stemp_0.1_184,temp,277.4127,276.10888268,1.3038173205,0.004978518,0.00649107799882102,1.3038173205,0.00649107799882102,4.21340935867783e-05,0.015861233153800475
550,stemp_0.1_185,temp,278.1602,276.351791619,1.808408381,0.004978518,0.009003193676159359,1.808408381,0.009003193676159359,8.105749637043588e-05,0.03051381290894232
551,stemp_0.1_186,temp,279.8595,276.764503013,3.0949969873,0.004978518,0.015408498211218823,3.0949969873,0.015408498211218823,0.00023742181712513367,0.0893766182358895
552,stemp_0.1_187,temp,279.3475,277.09043749,2.2570625103,0.004978518,0.011236826334653735,2.2570625103,0.011236826334653735,0.0001262662660751677,0.04753249720569526
553,stemp_0.1_188,temp,276.6304,277.12228338,-0.49188338,0.004978518,-0.00244885026123084,0.49188338,0.00244885026123084,5.996867601930354e-06,0.0022574999751872596
554,stemp_0.1_189,temp,277.3915,277.497102357,-0.1056023566,0.004978518,-0.0005257432331755189,0.1056023566,0.0005257432331755189,2.7640594722984804e-07,0.00010405205858007199
555,stemp_0.1_190,temp,278.8788,277.76854782,1.1102521796,0.004978518,0.0055274104606778335,1.1102521796,0.0055274104606778335,3.055226640081074e-05,0.011501294545763062
556,stemp_0.1_191,temp,279.9377,278.10418715,1.83351285,0.004978518,0.0091281767269563,1.83351285,0.0091281767269563,8.332361035854664e-05,0.03136688364711983
557,stemp_0.1_192,temp,281.1775,278.398821926,2.7786780741,0.004978518,0.013833698808112185,2.7786780741,0.013833698808112185,0.0001913712227135645,0.0720410319528086
558,stemp_0.1_193,temp,281.1405,278.660630479,2.4798695212,0.004978518,0.012346075048945582,2.4798695212,0.012346075048945582,0.00015242556911419664,0.05738007595539361
559,stemp_0.1_194,temp,281.0655,278.945037897,2.1204621027,0.004978518,0.0105567587466098,2.1204621027,0.0105567587466098,0.0001114451552341225,0.0419531415192137
560,stemp_0.1_195,temp,281.9881,279.196251942,2.7918480585,0.004978518,0.013899265812507304,2.7918480585,0.013899265812507304,0.0001931895901267343,0.07272555004835417
561,stemp_0.1_196,temp,282.6109,279.407290122,3.2036098779,0.004978518,0.015949229442102954,3.2036098779,0.015949229442102954,0.0002543779197968437,0.09575968417990607
562,stemp_0.1_197,temp,283.2153,279.644026659,3.5712733407,0.004978518,0.017779648609595085,3.5712733407,0.017779648609595085,0.0003161159046806764,0.11900073410712145
563,stemp_0.1_198,temp,283.0494,279.744611994,3.3047880059,0.004978518,0.016452946573557257,3.3047880059,0.016452946573557257,0.00027069945095232947,0.10190386788118819
564,stemp_0.1_199,temp,283.2301,279.581857369,3.648242631,0.004978518,0.01816284160680086,3.648242631,0.01816284160680086,0.0003298888152337364,0.12418549843671593
565,stemp_0.1_200,temp,282.9246,280.034136047,2.8904639533,0.004978518,0.014390226819855209,2.8904639533,0.014390226819855209,0.00020707862792688017,0.07795403007667952
566,stemp_0.1_201,temp,283.3286,280.313016172,3.0155838283,0.004978518,0.01501313836970046,3.0155838283,0.01501313836970046,0.0002253943237077722,0.08484891012332113
567,stemp_0.1_202,temp,283.3397,279.714458638,3.6252413618,0.004978518,0.018048329374065815,3.6252413618,0.018048329374065815,0.00032574219319476695,0.12262451697581604
568,stemp_0.1_203,temp,281.8113,279.49129245,2.3200075505,0.004978518,0.011550199350300161,2.3200075505,0.011550199350300161,0.00013340710503167427,0.05022064122307205
569,stemp_0.1_204,temp,279.9654,279.79984514,0.1655548597,0.004978518,0.0008242178490039247,0.1655548597,0.0008242178490039247,6.793350626166564e-07,0.0002557333242620333
