,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
44,stemp_0.04_44,temp,260.1823,263.420797531,-3.2384975311,0.0006357429,-0.002058851812064354,3.2384975311,0.002058851812064354,4.238870784040675e-06,0.06764112948997433
45,stemp_0.04_45,temp,261.282,264.700826692,-3.4188266921,0.0006357429,-0.002173494795833061,3.4188266921,0.002173494795833061,4.7240796275134e-06,0.07538377508667116
46,stemp_0.04_46,temp,262.1871,264.478185247,-2.2910852471,0.0006357429,-0.0014565411791385705,2.2910852471,0.0014565411791385705,2.1215122065263776e-06,0.03385370519349025
47,stemp_0.04_47,temp,262.7193,265.335739808,-2.6164398078,0.0006357429,-0.0016633830310862146,2.6164398078,0.0016633830310862146,2.7668431081055628e-06,0.04415147393934233
48,stemp_0.04_48,temp,263.7728,267.475102479,-3.7023024791,0.0006357429,-0.0023537125147402235,3.7023024791,0.0023537125147402235,5.539962602044747e-06,0.08840310234163724
49,stemp_0.04_49,temp,265.4898,268.750296655,-3.2604966553,0.0006357429,-0.002072837599080722,3.2604966553,0.002072837599080722,4.296655712162733e-06,0.06856322360531962
50,stemp_0.04_50,temp,266.7219,266.971268428,-0.249368428,0.0006357429,-0.0001585342075851612,0.249368428,0.0001585342075851612,2.513309497465498e-08,0.0004010575028767255
51,stemp_0.04_51,temp,265.5545,260.507090497,5.0474095032,0.0006357429,0.0032088547550519274,5.0474095032,0.0032088547550519274,1.0296748839019366e-05,0.1643087881253916
52,stemp_0.04_52,temp,264.3637,259.239352817,5.1243471828,0.0006357429,0.0032577673386001023,5.1243471828,0.0032577673386001023,1.0613048032449595e-05,0.16935608392429632
53,stemp_0.04_53,temp,263.4216,259.604557175,3.8170428247,0.0006357429,0.00242665787479897,3.8170428247,0.00242665787479897,5.888668441323853e-06,0.09396752221435255
54,stemp_0.04_54,temp,263.1912,259.542731354,3.6484686461,0.0006357429,0.002319488037630688,3.6484686461,0.002319488037630688,5.380024756711859e-06,0.0858509187395231
55,stemp_0.04_55,temp,262.961,258.766100325,4.1948996748,0.0006357429,0.002666877684466409,4.1948996748,0.002666877684466409,7.112236583904916e-06,0.11349242292228101
56,stemp_0.04_56,temp,262.1898,259.664161725,2.5256382753,0.0006357429,0.0016056566014902203,2.5256382753,0.0016056566014902203,2.578133121909124e-06,0.0411401633184989
57,stemp_0.04_57,temp,261.5663,260.492949746,1.0733502542,0.0006357429,0.0006823748033208452,1.0733502542,0.0006823748033208452,4.6563537220716216e-07,0.0074303049352576886
58,stemp_0.04_58,temp,261.9117,258.770441226,3.1412587743,0.0006357429,0.0019970329628239275,3.1412587743,0.0019970329628239275,3.988140654605315e-06,0.06364014195904315
59,stemp_0.04_59,temp,261.3978,259.755572663,1.6422273373,0.0006357429,0.0010440343698743801,1.6422273373,0.0010440343698743801,1.090007765478994e-06,0.01739363150380352
60,stemp_0.04_60,temp,261.2585,261.906828519,-0.6483285192,0.0006357429,-0.00041217025294891367,0.6483285192,0.00041217025294891367,1.6988431741597147e-07,0.002710902902705553
61,stemp_0.04_61,temp,261.0341,262.64197709,-1.6078770903,0.0006357429,-0.0010221964442308838,1.6078770903,0.0010221964442308838,1.0448855705982624e-06,0.016673601009292903
62,stemp_0.04_62,temp,261.0553,261.190231562,-0.1349315618,0.0006357429,-8.578178240026121e-05,0.1349315618,8.578178240026121e-05,7.358514191765763e-09,0.0001174223600240478
63,stemp_0.04_63,temp,261.3179,259.419426914,1.8984730863,0.0006357429,0.0012069407854563123,1.8984730863,0.0012069407854563123,1.4567060595979e-06,0.02324516321117146
64,stemp_0.04_64,temp,261.3642,259.80235408,1.5618459201,0.0006357429,0.0009929324545975423,1.5618459201,0.0009929324545975423,9.859148593931003e-07,0.015732584942522894
65,stemp_0.04_65,temp,261.3342,259.358504996,1.9756950043,0.0006357429,0.0012560340715491944,1.9756950043,0.0012560340715491944,1.5776215888924467e-06,0.025174654198524646
66,stemp_0.04_66,temp,261.22,260.158448857,1.0615511427,0.0006357429,0.0006748736019584118,1.0615511427,0.0006748736019584118,4.554543786203209e-07,0.007267843293790129
67,stemp_0.04_67,temp,261.284,262.147749199,-0.8637491986,0.0006357429,-0.0005491224203906399,0.8637491986,0.0005491224203906399,3.0153543257567465e-07,0.004811705352627923
68,stemp_0.04_68,temp,261.6385,261.710711838,-0.0722118375,0.0006357429,-4.590816298657875e-05,0.0722118375,4.590816298657875e-05,2.107559428802279e-09,3.3631055885959126e-05
69,stemp_0.04_69,temp,262.082,260.998205442,1.0837945582,0.0006357429,0.0006890146954342867,1.0837945582,0.0006890146954342867,4.7474125052440287e-07,0.007575610589937092
70,stemp_0.04_70,temp,262.2433,261.37960271,0.8636972904,0.0006357429,0.0005490894201210381,0.8636972904,0.0005490894201210381,3.014991912888579e-07,0.004811127037859828
71,stemp_0.04_71,temp,262.5278,260.318396802,2.2094031981,0.0006357429,0.0014046123964293685,2.2094031981,0.0014046123964293685,1.972935984203053e-06,0.031482822945524375
72,stemp_0.04_72,temp,262.6594,262.28385243,0.3755475699,0.0006357429,0.0002387517011761787,0.3755475699,0.0002387517011761787,5.7002374814519326e-08,0.0009096066411322708
73,stemp_0.04_73,temp,262.8206,263.272903064,-0.4523030644,0.0006357429,-0.00028754846184054274,0.4523030644,0.00028754846184054274,8.268411790686206e-08,0.0013194191120803685
74,stemp_0.04_74,temp,262.8366,262.688521386,0.1480786139,0.0006357429,9.41399274287663e-05,0.1480786139,9.41399274287663e-05,8.862325936293385e-09,0.00014141920496754323
75,stemp_0.04_75,temp,262.8841,263.737638218,-0.8535382182,0.0006357429,-0.0005426308620993008,0.8535382182,0.0005426308620993008,2.944482525026304e-07,0.004698612765129282
76,stemp_0.04_76,temp,262.9342,264.395340879,-1.4611408789,0.0006357429,-0.0009289099396604348,1.4611408789,0.0009289099396604348,8.628736759999525e-07,0.013769174156369588
77,stemp_0.04_77,temp,263.2305,264.961820347,-1.7313203469,0.0006357429,-0.001100674618167212,1.7313203469,0.001100674618167212,1.2114846150775378e-06,0.019332079673694796
78,stemp_0.04_78,temp,263.1347,264.507975601,-1.3732756013,0.0006357429,-0.0008730502132697058,1.3732756013,0.0008730502132697058,7.622166748902789e-07,0.012162955521027813
79,stemp_0.04_79,temp,263.3818,264.217269454,-0.8354694536,0.0006357429,-0.0005311437732930794,0.8354694536,0.0005311437732930794,2.8211370790801014e-07,0.0045017861642180695
80,stemp_0.04_80,temp,263.5645,265.139618929,-1.5751189291,0.0006357429,-0.0010013706758309285,1.5751189291,0.0010013706758309285,1.0027432304140903e-06,0.01600112108842802
81,stemp_0.04_81,temp,263.8026,264.478456286,-0.6758562862,0.0006357429,-0.00042967083537201803,0.6758562862,0.00042967083537201803,1.8461702676928782e-07,0.002945997849420556
82,stemp_0.04_82,temp,263.5293,261.668043994,1.8612560056,0.0006357429,0.0011832802906425602,1.8612560056,0.0011832802906425602,1.4001522462231419e-06,0.02234271442031982
83,stemp_0.04_83,temp,263.1002,261.528489758,1.5717102424,0.0006357429,0.000999203627463079,1.5717102424,0.000999203627463079,9.984078891353757e-07,0.01593194054583615
84,stemp_0.04_84,temp,262.8289,265.260327728,-2.4314277284,0.0006357429,-0.0015457629151934284,2.4314277284,0.0015457629151934284,2.3893829899872863e-06,0.038128212078408386
85,stemp_0.04_85,temp,263.3594,268.273650942,-4.9142509417,0.0006357429,-0.0031242001450040888,4.9142509417,0.0031242001450040888,9.76062654604357e-06,0.15575369897802452
86,stemp_0.04_86,temp,263.8808,268.964674873,-5.0838748726,0.0006357429,-0.0032320373547438546,5.0838748726,0.0032320373547438546,1.0446065462459653e-05,0.1666914852104635
87,stemp_0.04_87,temp,264.1306,264.717905578,-0.5873055779,0.0006357429,-0.00037337535128032195,0.5873055779,0.00037337535128032195,1.394091529437038e-07,0.0022246001463068475
88,stemp_0.04_88,temp,263.9248,264.708093229,-0.7832932288,0.0006357429,-0.0004979731088276755,0.7832932288,0.0004979731088276755,2.479772171154999e-07,0.00395705835540564
89,stemp_0.04_89,temp,263.6849,266.068322746,-2.3834227462,0.0006357429,-0.0015152440885951518,2.3834227462,0.0015152440885951518,2.2959646480225525e-06,0.03663750323458942
90,stemp_0.04_90,temp,263.6647,268.595231342,-4.9305313423,0.0006357429,-0.0031345502940946946,4.9305313423,0.0031345502940946946,9.825405546209136e-06,0.15678739992378757
91,stemp_0.04_91,temp,264.0065,269.950545676,-5.9440456761,0.0006357429,-0.0037788848358562745,5.9440456761,0.0037788848358562745,1.4279970602664503e-05,0.22787043763742806
92,stemp_0.04_92,temp,264.6052,269.070863211,-4.465663211,0.0006357429,-0.0028390136801844518,4.465663211,0.0028390136801844518,8.059998676274465e-06,0.12861619094489277
93,stemp_0.04_93,temp,264.6382,269.726246541,-5.0880465406,0.0006357429,-0.0032346894630560117,5.0880465406,0.0032346894630560117,1.0463215922405589e-05,0.16696516104091896
94,stemp_0.04_94,temp,264.8182,271.121879055,-6.3036790549,0.0006357429,-0.004007519203031385,6.3036790549,0.004007519203031385,1.6060210162665308e-05,0.25627833698990665
95,stemp_0.04_95,temp,265.3282,272.822009452,-7.4938094518,0.0006357429,-0.004764136152934742,7.4938094518,0.004764136152934742,2.269699328369984e-05,0.3621837843031279
96,stemp_0.04_96,temp,266.0169,269.580796205,-3.5638962048,0.0006357429,-0.0022657217085385456,3.5638962048,0.0022657217085385456,5.133494860542826e-06,0.08191695578582729
97,stemp_0.04_97,temp,266.3618,269.658212889,-3.2964128894,0.0006357429,-0.002095671089904535,3.2964128894,0.002095671089904535,4.391837317061662e-06,0.07008206944659222
98,stemp_0.04_98,temp,266.6916,268.333470674,-1.6418706739,0.0006357429,-0.0010438076236501403,1.6418706739,0.0010438076236501403,1.0895343551901529e-06,0.01738607713183022
99,stemp_0.04_99,temp,266.6327,266.263637674,0.3690623261,0.0006357429,0.00023462875347555969,0.3690623261,0.00023462875347555969,5.505065195749496e-08,0.0008784623234055853
100,stemp_0.04_100,temp,266.4116,265.429318614,0.9822813862,0.0006357429,0.000624478417078808,0.9822813862,0.000624478417078808,3.8997329339725377e-07,0.006222938933554969
101,stemp_0.04_101,temp,266.1762,268.451059252,-2.2748592519,0.0006357429,-0.0014462256178947367,2.2748592519,0.0014462256178947367,2.091568537855013e-06,0.033375883699702236
102,stemp_0.04_102,temp,265.7503,266.598007964,-0.8477079637,0.0006357429,-0.0005389243191957328,0.8477079637,0.0005389243191957328,2.9043942182058404e-07,0.004634642465235121
103,stemp_0.04_103,temp,265.7711,268.372596925,-2.6014969253,0.0006357429,-0.0016538831996313055,2.6014969253,0.0016538831996313055,2.735329638022685e-06,0.04364860258063522
104,stemp_0.04_104,temp,266.2997,268.249226106,-1.9495261064,0.0006357429,-0.0012393973805084446,1.9495261064,0.0012393973805084446,1.5361058668111942e-06,0.024512173439795098
105,stemp_0.04_105,temp,266.476,266.775629461,-0.299629461,0.0006357429,-0.0001904873024615769,0.299629461,0.0001904873024615769,3.628541239908828e-08,0.000579018895297446
106,stemp_0.04_106,temp,266.3723,270.153417678,-3.7811176781,0.0006357429,-0.0024038187179165607,3.7811176781,0.0024038187179165607,5.778344428606017e-06,0.0922070437260257
107,stemp_0.04_107,temp,266.7075,272.334425909,-5.6269259088,0.0006357429,-0.0035772781953456474,5.6269259088,0.0035772781953456474,1.2796919286895412e-05,0.2042048740472615
108,stemp_0.04_108,temp,267.3286,267.333734314,-0.00513431410002,0.0006357429,-3.264103735457605e-06,0.00513431410002,3.264103735457605e-06,1.0654373195828288e-11,1.7001552387179764e-07
109,stemp_0.04_109,temp,266.9043,266.865575825,0.0387241753,0.0006357429,2.4618619505330367e-05,0.0387241753,2.4618619505330367e-05,6.060764263482328e-10,9.67137148643225e-06
110,stemp_0.04_110,temp,266.6271,267.264160525,-0.6370605245,0.0006357429,-0.000405006705321151,0.6370605245,0.000405006705321151,1.6403043135509365e-07,0.002617490414984957
111,stemp_0.04_111,temp,266.7585,269.027520601,-2.2690206013,0.0006357429,-0.0014425137372302056,2.2690206013,0.0014425137372302056,2.0808458820978546e-06,0.03320477856734551
112,stemp_0.04_112,temp,267.301,270.388707806,-3.0877078064,0.0006357429,-0.0019629883151933746,3.0877078064,0.0019629883151933746,3.853323125585723e-06,0.06148881194627977
113,stemp_0.04_113,temp,268.6842,269.653982744,-0.9697827444,0.0006357429,-0.0006165324942948148,0.9697827444,0.0006165324942948148,3.801123165213858e-07,0.006065583909601537
114,stemp_0.04_114,temp,268.8965,268.593730979,0.3027690206,0.0006357429,0.00019248325518640374,0.3027690206,0.00019248325518640374,3.704980352715422e-08,0.0005912165493210511
115,stemp_0.04_115,temp,268.8792,268.850955893,0.0282441074,0.0006357429,1.795599074638746e-05,0.0282441074,1.795599074638746e-05,3.224176036843521e-10,5.144929390810894e-06
116,stemp_0.04_116,temp,268.7691,269.298878463,-0.529778463,0.0006357429,-0.0003368028964251627,0.529778463,0.0003368028964251627,1.1343619104037887e-07,0.0018101405959106743
117,stemp_0.04_117,temp,268.6163,270.028260893,-1.4119608929,0.0006357429,-0.0008976441127388355,1.4119608929,0.0008976441127388355,8.057649531346912e-07,0.012857870482551551
118,stemp_0.04_118,temp,268.8405,270.596391065,-1.7558910655,0.0006357429,-0.00111629527806506,1.7558910655,0.00111629527806506,1.2461151478303494e-06,0.01988469108120904
119,stemp_0.04_119,temp,268.817,270.103559343,-1.2865593427,0.0006357429,-0.0008179209675501917,1.2865593427,0.0008179209675501917,6.689947091582418e-07,0.010675380320780765
120,stemp_0.04_120,temp,269.4814,271.648385911,-2.1669859109,0.0006357429,-0.0013776459072547074,2.1669859109,0.0013776459072547074,1.8979082457756459e-06,0.030285579333047357
121,stemp_0.04_121,temp,271.5926,268.878311274,2.7142887255,0.0006357429,0.0017255897857866738,2.7142887255,0.0017255897857866738,2.9776601088112988e-06,0.04751555384881093
122,stemp_0.04_122,temp,271.6686,268.100716048,3.5678839524,0.0006357429,0.002268256890762238,3.5678839524,0.002268256890762238,5.144989322490375e-06,0.0821003768969258
123,stemp_0.04_123,temp,271.1575,267.418143525,3.7393564754,0.0006357429,0.0023772693298045747,3.7393564754,0.0023772693298045747,5.6514094664294915e-06,0.09018149856298047
124,stemp_0.04_124,temp,269.9889,268.026869571,1.9620304295,0.0006357429,0.0012473469151385755,1.9620304295,0.0012473469151385755,1.5558743267057206e-06,0.024827625602332686
125,stemp_0.04_125,temp,269.7168,269.315151857,0.4016481428,0.0006357429,0.0002553449550832861,0.4016481428,0.0002553449550832861,6.520104608648541e-08,0.0010404356787242477
126,stemp_0.04_126,temp,269.8385,269.060283615,0.7782163845,0.0006357429,0.0004947455411095451,0.7782163845,0.0004947455411095451,2.4477315044777654e-07,0.0039059299536666763
127,stemp_0.04_127,temp,269.1709,270.567343282,-1.396443282,0.0006357429,-0.0008877789017841978,1.396443282,0.0008877789017841978,7.881513784531562e-07,0.012576804569832376
128,stemp_0.04_128,temp,269.0238,270.987851466,-1.9640514662,0.0006357429,-0.00124863177487124,1.9640514662,0.00124863177487124,1.5590813092181028e-06,0.02487880053321495
129,stemp_0.04_129,temp,269.4626,270.820488515,-1.3578885148,0.0006357429,-0.0008632679822756449,1.3578885148,0.0008632679822756449,7.452316092222631e-07,0.01189191894435944
130,stemp_0.04_130,temp,269.6704,271.645308854,-1.9749088535,0.0006357429,-0.001255534281759765,1.9749088535,0.001255534281759765,1.576366332674009e-06,0.0251546236402132
131,stemp_0.04_131,temp,270.7287,273.155741514,-2.4270415144,0.0006357429,-0.0015429744107850476,2.4270415144,0.0015429744107850476,2.380770032337465e-06,0.03799077212957185
132,stemp_0.04_132,temp,271.6937,271.735337166,-0.0416371661,0.0006357429,-2.6470532724195688e-05,0.0416371661,2.6470532724195688e-05,7.006891027027148e-10,1.1181138737838316e-05
133,stemp_0.04_133,temp,271.6435,269.67674467,1.9667553297,0.0006357429,0.0012503507368939342,1.9667553297,0.0012503507368939342,1.5633769652512043e-06,0.02494734780459519
134,stemp_0.04_134,temp,271.9904,270.813186128,1.1772138722,0.0006357429,0.0007484053610326574,1.1772138722,0.0007484053610326574,5.601105844224222e-07,0.008937878623775174
135,stemp_0.04_135,temp,271.9954,271.660533465,0.3348665352,0.0006357429,0.00021288902220100006,0.3348665352,0.00021288902220100006,4.53217357736979e-08,0.0007232146376627283
136,stemp_0.04_136,temp,272.0211,272.853574649,-0.8324746491,0.0006357429,-0.0005292398475953164,0.8324746491,0.0005292398475953164,2.800948162827138e-07,0.004469570011188106
137,stemp_0.04_137,temp,272.1001,273.192216233,-1.0921162332,0.0006357429,-0.0006943051412316443,1.0921162332,0.0006943051412316443,4.820596291406935e-07,0.007692392492679902
138,stemp_0.04_138,temp,272.2219,273.324671015,-1.102771015,0.0006357429,-0.0007010788431120436,1.102771015,0.0007010788431120436,4.915115442593214e-07,0.007843219976469796
139,stemp_0.04_139,temp,272.4339,275.576718943,-3.1428189425,0.0006357429,-0.001998024828679883,3.1428189425,0.001998024828679883,3.992103216021276e-06,0.06370337392423023
140,stemp_0.04_140,temp,272.5418,273.546414795,-1.0046147949,0.0006357429,-0.0006386767230926312,1.0046147949,0.0006386767230926312,4.0790795662034147e-07,0.006509128567360121
141,stemp_0.04_141,temp,272.5397,273.228387781,-0.6886877812,0.0006357429,-0.00043782836721465346,0.6886877812,0.00043782836721465346,1.9169367913784945e-07,0.0030589224426918614
142,stemp_0.04_142,temp,272.5387,273.477605678,-0.9389056779,0.0006357429,-0.0005969026184946119,0.9389056779,0.0005969026184946119,3.562927359657242e-07,0.005685486611323779
143,stemp_0.04_143,temp,272.5371,273.22580875,-0.6887087499,0.0006357429,-0.0004378416979168007,0.6887087499,0.0004378416979168007,1.9170535243466696e-07,0.00305910871753293
144,stemp_0.04_144,temp,272.5356,273.225275141,-0.689675141,0.0006357429,-0.0004384560741972489,0.689675141,0.0004384560741972489,1.9224372900046344e-07,0.0030676997788926003
145,stemp_0.04_145,temp,272.5343,274.866558943,-2.3322589433,0.0006357429,-0.0014827170641644775,2.3322589433,0.0014827170641644775,2.198449892364527e-06,0.03508142649842619
146,stemp_0.04_146,temp,272.5342,276.434781089,-3.9005810891,0.0006357429,-0.0024797667332695926,3.9005810891,0.0024797667332695926,6.149243051430547e-06,0.09812560153358693
147,stemp_0.04_147,temp,272.7581,276.366623067,-3.6085230674,0.0006357429,-0.0022940929195857714,3.6085230674,0.0022940929195857714,5.262862323693569e-06,0.08398131720956181
148,stemp_0.04_148,temp,273.3829,275.220560856,-1.8376608558,0.0006357429,-0.0011682798416827738,1.8376608558,0.0011682798416827738,1.364877788482327e-06,0.021779827678709677
149,stemp_0.04_149,temp,273.5258,274.982638541,-1.4568385414,0.0006357429,-0.0009261747591414061,1.4568385414,0.0009261747591414061,8.577996844706416e-07,0.013688206715852802
150,stemp_0.04_150,temp,272.698,274.002828949,-1.3048289492,0.0006357429,-0.0008295357401683607,1.3048289492,0.0008295357401683607,6.8812954421667e-07,0.010980721512314483
151,stemp_0.04_151,temp,274.5373,275.535990922,-0.9986909225,0.0006357429,-0.0006349106632738252,0.9986909225,0.0006349106632738252,4.0311155033880865e-07,0.006432590650800554
152,stemp_0.04_152,temp,273.1936,273.849209608,-0.655609608,0.0006357429,-0.0004167991534577832,0.655609608,0.0004167991534577832,1.737215343231247e-07,0.002772134702144943
153,stemp_0.04_153,temp,272.579,273.602874034,-1.023874034,0.0006357429,-0.0006509206476098587,1.023874034,0.0006509206476098587,4.2369768948483784e-07,0.006761090804406989
154,stemp_0.04_154,temp,272.5738,273.233733233,-0.6599332332,0.0006357429,-0.00041954786748094427,0.6599332332,0.00041954786748094427,1.7602041310780797e-07,0.002808818707267715
155,stemp_0.04_155,temp,272.5732,273.232430756,-0.659230756,0.0006357429,-0.0004191012725886324,0.659230756,0.0004191012725886324,1.7564587668541116e-07,0.0028028420998322074
156,stemp_0.04_156,temp,272.5719,273.393224174,-0.8213241739,0.0006357429,-0.0005221510121552903,0.8213241739,0.0005221510121552903,2.726416794947942e-07,0.004350637725618977
157,stemp_0.04_157,temp,272.5734,273.763903432,-1.1905034318,0.0006357429,-0.0007568541041924842,1.1905034318,0.0007568541041924842,5.728281350330077e-07,0.009140816984360423
158,stemp_0.04_158,temp,272.5727,275.203884948,-2.6311849482,0.0006357429,-0.0016727571494050178,2.6311849482,0.0016727571494050178,2.7981164808856013e-06,0.04465051398221581
159,stemp_0.04_159,temp,272.575,273.966797478,-1.3917974782,0.0006357429,-0.0008848253650035547,1.3917974782,0.0008848253650035547,7.829159265536738e-07,0.012493260650257208
160,stemp_0.04_160,temp,272.574,275.311225607,-2.7372256073,0.0006357429,-0.0017401717455391632,2.7372256073,0.0017401717455391632,3.028197703972818e-06,0.04832199976155321
161,stemp_0.04_161,temp,272.5745,274.813797851,-2.2392978509,0.0006357429,-0.0014236177096949335,2.2392978509,0.0014236177096949335,2.026687383357048e-06,0.0323405526418698
162,stemp_0.04_162,temp,272.5741,276.347136603,-3.773036603,0.0006357429,-0.002398681231797369,3.773036603,0.002398681231797369,5.753671651776942e-06,0.09181333167925701
163,stemp_0.04_163,temp,272.5742,275.031359775,-2.4571597746,0.0006357429,-0.0015621218808675504,2.4571597746,0.0015621218808675504,2.4402247706851732e-06,0.03893951198512752
164,stemp_0.04_164,temp,272.5743,275.328340214,-2.7540402137,0.0006357429,-0.001750861512174258,2.7540402137,0.001750861512174258,3.0655160348131292e-06,0.04891750129423097
165,stemp_0.04_165,temp,272.6463,276.603368307,-3.9570683073,0.0006357429,-0.0025156780811809933,3.9570683073,0.0025156780811809933,6.328636208134484e-06,0.10098824027877165
166,stemp_0.04_166,temp,276.1282,278.028611398,-1.9004113982,0.0006357429,-0.0012081730534847228,1.9004113982,0.0012081730534847228,1.459682127166599e-06,0.023292653352306025
167,stemp_0.04_167,temp,275.5136,276.65725003,-1.1436500296,0.0006357429,-0.0007270673864029899,1.1436500296,0.0007270673864029899,5.286269843708746e-07,0.008435483911505299
168,stemp_0.04_168,temp,276.2213,276.238449865,-0.0171498654,0.0006357429,-1.0902905164005659e-05,0.0171498654,1.0902905164005659e-05,1.1887334101530127e-10,1.896903081545954e-06
169,stemp_0.04_169,temp,276.7396,276.809433103,-0.0698331028,0.0006357429,-4.439589929007012e-05,0.0698331028,4.439589929007012e-05,1.9709958737740487e-09,3.1451863931334276e-05
170,stemp_0.04_170,temp,275.6444,275.699258143,-0.0548581431,0.0006357429,-3.487567498300899e-05,0.0548581431,3.487567498300899e-05,1.2163127055204789e-09,1.9409123185393675e-05
171,stemp_0.04_171,temp,276.2547,275.901561403,0.3531385967,0.0006357429,0.00022450535556798842,0.3531385967,0.00022450535556798842,5.0402654678708906e-08,0.0008042926207132752
172,stemp_0.04_172,temp,277.6312,277.096462851,0.534737149,0.0006357429,0.0003399553458429921,0.534737149,0.0003399553458429921,1.1556963716722838e-07,0.0018441847348047951
173,stemp_0.04_173,temp,278.5636,277.022981856,1.5406181439,0.0006357429,0.0009794370465956033,1.5406181439,0.0009794370465956033,9.592969282439181e-07,0.015307833394446507
174,stemp_0.04_174,temp,277.2921,276.688387208,0.6037127921,0.0006357429,0.00038380612121675104,0.6037127921,0.00038380612121675104,1.473071386834474e-07,0.0023506310407005464
175,stemp_0.04_175,temp,277.8599,276.987526473,0.8723735269,0.0006357429,0.000554605275874634,0.8723735269,0.000554605275874634,3.075870120279789e-07,0.0049082725022785625
176,stemp_0.04_176,temp,278.3179,277.108678811,1.2092211887,0.0006357429,0.0007687537852455852,1.2092211887,0.0007687537852455852,5.909823823294153e-07,0.009430510597289752
177,stemp_0.04_177,temp,278.7727,277.861652981,0.9110470187,0.0006357429,0.0005791916737046922,0.9110470187,0.0005791916737046922,3.354629948888427e-07,0.005353099217320485
178,stemp_0.04_178,temp,277.1729,276.556257889,0.6166421114,0.0006357429,0.0003920258441635591,0.6166421114,0.0003920258441635591,1.5368426249215112e-07,0.0024523930144182116
179,stemp_0.04_179,temp,278.0941,278.038582657,0.055517343,0.0006357429,3.5294756639114696e-05,0.055517343,3.5294756639114696e-05,1.2457198462143309e-09,1.987838311638563e-05
180,stemp_0.04_180,temp,279.8994,280.19314979,-0.2937497896,0.0006357429,-0.00018674934311469383,0.2937497896,0.00018674934311469383,3.4875317153769645e-08,0.0005565175169962009
181,stemp_0.04_181,temp,279.9387,280.261584636,-0.3228846355,0.0006357429,-0.00020527161453821297,0.3228846355,0.00020527161453821297,4.2136435735124685e-08,0.0006723857015260698
182,stemp_0.04_182,temp,277.5739,276.686296823,0.8876031773,0.0006357429,0.0005642874179859162,0.8876031773,0.0005642874179859162,3.184202900972121e-07,0.005081142873189795
183,stemp_0.04_183,temp,278.3882,277.076400867,1.3117991329,0.0006357429,0.0008339669849673314,1.3117991329,0.0008339669849673314,6.955009320155013e-07,0.011098349300946025
184,stemp_0.04_184,temp,277.6215,277.016706002,0.6047939979,0.0006357429,0.0003844934901275399,0.6047939979,0.0003844934901275399,1.4783524395045663e-07,0.0023590581993873836
185,stemp_0.04_185,temp,278.9399,277.486426646,1.4534733541,0.0006357429,0.0009240353652082609,1.4534733541,0.0009240353652082609,8.538413561555641e-07,0.01362504229972291
186,stemp_0.04_186,temp,280.7842,280.251616416,0.5325835841,0.0006357429,0.00033858623224812783,0.5325835841,0.00033858623224812783,1.1464063666798316e-07,0.0018293603520228797
187,stemp_0.04_187,temp,279.5436,279.397073073,0.1465269266,0.0006357429,9.315345324477114e-05,0.1465269266,9.315345324477114e-05,8.677565851425761e-09,0.00013847092429049074
188,stemp_0.04_188,temp,275.5193,277.187721878,-1.6684218777,0.0006357429,-0.0010606873629524433,1.6684218777,0.0010606873629524433,1.1250576819270083e-06,0.017952935162221
189,stemp_0.04_189,temp,278.0165,279.209417818,-1.1929178179,0.0006357429,-0.0007583890330134179,1.1929178179,0.0007583890330134179,5.75153925395027e-07,0.009177930426845195
190,stemp_0.04_190,temp,279.4866,279.689905594,-0.2033055938,0.0006357429,-0.00012925008778863403,0.2033055938,0.00012925008778863403,1.6705585193369602e-08,0.0002665768099194949
191,stemp_0.04_191,temp,280.7946,281.268337652,-0.4737376519,0.0006357429,-0.0003011753486580965,0.4737376519,0.0003011753486580965,9.0706590639326e-08,0.0014474364885404985
192,stemp_0.04_192,temp,282.2027,282.915467293,-0.7127672927,0.0006357429,-0.0004531367456862469,0.7127672927,0.0004531367456862469,2.0533291029112239e-07,0.003276568378976522
193,stemp_0.04_193,temp,281.3977,282.435615234,-1.037915234,0.0006357429,-0.0006598472408173386,1.037915234,0.0006598472408173386,4.353983812142548e-07,0.006947802795574911
194,stemp_0.04_194,temp,281.9274,282.925887111,-0.9984871112,0.0006357429,-0.0006347810916869105,0.9984871112,0.0006347810916869105,4.0294703436322587e-07,0.006429965412388131
195,stemp_0.04_195,temp,282.7236,283.260913031,-0.5373130307,0.0006357429,-0.000341592944345007,0.5373130307,0.000341592944345007,1.1668573962629106e-07,0.0018619947683735875
196,stemp_0.04_196,temp,283.4624,284.328632588,-0.8662325885,0.0006357429,-0.0005507012178874966,0.8662325885,0.0005507012178874966,3.03271831382772e-07,0.004839413669899427
197,stemp_0.04_197,temp,283.9437,284.397621267,-0.4539212668,0.0006357429,-0.0002885772225271057,0.4539212668,0.0002885772225271057,8.327681336145869e-08,0.0013288769587652522
198,stemp_0.04_198,temp,283.405,283.457414359,-0.052414359,0.0006357429,-3.33220565923011e-05,0.052414359,3.33220565923011e-05,1.1103594555405173e-09,1.7718390472152888e-05
199,stemp_0.04_199,temp,283.8435,282.976615233,0.8668847674,0.0006357429,0.0005511158359927014,0.8668847674,0.0005511158359927014,3.0372866468193416e-07,0.004846703517105976
