obsnme,obsval,weight,obgnme
smois_0.4_870,12.485625,6.517205422314912e-05,mois
smois_0.4_871,12.575069444444445,6.517205422314912e-05,mois
smois_0.4_872,12.655972222222225,6.517205422314912e-05,mois
smois_0.4_873,12.736180555555556,6.517205422314912e-05,mois
smois_0.4_874,12.80111111111111,6.517205422314912e-05,mois
smois_0.4_875,12.855347222222225,6.517205422314912e-05,mois
smois_0.4_876,12.912569444444443,6.517205422314912e-05,mois
smois_0.4_877,12.96638888888889,6.517205422314912e-05,mois
smois_0.4_878,13.023819444444444,6.517205422314912e-05,mois
smois_0.4_879,13.075069444444445,6.517205422314912e-05,mois
smois_0.4_880,13.124236111111111,6.517205422314912e-05,mois
smois_0.4_881,13.172986111111111,6.517205422314912e-05,mois
smois_0.4_882,13.227638888888889,6.517205422314912e-05,mois
smois_0.4_883,13.297777777777776,6.517205422314912e-05,mois
smois_0.4_884,13.40625,6.517205422314912e-05,mois
smois_0.4_885,13.574166666666668,6.517205422314912e-05,mois
smois_0.4_886,13.827291666666667,6.517205422314912e-05,mois
smois_0.4_887,14.24152777777778,6.517205422314912e-05,mois
smois_0.4_888,14.871041666666663,6.517205422314912e-05,mois
smois_0.4_889,15.412569444444443,6.517205422314912e-05,mois
smois_0.4_890,15.835208333333334,6.517205422314912e-05,mois
smois_0.4_891,16.186944444444446,6.517205422314912e-05,mois
smois_0.4_892,16.48979166666667,6.517205422314912e-05,mois
smois_0.4_893,16.77284722222222,6.517205422314912e-05,mois
smois_0.4_894,17.096874999999997,6.517205422314912e-05,mois
smois_0.4_895,17.60298611111111,6.517205422314912e-05,mois
smois_0.4_896,18.613819444444445,6.517205422314912e-05,mois
smois_0.4_897,21.210972222222225,6.517205422314912e-05,mois
smois_0.4_898,23.26215277777778,6.517205422314912e-05,mois
smois_0.4_899,24.64583333333333,6.517205422314912e-05,mois
smois_0.4_900,32.49854166666667,6.517205422314912e-05,mois
smois_0.4_901,38.0825,6.517205422314912e-05,mois
smois_0.4_902,36.21986111111111,6.517205422314912e-05,mois
smois_0.4_903,35.19826388888889,6.517205422314912e-05,mois
smois_0.4_904,34.96236111111111,6.517205422314912e-05,mois
smois_0.4_905,35.82277777777777,6.517205422314912e-05,mois
smois_0.4_906,37.21784722222222,6.517205422314912e-05,mois
smois_0.4_907,35.31298611111111,6.517205422314912e-05,mois
smois_0.4_908,34.70875,6.517205422314912e-05,mois
smois_0.4_909,34.034166666666664,6.517205422314912e-05,mois
smois_0.4_910,33.56395833333333,6.517205422314912e-05,mois
smois_0.4_911,33.03805555555555,6.517205422314912e-05,mois
smois_0.4_912,35.15055555555556,6.517205422314912e-05,mois
smois_0.4_913,35.749652777777776,6.517205422314912e-05,mois
smois_0.4_914,35.69291666666666,6.517205422314912e-05,mois
smois_0.4_915,35.14590277777778,6.517205422314912e-05,mois
smois_0.4_916,34.502361111111114,6.517205422314912e-05,mois
smois_0.4_917,36.12680555555556,6.517205422314912e-05,mois
smois_0.4_918,35.930138888888884,6.517205422314912e-05,mois
smois_0.4_919,36.91513888888889,6.517205422314912e-05,mois
smois_0.4_920,35.456180555555555,6.517205422314912e-05,mois
smois_0.4_921,35.44006944444445,6.517205422314912e-05,mois
smois_0.4_922,35.472430555555555,6.517205422314912e-05,mois
smois_0.4_923,34.674236111111114,6.517205422314912e-05,mois
smois_0.4_924,34.152569444444445,6.517205422314912e-05,mois
smois_0.4_925,33.93090277777778,6.517205422314912e-05,mois
smois_0.4_926,33.91833333333333,6.517205422314912e-05,mois
smois_0.4_927,33.85263888888889,6.517205422314912e-05,mois
smois_0.4_928,33.860972222222216,6.517205422314912e-05,mois
smois_0.4_929,35.66520833333333,6.517205422314912e-05,mois
smois_0.4_930,35.74194444444444,6.517205422314912e-05,mois
smois_0.4_931,37.19305555555556,6.517205422314912e-05,mois
smois_0.4_932,35.86409722222223,6.517205422314912e-05,mois
smois_0.4_933,35.98701388888889,6.517205422314912e-05,mois
smois_0.4_934,35.40229166666667,6.517205422314912e-05,mois
smois_0.4_935,34.86388888888889,6.517205422314912e-05,mois
smois_0.4_936,34.41361111111112,6.517205422314912e-05,mois
smois_0.4_937,33.75972222222222,6.517205422314912e-05,mois
smois_0.4_938,33.214444444444446,6.517205422314912e-05,mois
smois_0.4_939,32.82159722222222,6.517205422314912e-05,mois
smois_0.4_940,32.25965277777778,6.517205422314912e-05,mois
smois_0.4_941,31.64,6.517205422314912e-05,mois
smois_0.4_942,31.049722222222226,6.517205422314912e-05,mois
smois_0.4_943,30.878194444444446,6.517205422314912e-05,mois
smois_0.4_944,31.012013888888887,6.517205422314912e-05,mois
smois_0.4_945,31.18180555555556,6.517205422314912e-05,mois
smois_0.4_946,31.323611111111116,6.517205422314912e-05,mois
smois_0.4_947,33.01548611111112,6.517205422314912e-05,mois
smois_0.4_948,35.47756944444445,6.517205422314912e-05,mois
smois_0.4_949,35.62555555555556,6.517205422314912e-05,mois
smois_0.4_950,34.825763888888886,6.517205422314912e-05,mois
smois_0.4_951,34.261736111111105,6.517205422314912e-05,mois
smois_0.4_952,33.685902777777784,6.517205422314912e-05,mois
smois_0.4_953,33.30979166666666,6.517205422314912e-05,mois
smois_0.4_954,33.90965277777778,6.517205422314912e-05,mois
smois_0.4_955,33.941805555555554,6.517205422314912e-05,mois
smois_0.4_956,34.05090277777778,6.517205422314912e-05,mois
smois_0.4_957,33.88381944444444,6.517205422314912e-05,mois
smois_0.4_958,36.16840277777778,6.517205422314912e-05,mois
smois_0.4_959,35.23520833333333,6.517205422314912e-05,mois
smois_0.4_960,34.48930555555555,6.517205422314912e-05,mois
smois_0.4_961,33.95027777777778,6.517205422314912e-05,mois
smois_0.4_962,33.63041666666666,6.517205422314912e-05,mois
smois_0.4_963,33.526944444444446,6.517205422314912e-05,mois
smois_0.4_964,33.432430555555555,6.517205422314912e-05,mois
smois_0.4_965,33.079375,6.517205422314912e-05,mois
smois_0.4_966,32.740833333333335,6.517205422314912e-05,mois
smois_0.4_967,32.67729166666666,6.517205422314912e-05,mois
smois_0.4_968,32.70638888888889,6.517205422314912e-05,mois
smois_0.4_969,32.62375,6.517205422314912e-05,mois
smois_0.4_970,32.57722222222222,6.517205422314912e-05,mois
smois_0.4_971,33.00055555555556,6.517205422314912e-05,mois
smois_0.4_972,34.095,6.517205422314912e-05,mois
smois_0.4_973,35.10319444444444,6.517205422314912e-05,mois
smois_0.4_974,36.63388888888889,6.517205422314912e-05,mois
smois_0.4_975,35.40368055555555,6.517205422314912e-05,mois
smois_0.4_976,34.84520833333333,6.517205422314912e-05,mois
smois_0.4_977,34.30784722222222,6.517205422314912e-05,mois
smois_0.4_978,34.25923611111111,6.517205422314912e-05,mois
smois_0.4_979,34.157222222222224,6.517205422314912e-05,mois
smois_0.4_980,33.92583333333333,6.517205422314912e-05,mois
smois_0.4_981,33.41138888888889,6.517205422314912e-05,mois
smois_0.4_982,34.23680555555556,6.517205422314912e-05,mois
smois_0.4_983,35.16291666666667,6.517205422314912e-05,mois
smois_0.4_984,34.50638888888889,6.517205422314912e-05,mois
smois_0.4_985,34.01166666666667,6.517205422314912e-05,mois
smois_0.4_986,33.58541666666667,6.517205422314912e-05,mois
smois_0.4_987,33.439791666666665,6.517205422314912e-05,mois
smois_0.4_988,34.203472222222224,6.517205422314912e-05,mois
smois_0.4_989,35.672847222222224,6.517205422314912e-05,mois
smois_0.4_990,35.888749999999995,6.517205422314912e-05,mois
smois_0.4_991,35.78479166666667,6.517205422314912e-05,mois
smois_0.4_992,35.93527777777778,6.517205422314912e-05,mois
smois_0.4_993,36.01916666666667,6.517205422314912e-05,mois
smois_0.4_994,35.515625,6.517205422314912e-05,mois
smois_0.4_995,34.881458333333335,6.517205422314912e-05,mois
smois_0.4_996,34.154374999999995,6.517205422314912e-05,mois
smois_0.4_997,33.6675,6.517205422314912e-05,mois
smois_0.4_998,33.351527777777775,6.517205422314912e-05,mois
smois_0.4_999,33.355069444444446,6.517205422314912e-05,mois
smois_0.4_1000,33.492777777777775,6.517205422314912e-05,mois
smois_0.4_1001,33.865833333333335,6.517205422314912e-05,mois
smois_0.4_1002,33.88256944444444,6.517205422314912e-05,mois
smois_0.4_1003,33.82083333333333,6.517205422314912e-05,mois
smois_0.4_1004,33.50006944444445,6.517205422314912e-05,mois
smois_0.4_1005,33.02263888888889,6.517205422314912e-05,mois
smois_0.4_1006,32.71277777777778,6.517205422314912e-05,mois
smois_0.4_1007,32.467708333333334,6.517205422314912e-05,mois
smois_0.4_1008,32.16159722222223,6.517205422314912e-05,mois
smois_0.4_1009,31.82416666666667,6.517205422314912e-05,mois
smois_0.4_1010,31.39548611111111,6.517205422314912e-05,mois
smois_0.4_1011,30.86951388888889,6.517205422314912e-05,mois
smois_0.4_1012,30.25131944444444,6.517205422314912e-05,mois
smois_0.4_1013,29.614791666666665,6.517205422314912e-05,mois
smois_0.4_1014,29.167777777777776,6.517205422314912e-05,mois
smois_0.4_1015,28.708472222222227,6.517205422314912e-05,mois
smois_0.4_1016,28.342222222222222,6.517205422314912e-05,mois
smois_0.4_1017,28.085069444444443,6.517205422314912e-05,mois
smois_0.4_1018,27.904305555555556,6.517205422314912e-05,mois
smois_0.4_1019,27.71395833333333,6.517205422314912e-05,mois
smois_0.4_1020,27.50708333333333,6.517205422314912e-05,mois
smois_0.4_1021,27.29659722222222,6.517205422314912e-05,mois
smois_0.4_1022,27.16861111111111,6.517205422314912e-05,mois
smois_0.4_1023,26.810138888888886,6.517205422314912e-05,mois
smois_0.4_1024,26.61848275862069,6.517205422314912e-05,mois
smois_0.4_1025,26.473541666666662,6.517205422314912e-05,mois
smois_0.4_1026,26.30305555555556,6.517205422314912e-05,mois
smois_0.4_1027,26.106944444444444,6.517205422314912e-05,mois
smois_0.4_1028,25.907916666666665,6.517205422314912e-05,mois
smois_0.4_1029,25.71986111111111,6.517205422314912e-05,mois
smois_0.4_1030,25.54319444444444,6.517205422314912e-05,mois
smois_0.4_1031,25.37986111111111,6.517205422314912e-05,mois
smois_0.4_1032,25.22368055555556,6.517205422314912e-05,mois
smois_0.4_1033,25.038055555555555,6.517205422314912e-05,mois
smois_0.4_1034,24.81895833333333,6.517205422314912e-05,mois
smois_0.4_1035,24.523125,6.517205422314912e-05,mois
smois_0.4_1036,24.120833333333334,6.517205422314912e-05,mois
smois_0.4_1037,23.566388888888888,6.517205422314912e-05,mois
smois_0.4_1038,22.850416666666668,6.517205422314912e-05,mois
smois_0.4_1039,21.965416666666663,6.517205422314912e-05,mois
smois_0.4_1040,20.87222222222222,6.517205422314912e-05,mois
smois_0.4_1041,19.785347222222224,6.517205422314912e-05,mois
smois_0.4_1042,18.902708333333333,6.517205422314912e-05,mois
smois_0.4_1043,18.01451388888889,6.517205422314912e-05,mois
smois_0.4_1044,17.035555555555554,6.517205422314912e-05,mois
smois_0.4_1045,16.111527777777777,6.517205422314912e-05,mois
smois_0.4_1046,15.230972222222224,6.517205422314912e-05,mois
smois_0.4_1047,14.538125,6.517205422314912e-05,mois
smois_0.4_1048,14.022430555555555,6.517205422314912e-05,mois
smois_0.4_1049,13.637430555555556,6.517205422314912e-05,mois
smois_0.4_1050,13.309444444444445,6.517205422314912e-05,mois
smois_0.4_1051,13.030138888888889,6.517205422314912e-05,mois
smois_0.4_1052,12.669375,6.517205422314912e-05,mois
smois_0.4_1053,12.250208333333331,6.517205422314912e-05,mois
smois_0.4_1054,11.937777777777775,6.517205422314912e-05,mois
smois_0.4_1055,11.683611111111112,6.517205422314912e-05,mois
smois_0.4_1056,11.385625,6.517205422314912e-05,mois
smois_0.4_1057,11.18701388888889,6.517205422314912e-05,mois
smois_0.4_1058,11.05625,6.517205422314912e-05,mois
smois_0.4_1059,10.946388888888889,6.517205422314912e-05,mois
smois_0.4_1060,10.8575,6.517205422314912e-05,mois
smois_0.4_1061,10.784930555555556,6.517205422314912e-05,mois
smois_0.4_1062,10.722708333333332,6.517205422314912e-05,mois
smois_0.4_1063,10.675833333333332,6.517205422314912e-05,mois
smois_0.4_1064,10.632361111111113,6.517205422314912e-05,mois
smois_0.4_1065,10.600833333333334,6.517205422314912e-05,mois
smois_0.4_1066,10.562916666666666,6.517205422314912e-05,mois
smois_0.4_1067,10.48076388888889,6.517205422314912e-05,mois
smois_0.4_1068,10.346319444444443,6.517205422314912e-05,mois
smois_0.4_1069,10.207638888888887,6.517205422314912e-05,mois
smois_0.4_1070,10.046458333333334,6.517205422314912e-05,mois
smois_0.4_1071,9.87701388888889,6.517205422314912e-05,mois
smois_0.4_1072,9.741597222222222,6.517205422314912e-05,mois
smois_0.4_1073,9.618125,6.517205422314912e-05,mois
smois_0.4_1074,9.512222222222222,6.517205422314912e-05,mois
smois_0.4_1075,9.413402777777778,6.517205422314912e-05,mois
smois_0.4_1076,9.326180555555556,6.517205422314912e-05,mois
smois_0.4_1077,9.260972222222222,6.517205422314912e-05,mois
smois_0.4_1078,9.25409722222222,6.517205422314912e-05,mois
smois_0.4_1079,9.254027777777775,6.517205422314912e-05,mois
smois_0.4_1080,9.210694444444444,6.517205422314912e-05,mois
smois_0.4_1081,9.163819444444444,6.517205422314912e-05,mois
smois_0.4_1082,9.154583333333331,6.517205422314912e-05,mois
smois_0.4_1083,9.155902777777778,6.517205422314912e-05,mois
smois_0.4_1084,9.156875,6.517205422314912e-05,mois
smois_0.4_1085,9.159583333333334,6.517205422314912e-05,mois
smois_0.4_1086,9.125,6.517205422314912e-05,mois
smois_0.4_1087,9.04263888888889,6.517205422314912e-05,mois
smois_0.4_1088,8.98625,6.517205422314912e-05,mois
smois_0.4_1089,8.943888888888889,6.517205422314912e-05,mois
smois_0.4_1090,8.90375,6.517205422314912e-05,mois
smois_0.4_1091,8.85375,6.517205422314912e-05,mois
smois_0.4_1092,8.789097222222221,6.517205422314912e-05,mois
smois_0.4_1093,8.735902777777778,6.517205422314912e-05,mois
smois_0.4_1094,8.679513888888888,6.517205422314912e-05,mois
smois_0.4_1095,8.625314685314686,6.517205422314912e-05,mois
smois_0.8_0,5.368791666666667,6.517205422314912e-05,mois
smois_0.8_1,5.350888888888889,6.517205422314912e-05,mois
smois_0.8_2,5.342833333333334,6.517205422314912e-05,mois
smois_0.8_3,5.336756944444445,6.517205422314912e-05,mois
smois_0.8_4,5.324597222222222,6.517205422314912e-05,mois
smois_0.8_5,5.299729166666666,6.517205422314912e-05,mois
smois_0.8_6,5.274576388888889,6.517205422314912e-05,mois
smois_0.8_7,5.252611111111111,6.517205422314912e-05,mois
smois_0.8_8,5.221395833333333,6.517205422314912e-05,mois
smois_0.8_9,5.1897569444444445,6.517205422314912e-05,mois
smois_0.8_10,5.161569444444444,6.517205422314912e-05,mois
smois_0.8_11,5.138145833333334,6.517205422314912e-05,mois
smois_0.8_12,5.10425,6.517205422314912e-05,mois
smois_0.8_13,5.063993055555556,6.517205422314912e-05,mois
smois_0.8_14,5.028923611111111,6.517205422314912e-05,mois
smois_0.8_15,5.0144375,6.517205422314912e-05,mois
smois_0.8_16,5.011576388888889,6.517205422314912e-05,mois
smois_0.8_17,5.006020833333333,6.517205422314912e-05,mois
smois_0.8_18,4.9985625,6.517205422314912e-05,mois
smois_0.8_19,4.996416666666667,6.517205422314912e-05,mois
smois_0.8_20,4.982048611111111,6.517205422314912e-05,mois
smois_0.8_21,4.953145833333334,6.517205422314912e-05,mois
smois_0.8_22,4.909291666666666,6.517205422314912e-05,mois
smois_0.8_23,4.850013888888889,6.517205422314912e-05,mois
smois_0.8_24,4.796951388888889,6.517205422314912e-05,mois
smois_0.8_25,4.758145833333334,6.517205422314912e-05,mois
smois_0.8_26,4.7344375,6.517205422314912e-05,mois
smois_0.8_27,4.7332222222222216,6.517205422314912e-05,mois
smois_0.8_28,4.745104166666667,6.517205422314912e-05,mois
smois_0.8_29,4.7535625,6.517205422314912e-05,mois
smois_0.8_30,4.762381944444445,6.517205422314912e-05,mois
smois_0.8_31,4.774145833333333,6.517205422314912e-05,mois
smois_0.8_32,4.788,6.517205422314912e-05,mois
smois_0.8_33,4.796986111111111,6.517205422314912e-05,mois
smois_0.8_34,4.800104166666667,6.517205422314912e-05,mois
smois_0.8_35,4.7981875,6.517205422314912e-05,mois
smois_0.8_36,4.784916666666667,6.517205422314912e-05,mois
smois_0.8_37,4.782715277777778,6.517205422314912e-05,mois
smois_0.8_38,4.786458333333333,6.517205422314912e-05,mois
smois_0.8_39,4.800180555555556,6.517205422314912e-05,mois
smois_0.8_40,4.827125,6.517205422314912e-05,mois
smois_0.8_41,4.863729166666666,6.517205422314912e-05,mois
smois_0.8_42,4.905368055555556,6.517205422314912e-05,mois
smois_0.8_43,4.937763888888889,6.517205422314912e-05,mois
smois_0.8_44,4.941791666666666,6.517205422314912e-05,mois
smois_0.8_45,4.927833333333333,6.517205422314912e-05,mois
smois_0.8_46,4.906472222222223,6.517205422314912e-05,mois
smois_0.8_47,4.896833333333333,6.517205422314912e-05,mois
smois_0.8_48,4.887465277777777,6.517205422314912e-05,mois
smois_0.8_49,4.870541666666667,6.517205422314912e-05,mois
smois_0.8_50,4.846604166666667,6.517205422314912e-05,mois
smois_0.8_51,4.834652777777778,6.517205422314912e-05,mois
smois_0.8_52,4.85175,6.517205422314912e-05,mois
smois_0.8_53,4.865277777777778,6.517205422314912e-05,mois
smois_0.8_54,4.863333333333333,6.517205422314912e-05,mois
smois_0.8_55,4.853965277777778,6.517205422314912e-05,mois
smois_0.8_56,4.8544583333333335,6.517205422314912e-05,mois
smois_0.8_57,4.872868055555555,6.517205422314912e-05,mois
smois_0.8_58,4.903604166666667,6.517205422314912e-05,mois
smois_0.8_59,4.941805555555556,6.517205422314912e-05,mois
smois_0.8_60,4.988027777777777,6.517205422314912e-05,mois
smois_0.8_61,5.0223402777777775,6.517205422314912e-05,mois
smois_0.8_62,5.046618055555555,6.517205422314912e-05,mois
smois_0.8_63,5.080486111111111,6.517205422314912e-05,mois
smois_0.8_64,5.106291666666667,6.517205422314912e-05,mois
smois_0.8_65,5.126777777777778,6.517205422314912e-05,mois
smois_0.8_66,5.171180555555555,6.517205422314912e-05,mois
smois_0.8_67,5.214388888888888,6.517205422314912e-05,mois
smois_0.8_68,5.243097222222222,6.517205422314912e-05,mois
smois_0.8_69,5.233527777777778,6.517205422314912e-05,mois
smois_0.8_70,5.201805555555556,6.517205422314912e-05,mois
smois_0.8_71,5.212229166666667,6.517205422314912e-05,mois
smois_0.8_72,5.237013888888889,6.517205422314912e-05,mois
smois_0.8_73,5.252861111111112,6.517205422314912e-05,mois
smois_0.8_74,5.288986111111111,6.517205422314912e-05,mois
smois_0.8_75,5.329986111111111,6.517205422314912e-05,mois
smois_0.8_76,5.377729166666667,6.517205422314912e-05,mois
smois_0.8_77,5.3961875,6.517205422314912e-05,mois
smois_0.8_78,5.387694444444445,6.517205422314912e-05,mois
smois_0.8_79,5.397090277777778,6.517205422314912e-05,mois
smois_0.8_80,5.414402777777777,6.517205422314912e-05,mois
smois_0.8_81,5.425229166666666,6.517205422314912e-05,mois
smois_0.8_82,5.428611111111112,6.517205422314912e-05,mois
smois_0.8_83,5.421444444444444,6.517205422314912e-05,mois
smois_0.8_84,5.394472222222222,6.517205422314912e-05,mois
smois_0.8_85,5.3689583333333335,6.517205422314912e-05,mois
smois_0.8_86,5.3466458333333335,6.517205422314912e-05,mois
smois_0.8_87,5.3480138888888895,6.517205422314912e-05,mois
smois_0.8_88,5.369701388888888,6.517205422314912e-05,mois
smois_0.8_89,5.387930555555555,6.517205422314912e-05,mois
smois_0.8_90,5.394923611111111,6.517205422314912e-05,mois
