TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2016-01-31,15.6740479095,15.674105955,15.6741776402,9.43861192295,9.43865682759,9.43871168628,9.4387682796,257.706444631,258.865572811,260.079419288,261.110275971,263.295181187,265.073561748,266.327124848
2016-02-01,15.6740727429,15.6741262711,15.674193171,9.4386143438,9.43865674915,9.43870873741,9.43876284249,258.224359122,259.231626411,260.315997579,261.25426232,263.292781478,264.995097718,266.224269405
2016-02-02,15.6740490842,15.6741160618,15.6741910673,9.43861464851,9.43865642457,9.43870623569,9.43875806982,257.731743372,259.050025061,260.284449333,261.271770636,263.280295284,264.927292455,266.131320557
2016-02-03,15.6740423076,15.6741097937,15.6741869354,9.43861411595,9.43865568229,9.4387039346,9.43875380132,257.584662125,258.936190141,260.222035299,261.240457871,263.250895257,264.86389347,266.045991566
2016-02-04,15.6740093175,15.674085691,15.674170418,9.43861163708,9.43865411649,9.43870156297,9.43874984838,256.827050403,258.48099764,259.966445474,261.092668669,263.187787393,264.797491027,265.965047098
2016-02-05,15.6739882852,15.6740651989,15.6741525272,9.43860836002,9.43865177927,9.43869894078,9.43874603396,256.304734823,258.070697396,259.6780982,260.891826151,263.091912091,264.722788097,265.885121456
2016-02-06,15.6740182923,15.6740796643,15.6741559117,9.43860765204,9.43864977022,9.43869623831,9.43874230282,257.040288637,258.362639733,259.733597932,260.848582944,263.008223357,264.644346789,265.80515268
2016-02-07,15.6740873776,15.6741261626,15.6741835366,9.43861079221,9.43864919713,9.4386938968,9.43873876785,258.51378641,259.229719404,260.17024542,261.043865723,262.984643967,264.575159086,265.727701301
2016-02-08,15.6741301984,15.6741642209,15.6742125757,9.43861523095,9.4386499366,9.43869220338,9.43873559601,259.300257637,259.867956388,260.599957052,261.307901197,263.01654034,264.524395864,265.656763497
2016-02-09,15.6742496536,15.6742454879,15.674266917,9.43862332594,9.43865247236,9.43869144349,9.43873297874,261.109401553,261.054211509,261.332913851,261.759596103,263.122826362,264.501415532,265.59717036
2016-02-10,15.6743012535,15.674299104,15.6743131235,9.43863157512,9.43865618964,9.43869165145,9.43873104121,261.753975892,261.728488041,261.892727213,262.184071973,263.274031848,264.507717172,265.552423341
2016-02-11,15.6743665977,15.6743544317,15.6743591422,9.43864001841,9.43866066428,9.43869271747,9.43872981877,262.478565387,262.350632171,262.400524351,262.585905691,263.449639,264.539871748,265.523909818
2016-02-12,15.674273403,15.6743186905,15.6743566541,9.43864278662,9.43866424104,9.43869417649,9.43872918479,261.414786883,261.956658552,262.374227828,262.710627829,263.585206704,264.583484426,265.509035445
2016-02-13,15.6742331043,15.6742899881,15.6743439445,9.43864260149,9.43866642809,9.43869556393,9.43872891331,260.887156414,261.619133708,262.237899773,262.701795452,263.666045721,264.624537991,265.502647734
2016-02-14,15.6741629628,15.6742395596,15.6743131348,9.43863903223,9.43866685133,9.43869647727,9.43872874165,259.847784642,260.974802177,261.892857449,262.538594429,263.681294341,264.651343316,265.498602906
2016-02-15,15.6741404161,15.6742136314,15.6742904665,9.43863529767,9.43866605806,9.43869675786,9.43872845799,259.475724732,260.615050185,261.624924039,262.362541712,263.65192092,264.659543454,265.491909766
2016-02-16,15.6741299879,15.674199582,15.674275473,9.43863228124,9.43866469087,9.43869646091,9.43872794698,259.296595844,260.411206454,261.440681242,262.216154296,263.60112136,264.650864565,265.479821326
2016-02-17,15.6741390925,15.6742008501,15.6742712012,9.43863074015,9.43866336198,9.43869578199,9.4387271948,259.453242179,260.429874053,261.387119427,262.140070925,263.551328174,264.630953437,265.461956533
2016-02-18,15.6740660839,15.6741508342,15.6742380309,9.43862575916,9.43866109073,9.43869463593,9.43872616676,258.088885547,259.650164973,260.954158787,261.884901252,263.464898041,264.597123954,265.437401154
2016-02-19,15.6739680141,15.674069044,15.6741758535,9.43861578014,9.43865661736,9.43869261368,9.43872470992,255.769004774,258.149406691,260.051649614,261.334907583,263.289761681,264.536752125,265.402326129
2016-02-20,15.6740793023,15.6741248869,15.6741943594,9.43861525013,9.43865343003,9.43869022306,9.43872286592,258.355470834,259.207274845,260.333752594,261.306795987,263.161424824,264.464243435,265.357456744
2016-02-21,15.6741761726,15.6741949692,15.674236977,9.43862008598,9.43865273994,9.43868823565,9.43872090331,260.056617283,260.342844538,260.939886732,261.5824525,263.133771453,264.403001909,265.309110957
2016-02-22,15.6741257829,15.6741815141,15.6742395903,9.43862152683,9.438652657,9.43868674372,9.43871902857,259.223047568,260.13923358,260.975216264,261.66133892,263.130746012,264.356441775,265.26235069
2016-02-23,15.674054057,15.6741325478,15.6742113931,9.43861822996,9.43865150988,9.43868533279,9.43871723902,257.837938767,259.340996421,260.583006868,261.477858251,263.083377122,264.311938813,265.217176999
2016-02-24,15.6740401581,15.6741125135,15.6741920082,9.43861469831,9.43864952997,9.43868372462,9.43871543806,257.53742511,258.985805714,260.298578815,261.27529117,263.00043489,264.260646082,265.171175548
2016-02-25,15.674078855,15.6741318532,15.6741976501,9.43861424537,9.43864794174,9.43868204516,9.43871360125,258.346601194,259.328976823,260.382664261,261.249649791,262.933073608,264.206422435,265.123690272
2016-02-26,15.6742229455,15.6742217111,15.6742493164,9.4386204104,9.43864849392,9.43868084783,9.43871188716,260.746673886,260.72938702,261.104952422,261.601331397,262.957188647,264.167347707,265.07885055
2016-02-27,15.6743324495,15.6743071721,15.6743094199,9.43862944219,9.43865116836,9.43868054378,9.43871052943,262.111634362,261.823579547,261.849794576,262.077885061,263.070347282,264.157369412,265.042965776
2016-02-28,15.6744890369,15.6744161317,15.6743844935,9.43864122745,9.43865577256,9.43868133339,9.43870973502,263.617059562,262.969967423,262.661407833,262.641334229,263.258683576,264.183236243,265.021817111
2016-02-29,15.6746329105,15.6745239617,15.6744632336,9.43865438568,9.43866185759,9.4386832211,9.43870962968,264.682036388,263.899122093,263.397526157,263.204136748,263.496410829,264.244460174,265.019004261
2016-03-01,15.6744074004,15.6744396372,15.674450077,9.43865770854,9.43866672922,9.43868562174,9.43871011778,262.886617949,263.187857364,263.281707924,263.336608824,263.678167595,264.321090268,265.032021091
2016-03-02,15.6744691479,15.6744643039,15.6744666887,9.43866160461,9.43867079145,9.43868816012,9.43871102368,263.448720327,263.406829651,263.427497958,263.487360167,263.82437663,264.400656773,265.056066572
2016-03-03,15.6747810809,15.6746302079,15.6745563911,9.43867378572,9.43867622719,9.43869106095,9.43871230201,265.558302378,264.664200133,264.14667728,263.929422421,264.013009802,264.489799234,265.089750044
2016-03-04,15.6745004964,15.6745315684,15.6745370617,9.43867594803,9.43868060167,9.43869405909,9.43871386105,263.711460081,263.958385837,264.000721109,264.003717108,264.159115075,264.579991809,265.13044188
2016-03-05,15.6746839286,15.6746170605,15.6745818523,9.43868271652,9.43868507867,9.43869712873,9.43871563213,265.005392507,264.576364196,264.33206851,264.228152341,264.30376934,264.670357084,265.176159092
2016-03-06,15.6749763933,15.6747818281,15.674675412,9.43869600438,9.43869106929,9.43870056247,9.43871765268,266.47231153,265.562268064,264.953117464,264.637041293,264.490028931,264.769148992,265.227666217
2016-03-07,15.6748777433,15.6747876194,15.6747108415,9.4387048819,9.43869724429,9.43870433943,9.43871994483,266.039518554,265.592866843,265.166348013,264.889662938,264.673720104,264.875120164,265.28527559
2016-03-08,15.6746429379,15.6746724929,15.6746721277,9.43870427596,9.43870156244,9.43870801456,9.43872240035,264.747573421,264.935047945,264.932781658,264.873319776,264.79747329,264.975624226,265.346043756
2016-03-09,15.6742710482,15.6744120747,15.6745210777,9.4386866003,9.43870078076,9.43871059782,9.43872468054,261.385191822,262.931405569,263.876455198,264.350918227,264.775225975,265.044781193,265.401615388
2016-03-10,15.6742870958,15.6743752993,15.6744664951,9.43867545465,9.43869769345,9.4387118165,9.43872648221,261.58400523,262.568249487,263.42582368,263.985086436,264.686357195,265.0769909,265.444952983
2016-03-11,15.674663652,15.674573171,15.6745572874,9.43868341347,9.43869781474,9.43871267525,9.43872787769,264.879838281,264.269708723,264.153334123,264.250442332,264.689912182,265.099530222,265.478179141
2016-03-12,15.6745480193,15.6745624125,15.6745737088,9.43868738538,9.43869924232,9.43871366284,9.43872906238,264.08402948,264.191211799,264.27359699,264.37639704,264.731152291,265.125291808,265.506156565
2016-03-13,15.6746110236,15.6745999791,15.6746001884,9.43869190288,9.43870138764,9.43871491629,9.43873019635,264.535429184,264.459531982,264.460982893,264.515267849,264.79231533,265.157745621,265.532740296
2016-03-14,15.6747295719,15.6746754904,15.6746479003,9.43869915612,9.43870454102,9.43871655378,9.43873140581,265.274714964,264.953601916,264.779637993,264.728974106,264.880563179,265.199738682,265.560885353
2016-03-15,15.6750948524,15.6748730412,15.6747573099,9.43871419101,9.43870995869,9.43871890646,9.4387328557,266.927969003,266.017506315,265.429972535,265.138628025,265.027756013,265.259284858,265.594344984
2016-03-16,15.6752417579,15.6750017319,15.6748514652,9.438729848,9.43871697771,9.43872210069,9.43873468666,267.414419909,266.575218389,265.914754209,265.523680404,265.210533523,265.338679461,265.636167987
2016-03-17,15.6748772243,15.6748679215,15.6748254775,9.43873287309,9.43872258434,9.43872564073,9.43873685798,266.037095621,265.993385673,265.787052075,265.594421921,265.350545681,265.424773984,265.685153631
2016-03-18,15.6746479009,15.6747170672,15.6747505355,9.43872630415,9.43872516059,9.43872881424,9.4387391525,264.779641448,265.202692076,265.392613557,265.440691134,265.413211354,265.50031383,265.736210406
2016-03-19,15.6749195794,15.6748362563,15.6747968093,9.43873077759,9.43872792811,9.43873168922,9.43874144374,266.229629393,265.840553906,265.640925989,265.546245994,265.479374151,265.567449513,265.786483331
2016-03-20,15.6749690597,15.674890954,15.6748364144,9.43873706774,9.4387314258,9.43873451796,9.43874372491,266.441933092,266.100652731,265.841332753,265.689709036,265.561347886,265.632334505,265.835844366
2016-03-21,15.6750786223,15.6749642116,15.6748856176,9.43874511474,9.43873572653,9.43873749949,9.43874604847,266.869197199,266.421700418,266.076083116,265.865287718,265.659700347,265.699500887,265.885428746
2016-03-22,15.6748925567,15.6748897136,15.6748672664,9.43874611041,9.43873915386,9.43874045626,9.4387484038,266.10799868,266.094956508,265.990287456,265.88663742,265.736230981,265.76490286,265.934991304
2016-03-23,15.6747577555,15.6748014034,15.6748220898,9.4387418843,9.43874082717,9.43874305264,9.43875069366,265.432417085,265.664726381,265.770077379,265.796069529,265.773023622,265.821368186,265.982514898
2016-03-24,15.6745812828,15.6746749258,15.6747438765,9.43873171544,9.43873999798,9.43874488791,9.43875274867,264.328003776,264.950113359,265.355542551,265.56781149,265.754821423,265.860749418,266.024620045
2016-03-25,15.6745412778,15.6746215561,15.6746944666,9.43872297264,9.43873770356,9.43874584654,9.43875442491,264.03295377,264.606599562,265.069171951,265.359512852,265.703951879,265.881147,266.058590128
2016-03-26,15.674530779,15.6745991716,15.6746668632,9.4387169366,9.43873505678,9.43874608438,9.43875566747,263.952270561,264.453931164,264.899975734,265.208796766,265.644364187,265.886189746,266.083557606
2016-03-27,15.6746881623,15.6746826762,15.6747026636,9.43871938525,9.43873411667,9.4387461404,9.43875657909,265.031135137,264.997746744,265.118106455,265.271032249,265.622993295,265.887376393,266.101760666
2016-03-28,15.6748392987,15.6747835884,15.6747621351,9.43872695654,9.43873543436,9.43874655032,9.43875736861,265.855516529,265.571594466,265.45636625,265.456264686,265.652980008,265.896047737,266.117447904
2016-03-29,15.6748491254,15.6748168414,15.6747959219,9.43873319125,9.43873785454,9.43874746186,9.43875821083,265.903435753,265.743625992,265.636311553,265.602045233,265.707346298,265.915253994,266.134103544
2016-03-30,15.6749155848,15.6748651917,15.674832416,9.43873964315,9.43874093217,9.43874884916,9.43875920707,266.211911131,265.980458965,265.821580429,265.747015287,265.77528801,265.944284838,266.153700797
2016-03-31,15.6749074586,15.6748769809,15.6748516236,9.43874425384,9.43874405137,9.43875056941,9.43876038313,266.175589218,266.035958574,265.91551922,265.847169029,265.842839066,265.979952614,266.176690749
2016-04-01,15.6749709771,15.6749181114,15.6748810339,9.43874959364,9.43874733938,9.4387525396,9.43876173291,266.449902,266.223128413,266.054843779,265.959713274,265.912675364,266.020359639,266.202886297
2016-04-02,15.6755473222,15.6751968433,15.6750203871,9.43876746049,9.43875323366,9.43875516306,9.43876335668,268.219097918,267.273843432,266.649006089,266.311115416,266.034470871,266.073443949,266.234132695
2016-04-03,15.6762052976,15.6755333446,15.6752030908,9.43879318046,9.4387622903,9.43875886947,9.43876543458,269.368741768,268.187180934,267.293802416,266.758564179,266.213508593,266.147072392,266.273699289
2016-04-04,15.6768161647,15.6758559318,15.6753901303,9.43882175976,9.43877374311,9.43876380134,9.43876811952,270.045430137,268.833351053,267.835085209,267.189891677,266.426959744,266.242638966,266.324141358
2016-04-05,15.6762967293,15.675802366,15.6754467647,9.4388387523,9.4387848268,9.43876955353,9.43877140575,269.487903054,268.737793473,267.980043373,267.420267535,266.621080028,266.350772049,266.384855111
2016-04-06,15.6768386123,15.6760178649,15.6755650639,9.43885862356,9.43879595633,9.43877585529,9.43877521591,270.06577375,269.098928741,268.259032105,267.666619481,266.804743503,266.465315108,266.453874497
2016-04-07,15.6759952789,15.6757618178,15.6755166622,9.43886233608,9.43880476347,9.43878217219,9.43877937399,269.063835699,268.662642019,268.148551151,267.711722055,266.942874675,266.576224162,266.527564634
2016-04-08,15.6756738258,15.6755732457,15.675438989,9.43885765476,9.43881051077,9.43878797295,9.43878364097,268.490561516,268.277234218,267.960604228,267.657612729,267.029892845,266.674794391,266.601473119
2016-04-09,15.6762772978,15.6758054452,15.6755274793,9.43886773059,9.43881662862,9.4387934211,9.43878790129,269.463201609,268.743399393,268.17366632,267.774588667,267.119672998,266.764647983,266.673595119
2016-04-10,15.6772564157,15.6762153466,15.6757134196,9.43889122763,9.43882533478,9.43879907291,9.43879221815,270.401609984,269.382210574,268.569573933,268.028107532,267.242672999,266.855194284,266.745029338
2016-04-11,15.6763107451,15.6759907382,15.6756921375,9.4388978719,9.4388332111,9.43880482288,9.43879661534,269.505518769,269.056708151,268.527435032,268.096574028,267.349690481,266.944646921,266.81614822
2016-04-12,15.6761394793,15.6758883342,15.6756602836,9.4388987053,9.43883933679,9.43881035539,9.43880102817,269.278124777,268.889200451,268.462917494,268.105610724,267.430311517,267.028286556,266.885908193
2016-04-13,15.6775958658,15.6764030843,15.6758604638,9.43892153669,9.43884770715,9.43881604384,9.43880549282,270.625617301,269.617527907,268.84124897,268.322534068,267.536600431,267.111903711,266.954899648
2016-04-14,15.6777337096,15.6766106739,15.6760007973,9.43894409869,9.4388577282,9.43882215557,9.43881009919,270.706630948,269.846145966,269.072465131,268.519321772,267.658581491,267.19916818,267.024464501
2016-04-15,15.6780589215,15.6768006181,15.6761250375,9.43896557195,9.4388685562,9.43882872463,9.43881491346,270.878869787,270.031185223,269.257666728,268.692064344,267.784412059,267.290120444,267.095475015
2016-04-16,15.676885133,15.6764525899,15.6760532845,9.43896765815,9.43887712873,9.43883529453,9.43881987304,270.107109015,269.674830731,269.15278195,268.709536123,267.880084127,267.378273452,267.166882477
2016-04-17,15.6757532092,15.6758369988,15.67578326,9.43894185126,9.43887967969,9.43884091573,9.43882471919,268.646361268,268.800045345,268.702693973,268.503495021,267.908264716,267.45156393,267.235005917
2016-04-18,15.6756111561,15.675648255,15.6756358309,9.43891980547,9.43887826237,9.43884511993,9.43882916932,268.359861701,268.438090798,268.412174501,268.309622213,267.89324448,267.505142128,267.296174369
2016-04-19,15.6757192262,15.6756565186,15.6756007366,9.43891020099,9.43887638977,9.43884816048,9.43883309382,268.580939939,268.455174356,268.337428447,268.219591378,267.872957981,267.543250683,267.349049923
2016-04-20,15.675940775,15.6757611318,15.6756358904,9.43891145088,9.43887621331,9.43885064757,9.43883654976,268.976632817,268.661348845,268.412299258,268.231320064,267.871083413,267.574031783,267.394806957
2016-04-21,15.6759665582,15.6757958674,15.6756584652,9.43891429863,9.43887737238,9.43885299878,9.43883967277,269.018336684,268.725916386,268.459180984,268.258148573,267.88381298,267.602813696,267.435522965
2016-04-22,15.6760957461,15.6758683888,15.6756985033,9.43891990301,9.43887973343,9.4388554606,9.4388426043,269.215511919,268.85499195,268.540119297,268.310120629,267.909503705,267.632624599,267.473207967
2016-04-23,15.6759028587,15.6757937631,15.6756773444,9.43891957518,9.43888177188,9.43885794854,9.43884541356,268.913775621,268.72205703,268.497691753,268.307264648,267.931507567,267.662419241,267.50884549
2016-04-24,15.6760195331,15.6758389239,15.6756964303,9.43892228764,9.43888401645,9.43886045235,9.43884813751,269.101497114,268.803454923,268.535996153,268.332074744,267.955507344,267.692072396,267.542964751
2016-04-25,15.6761412028,15.6759094765,15.6757355393,9.43892801034,9.43888696722,9.43886306581,9.43885082071,269.280552175,268.92488052,268.612576741,268.383528793,267.986690328,267.722675023,267.57616173
2016-04-26,15.6760317788,15.6758769629,15.6757342523,9.43893011011,9.43888976421,9.43886573373,9.43885348185,269.12025344,268.869763554,268.610096398,268.402253712,268.015911033,267.75355401,267.608689438
2016-04-27,15.6759617287,15.6758390799,15.6757205354,9.43892986522,9.43889198195,9.43886833021,9.43885610448,269.010587575,268.803731076,268.583494936,268.400205244,268.038860815,267.783261682,267.640367377
2016-04-28,15.6765942956,15.6761199169,15.6758440614,9.43894428255,9.43889636438,9.43887120206,9.43885875558,269.829173439,269.250361745,268.812528466,268.523850223,268.083491912,267.815731246,267.672013235
2016-04-29,15.6771474422,15.6764181006,15.6760026773,9.43896629866,9.438903544,9.43887476018,9.43886157909,270.321165331,269.635104924,269.075396787,268.700366088,268.154857665,267.855404569,267.705309392
2016-04-30,15.6788928747,15.6770591614,15.6762883005,9.43900346816,9.43891479164,9.43887948582,9.43886478095,271.227661297,270.252516246,269.477228452,268.968362117,268.262521949,267.907168631,267.742567851
2016-05-01,15.6805236516,15.6776794352,15.6765877808,9.43904613332,9.43892934581,9.43888559334,9.43886854456,271.673930313,270.675351756,269.822374483,269.237703088,268.394905908,267.972549904,267.785699186
2016-05-02,15.6774970528,15.6769872325,15.6764722019,9.43905128846,9.43894080462,9.43889225172,9.43887280203,270.564211045,270.194109797,269.697028359,269.26979352,268.494250595,268.041946993,267.833646306
2016-05-03,15.6785491761,15.6772745797,15.6765774706,9.43906730542,9.43895133703,9.43889907443,9.43887741287,271.097561132,270.414582563,269.811558333,269.36079067,268.581891648,268.111103378,267.884590383
2016-05-04,15.6805789665,15.6779151508,15.6768317836,9.43909973228,9.4389637989,9.43890627764,9.43888233615,271.685508396,270.805769937,270.059612926,269.531310426,268.681180143,268.182060703,267.937891375
2016-05-05,15.6828695472,15.6786025294,15.6771259906,9.43914009532,9.43897868236,9.43891415191,9.43888761803,272.045830204,271.118881564,270.304780456,269.722671384,268.794019466,268.257317983,267.993856302
2016-05-06,15.6886848626,15.6796363916,15.6775061755,9.43919027393,9.43899622881,9.43892292317,9.4388933401,272.473569359,271.460090547,270.570003226,269.933050454,268.919678259,268.338439498,268.053109531
2016-05-07,15.7008554358,15.6808644005,15.6779297584,9.43924668342,9.43901609303,9.43893268356,9.43889957446,272.779290945,271.742518856,270.813407874,270.139786895,269.053190511,268.425523764,268.116096269
2016-05-08,15.7273346672,15.6821044073,15.6783492177,9.43930448621,9.43903748362,9.43894337005,9.43890635087,272.964960583,271.946651043,271.013578075,270.325116198,269.187595644,268.517234362,268.182771488
2016-05-09,17.627021791,15.6839130176,15.67883445,9.43936747069,9.43906024919,9.43895489756,9.43891366718,273.207271159,272.157697258,271.206704537,270.501754316,269.321010731,268.612151789,268.252752966
2016-05-10,22.4780271758,15.6921857172,15.6798702147,9.43946824226,9.43908712262,9.43896753153,9.43892157269,273.227631869,272.60255732,271.522143716,270.739225509,269.466885574,268.711698429,268.326129828
2016-05-11,23.0906486078,16.1121426788,15.6819644934,9.4396317834,9.439121083,9.43898182636,9.43893021134,274.253583825,273.157656922,271.926588505,271.04032512,269.63534096,268.819061193,268.403773574
2016-05-12,22.5870536701,16.0936189664,15.683087058,9.43975905533,9.43915673671,9.43899756619,9.43893963389,273.811122602,273.155579391,272.071149437,271.227933142,269.796039435,268.931275235,268.485589429
2016-05-13,20.6966237695,15.7081635175,15.6824915583,9.43979092077,9.43918692799,9.43901372878,9.4389496645,273.223794364,272.859185021,271.998931802,271.274356954,269.921193151,269.040459176,268.569562475
2016-05-14,18.7290172341,15.6912309403,15.6815586772,9.43976521197,9.43920892085,9.43902921871,9.43895997317,273.21609036,272.572451492,271.864487117,271.245545117,270.006966939,269.139791982,268.652690107
2016-05-15,16.6927474328,15.689131429,15.6812261772,9.43975174546,9.439225871,9.43904357548,9.43897025414,273.190221622,272.493250923,271.808784424,271.229499925,270.070132317,269.227557036,268.732566361
2016-05-16,15.7334238158,15.686634997,15.6808485228,9.43973200142,9.43923901975,9.43905667672,9.438980295,272.984264074,272.366009017,271.739462652,271.20413386,270.117497561,269.304275774,268.807815598
2016-05-17,17.5585274987,15.6883389695,15.6810552817,9.43975019537,9.43925253973,9.4390688986,9.43899002658,273.206476339,272.457508204,271.778265097,271.22904958,270.164456756,269.373119405,268.878279105
2016-05-18,17.5083342431,15.6888981667,15.6812253753,9.43977468998,9.43926694004,9.43908062797,9.4389994848,273.205865575,272.483113188,271.808644344,271.261818267,270.212737185,269.43685135,268.94454916
2016-05-19,20.3676638772,15.6903451718,15.6815119583,9.43980964089,9.43928260786,9.43909217254,9.43900874423,273.222855418,272.541454665,271.856937241,271.306366587,270.263385717,269.497459715,269.007413322
2016-05-20,18.7731822117,15.6900129375,15.6816137928,9.43983496763,9.43929825743,9.43910360263,9.43901786495,273.216341188,272.528967012,271.873283045,271.337833599,270.31223195,269.555499195,269.067477902
2016-05-21,17.4882904754,15.6899818661,15.6817072156,9.43985740364,9.43931349994,9.43911489611,9.43902687572,273.20561456,272.527773287,271.887924748,271.364856818,270.358224098,269.611015234,269.125088344
2016-05-22,16.1565085711,15.6896229329,15.6817486233,9.43987510428,9.43932803319,9.439125996,9.43903578111,273.162132775,272.513648652,271.894309137,271.385780804,270.400700669,269.663890927,269.180408383
2016-05-23,15.7072292415,15.6863371376,15.6812830457,9.43985308353,9.43933872341,9.43913652438,9.43904451298,272.850918718,272.347516851,271.818645809,271.361937108,270.431300503,269.712567064,269.2331557
2016-05-24,15.6928319485,15.6842059818,15.6807612486,9.4398120229,9.43934469661,9.43914605362,9.43905294336,272.621238113,272.185196919,271.722427652,271.313820572,270.448336253,269.755437433,269.282734356
2016-05-25,15.6956774392,15.6841818402,15.6806496867,9.43979653552,9.43934959542,9.4391546629,9.43906099795,272.690472998,272.182987707,271.700053009,271.294673638,270.462129183,269.793235634,269.328914316
2016-05-26,15.6927602587,15.6837373725,15.6805186924,9.43978422652,9.43935413945,9.43916254924,9.43906866605,272.619227913,272.14045746,271.67288347,271.279262812,270.474759244,269.827109406,269.371838597
2016-05-27,15.692606191,15.6836120699,15.6804637115,9.43977898342,9.43935894175,9.43916993032,9.43907598041,272.614856485,272.127794003,271.661178904,271.272659441,270.487910049,269.858183252,269.411870374
2016-05-28,15.6971361231,15.6841783195,15.6805946041,9.43979151706,9.43936554706,9.43917713963,9.43908302312,272.719462072,272.182664693,271.688749158,271.288657827,270.505629169,269.887963467,269.449600979
2016-05-29,15.6982527263,15.6844695019,15.6807093519,9.43980768156,9.43937367518,9.43918440613,9.43908989046,272.739327779,272.208680858,271.712104539,271.309050198,270.527042921,269.917425395,269.485646753
2016-05-30,15.6923038608,15.6837915743,15.6805999926,9.43980634223,9.43938096153,9.43919161412,9.43909662325,272.606068971,272.145840024,271.68986262,271.307852877,270.545996378,269.946115327,269.520293279
2016-05-31,15.6964506079,15.6842566458,15.6807086005,9.43981918898,9.43938890316,9.43919880964,9.43910325287,272.706300795,272.189801055,271.711953997,271.32375868,270.566295367,269.974238916,269.553757941
2016-06-01,15.698335259,15.6846205471,15.6808398113,9.43983747936,9.43939792048,9.43920610735,9.43910982186,272.740724697,272.221640638,271.737780262,271.345929,270.588913935,270.002248929,269.586297655
2016-06-02,15.6989386606,15.6848311779,15.6809470406,9.43985559131,9.43940762083,9.43921355625,9.43911636931,272.75066011,272.239137026,271.758217489,271.367433178,270.612786592,270.030321018,269.618134662
2016-06-03,15.6966397258,15.6846709191,15.6809664864,9.43986654495,9.43941702644,9.43922107337,9.43912290651,272.710010155,272.225884799,271.761861514,271.380393675,270.635526083,270.05813395,269.649344578
2016-06-04,15.7000061435,15.6850755068,15.6810931615,9.43988476866,9.43942689532,9.43922867161,9.43912944293,272.767120243,272.25863599,271.785147211,271.401151169,270.658922616,270.085734391,269.679989704
2016-06-05,16.7386771642,15.6893309385,15.6819361413,9.43996241034,9.43944275179,9.43923700631,9.43913610709,273.191565654,272.501683943,271.922442535,271.482863775,270.69538349,270.11543412,269.710671937
2016-06-06,16.6794023575,15.6910650499,15.6824817004,9.44003211852,9.43946195751,9.43924633153,9.43914303858,273.189813775,272.566885262,271.997656181,271.550317338,270.738101371,270.147970711,269.741999525
2016-06-07,22.0588410688,15.7253696619,15.6847520799,9.44021224736,9.43949165283,9.43925753886,9.4391504913,273.562885307,272.957751373,272.232643306,271.698619848,270.801012551,270.186139003,269.775035853
2016-06-08,21.8533139559,17.0344531497,15.6880043006,9.44046139815,9.43953126158,9.43927080092,9.43915855222,275.193224161,273.198506193,272.441237122,271.8615451,270.879718181,270.230037804,269.810035949
2016-06-09,21.7700952474,18.9792773498,15.6897569813,9.4406422622,9.4395740951,9.4392865639,9.43916757707,275.976058585,273.217443955,272.518996931,271.959217126,270.959077149,270.28050988,269.84834769
2016-06-10,21.7470751487,20.3605444451,15.6920980118,9.44082092162,9.43961607677,9.43930393204,9.43917758601,275.130931408,273.222834008,272.599921395,272.04101224,271.03160198,270.33408797,269.889795579
2016-06-11,21.7302831546,20.3477188612,15.6934480337,9.44096025086,9.43965565308,9.43932204488,9.43918839295,273.931652155,273.222795313,272.637914321,272.097770724,271.09567488,270.387819125,269.933365308
2016-06-12,21.7508820963,22.3426194305,15.7096805965,9.44145098661,9.43970820284,9.43934177291,9.4391999307,276.174981337,273.227395263,272.871689518,272.248569926,271.174399323,270.443997726,269.97858122
2016-06-13,21.8523965033,24.1569514246,16.0607947272,9.44253036792,9.43978222681,9.43936466155,9.43921250854,276.600787037,273.230080525,273.151534471,272.450859336,271.274857068,270.506307661,270.026409853
2016-06-14,21.9368890447,24.6886539066,16.7396956479,9.44329855307,9.4398582893,9.43939012025,9.43922623219,275.836253426,273.496686214,273.19159446,272.546200872,271.367851394,270.572243986,270.076934582
2016-06-15,21.9358351769,24.0660344784,17.6680011016,9.44384803681,9.43992852492,9.43941683059,9.43924093023,275.708491346,274.256631047,273.207726809,272.599934888,271.445895193,270.63788936,270.129218819
2016-06-16,21.9273149772,23.7885157064,19.7389234673,9.44428484966,9.43999213968,9.43944377136,9.439256311,278.733274531,275.611029028,273.220752075,272.636121482,271.510906775,270.700715441,270.182011844
2016-06-17,21.9142224534,23.684723224,22.0383651012,9.44462513385,9.44004981173,9.43947034302,9.43927209023,279.156305169,276.005217263,273.226836451,272.661480301,271.565694034,270.759600517,270.23424018
2016-06-18,21.9001292244,23.6624514889,23.9038635211,9.44492262898,9.44010284137,9.43949627211,9.43928804579,278.205163506,275.688034169,273.229759549,272.681614081,271.612911138,270.814326913,270.285168481
