,Name,Group,Measured,Modelled,Residual,Weight,Weighted_Residual,Absolute_Residual,Weighted_Absolute_Residual,Weighted_Sq_Residual,Phi_Percent
13047,smois_0.8_991,mois,16.22812,9.14543880878,7.08268119122,5.806942e-05,0.00041128718881905445,7.08268119122,0.00041128718881905445,1.6915715168668053e-07,0.009894870134026124
13048,smois_0.8_992,mois,16.03521,9.15015668797,6.88505331203,5.806942e-05,0.0003998110524986611,6.88505331203,0.0003998110524986611,1.5984887770008715e-07,0.009350381406526892
13049,smois_0.8_993,mois,16.46118,9.15481922819,7.30636077181,5.806942e-05,0.00042427613232975904,7.30636077181,0.00042427613232975904,1.800102364646992e-07,0.01052972277466991
13050,smois_0.8_994,mois,16.28271,9.15943157365,7.12327842635,5.806942e-05,0.0004136446467166572,7.12327842635,0.0004136446467166572,1.7110189375734812e-07,0.010008628080654804
13051,smois_0.8_995,mois,16.01694,9.16401682,6.85292318,5.806942e-05,0.0003979452743671556,6.85292318,0.0003979452743671556,1.5836044139115074e-07,0.0092633151262494
13052,smois_0.8_996,mois,15.78167,9.1686101374,6.6130598626,5.806942e-05,0.0003840165506464617,6.6130598626,0.0003840165506464617,1.4746871117040648e-07,0.008626201915282522
13053,smois_0.8_997,mois,15.61562,9.17323580083,6.44238419917,5.806942e-05,0.0003741055138629664,6.44238419917,0.0003741055138629664,1.3995493550267415e-07,0.008186682606124806
13054,smois_0.8_998,mois,15.49951,9.17789292336,6.32161707664,5.806942e-05,0.00036709263710258034,6.32161707664,0.00036709263710258034,1.3475700421492676e-07,0.007882628922641664
13055,smois_0.8_999,mois,15.405,9.18255962561,6.22244037439,5.806942e-05,0.00036133350352541015,6.22244037439,0.00036133350352541015,1.3056190076994758e-07,0.007637235787483176
13056,smois_0.8_1000,mois,15.33319,9.1872077959,6.1459822041,5.806942e-05,0.0003568936219224086,6.1459822041,0.0003568936219224086,1.2737305736889514e-07,0.007450703967713568
13057,smois_0.8_1001,mois,15.28986,9.19182060865,6.09803939135,5.806942e-05,0.0003541096105928475,6.09803939135,0.0003541096105928475,1.253936163142181e-07,0.007334916299390401
13058,smois_0.8_1002,mois,15.27306,9.19639353637,6.07666646363,5.806942e-05,0.00035286849707644516,6.07666646363,0.00035286849707644516,1.245161762289892e-07,0.0072835903246553195
13059,smois_0.8_1003,mois,15.27792,9.20092902604,6.07699097396,5.806942e-05,0.0003528873412030923,6.07699097396,0.0003528873412030923,1.2452947558138766e-07,0.007284368272046472
13060,smois_0.8_1004,mois,15.285,9.20543293616,6.07956706384,5.806942e-05,0.00035303693324829173,6.07956706384,0.00035303693324829173,1.246350762373588e-07,0.007290545396492489
13061,smois_0.8_1005,mois,15.24417,9.20991167502,6.03425832498,5.806942e-05,0.0003504058810617601,6.03425832498,0.0003504058810617601,1.2278428148266837e-07,0.007182282910633664
13062,smois_0.8_1006,mois,15.17424,9.21437106976,5.95986893024,5.806942e-05,0.0003460861320550572,5.95986893024,0.0003460861320550572,1.197756108008305e-07,0.007006290318088837
13063,smois_0.8_1007,mois,15.10347,9.21881593639,5.88465406361,5.806942e-05,0.0003417184483744758,5.88465406361,0.0003417184483744758,1.1677149795945928e-07,0.006830564337029598
13064,smois_0.8_1008,mois,15.03285,9.22324973606,5.80960026394,5.806942e-05,0.0003373601177588427,5.80960026394,0.0003373601177588427,1.1381184905426021e-07,0.006657439279843125
13065,smois_0.8_1009,mois,14.96333,9.22767486299,5.73565513701,5.806942e-05,0.0003330661671261912,5.73565513701,0.0003330661671261912,1.1093307168413194e-07,0.006489044813879582
13066,smois_0.8_1010,mois,14.88604,9.23209292614,5.65394707386,5.806942e-05,0.0003283214272897474,5.65394707386,0.0003283214272897474,1.0779495961757687e-07,0.006305480530283125
13067,smois_0.8_1011,mois,14.80167,9.23650491827,5.56516508173,5.806942e-05,0.0003231659085003137,5.56516508173,0.0003231659085003137,1.0443620441683313e-07,0.006109009697143878
13068,smois_0.8_1012,mois,14.70875,9.24091129035,5.46783870965,5.806942e-05,0.0003175142225229239,5.46783870965,0.0003175142225229239,1.0081528150433683e-07,0.005897203328762637
13069,smois_0.8_1013,mois,14.60271,9.24531167941,5.35739832059,5.806942e-05,0.00031110101318563535,5.35739832059,0.00031110101318563535,9.678384040512886e-08,0.005661383644333774
13070,smois_0.8_1014,mois,14.48354,9.24970424243,5.23383575757,5.806942e-05,0.0003039258068173505,5.23383575757,0.0003039258068173505,9.237089604957744e-08,0.005403247876076433
13071,smois_0.8_1015,mois,14.36187,9.25408520033,5.10778479967,5.806942e-05,0.0002966061008016531,5.10778479967,0.0002966061008016531,8.79751790327604e-08,0.005146119823294504
13072,smois_0.8_1016,mois,14.24042,9.25845092215,4.98196907785,5.806942e-05,0.0002893000548086843,4.98196907785,0.0002893000548086843,8.369452171230776e-08,0.0048957222027871455
13073,smois_0.8_1017,mois,14.12312,9.26279830722,4.86032169278,5.806942e-05,0.0002822360617131528,4.86032169278,0.0002822360617131528,7.965719453135061e-08,0.004659558211221838
13074,smois_0.8_1018,mois,14.01951,9.2671245706,4.7523854294,5.806942e-05,0.00027596826550170897,4.7523854294,0.00027596826550170897,7.615848356402173e-08,0.004454900646862186
13075,smois_0.8_1019,mois,13.92069,9.27142728195,4.64926271805,5.806942e-05,0.000269979989464787,4.64926271805,0.000269979989464787,7.288919471140651e-08,0.0042636631596812405
13076,smois_0.8_1020,mois,13.83424,9.27570434251,4.55853565749,5.806942e-05,0.00026471152167976297,4.55853565749,0.00026471152167976297,7.007218971001562e-08,0.004098882076660322
13077,smois_0.8_1021,mois,13.75222,9.2799539493,4.4722660507,5.806942e-05,0.0002597018956498396,4.4722660507,0.0002597018956498396,6.744507460412017e-08,0.003945208628385888
13078,smois_0.8_1022,mois,13.67653,9.28417458285,4.39235541715,5.806942e-05,0.00025506153150775854,4.39235541715,0.00025506153150775854,6.505638485508331e-08,0.003805481903139424
13079,smois_0.8_1023,mois,13.60472,9.28836496727,4.31635503273,5.806942e-05,0.0002506482332647121,4.31635503273,0.0002506482332647121,6.282453683872152e-08,0.0036749296559504415
13080,smois_0.8_1024,mois,13.53731,9.29252401335,4.24478598665,5.806942e-05,0.00024649226026889325,4.24478598665,0.00024649226026889325,6.075843437246782e-08,0.00355407271680643
13081,smois_0.8_1025,mois,13.4766,9.29665069929,4.17994930071,5.806942e-05,0.00024272723152163526,4.17994930071,0.00024272723152163526,5.891650892215752e-08,0.0034463290420894653
13082,smois_0.8_1026,mois,13.4159,9.30074395908,4.11515604092,5.806942e-05,0.00023896472450572065,4.11515604092,0.00023896472450572065,5.710413955809497e-08,0.003340314254576946
13083,smois_0.8_1027,mois,13.35792,9.30480267147,4.05311732853,5.806942e-05,0.00023536217245968653,4.05311732853,0.00023536217245968653,5.5395352224943225e-08,0.003240358511768487
13084,smois_0.8_1028,mois,13.29924,9.30882565433,3.99041434567,5.806942e-05,0.0002317210466127364,3.99041434567,0.0002317210466127364,5.369464344330196e-08,0.0031408753249073827
13085,smois_0.8_1029,mois,13.24285,9.312811661,3.930038339,5.806942e-05,0.0002282150469234934,3.930038339,0.0002282150469234934,5.208210764229229e-08,0.0030465498283004616
13086,smois_0.8_1030,mois,13.18764,9.31675937126,3.87088062874,5.806942e-05,0.00022477979300016714,3.87088062874,0.00022477979300016714,5.052595534119799e-08,0.002955522492036165
13087,smois_0.8_1031,mois,13.13417,9.32066739183,3.81350260817,5.806942e-05,0.00022144788462491916,3.81350260817,0.00022144788462491916,4.903916560485151e-08,0.0028685525282417836
13088,smois_0.8_1032,mois,13.08069,9.32453425243,3.75615574757,5.806942e-05,0.00021811778569105628,3.75615574757,0.00021811778569105628,4.757536843476956e-08,0.0027829275176756096
13089,smois_0.8_1033,mois,13.03104,9.32835839554,3.70268160446,5.806942e-05,0.0002150125732156616,3.70268160446,0.0002150125732156616,4.6230406640820237e-08,0.0027042537982752894
13090,smois_0.8_1034,mois,12.97799,9.33213817754,3.64585182246,5.806942e-05,0.00021171250073619518,3.64585182246,0.00021171250073619518,4.4822182967973444e-08,0.002621879566837001
13091,smois_0.8_1035,mois,12.92833,9.33587191078,3.59245808922,5.806942e-05,0.00020861195761531364,3.59245808922,0.00020861195761531364,4.351894886009341e-08,0.002545646713994979
13092,smois_0.8_1036,mois,12.87243,9.33955790748,3.53287209252,5.806942e-05,0.00020515183334682272,3.53287209252,0.00020515183334682272,4.208727472556252e-08,0.0024619007446748838
13093,smois_0.8_1037,mois,12.8234,9.34319448387,3.48020551613,5.806942e-05,0.00020209351580246972,3.48020551613,0.00020209351580246972,4.084178912940308e-08,0.002389045898722969
13094,smois_0.8_1038,mois,12.77028,9.34677995626,3.42350004374,5.806942e-05,0.0001988006619099564,3.42350004374,0.0001988006619099564,3.952170317583679e-08,0.0023118272949214313
13095,smois_0.8_1039,mois,12.7216,9.35031262444,3.37128737556,5.806942e-05,0.00019576870255209137,3.37128737556,0.00019576870255209137,3.8325384898929224e-08,0.0022418484978624217
13096,smois_0.8_1040,mois,12.67208,9.35379077894,3.31828922106,5.806942e-05,0.00019269113045920598,3.31828922106,0.00019269113045920598,3.7129871757646736e-08,0.002171916797319114
13097,smois_0.8_1041,mois,12.61507,9.35721269796,3.25785730204,5.806942e-05,0.00018918188397222763,3.25785730204,0.00018918188397222763,3.57897852232814e-08,0.002093528256877958
13098,smois_0.8_1042,mois,12.55208,9.36057659648,3.19150340352,5.806942e-05,0.00018532875157043237,3.19150340352,0.00018532875157043237,3.4346746158655036e-08,0.002009117494457153
13099,smois_0.8_1043,mois,12.4875,9.36388058641,3.12361941359,5.806942e-05,0.00018138676764791142,3.12361941359,0.00018138676764791142,3.2901159477757405e-08,0.0019245577088830017
13100,smois_0.8_1044,mois,12.42833,9.36712265401,3.06120734599,5.806942e-05,0.00017776253508137863,3.06120734599,0.00017776253508137863,3.1599518878558366e-08,0.0018484180685436652
13101,smois_0.8_1045,mois,12.36528,9.37030058879,2.99497941121,5.806942e-05,0.00017391671732090619,2.99497941121,0.00017391671732090619,3.024702456367999e-08,0.0017693037333276276
13102,smois_0.8_1046,mois,12.3,9.37341190848,2.92658809152,5.806942e-05,0.00016994527305347332,2.92658809152,0.00016994527305347332,2.8881395833219606e-08,0.0016894210987214995
13103,smois_0.8_1047,mois,12.23257,9.37645391355,2.85611608645,5.806942e-05,0.00016585300459282136,2.85611608645,0.00016585300459282136,2.7507219132466424e-08,0.0016090384494537781
13104,smois_0.8_1048,mois,12.16174,9.37942378718,2.78231621282,5.806942e-05,0.00016156748873505397,2.78231621282,0.00016156748873505397,2.610405341615179e-08,0.001526960083856988
13105,smois_0.8_1049,mois,12.08812,9.38231861538,2.70580138462,5.806942e-05,0.0001571243170400803,2.70580138462,0.0001571243170400803,2.468805100531167e-08,0.0014441308341029905
13106,smois_0.8_1050,mois,11.96625,9.38513543883,2.58111456117,5.806942e-05,0.0001498838255206964,2.58111456117,0.0001498838255206964,2.2465161152718566e-08,0.0013141025958976465
13107,smois_0.8_1051,mois,11.77924,9.3878712469,2.3913687531,5.806942e-05,0.00013886539649864021,2.3913687531,0.00013886539649864021,1.928359834472456e-08,0.0011279966553893858
13108,smois_0.8_1052,mois,11.55083,9.39052279792,2.16030720208,5.806942e-05,0.00012544778624660837,2.16030720208,0.00012544778624660837,1.5737147074174742e-08,0.0009205465156297581
13109,smois_0.8_1053,mois,11.20167,9.39308650564,1.80858349436,5.806942e-05,0.00010502339453905847,1.80858349436,0.00010502339453905847,1.1029913400506738e-08,0.0006451962544848307
13110,smois_0.8_1054,mois,10.61764,9.39555838137,1.22208161863,5.806942e-05,7.09655707865053e-05,1.22208161863,7.09655707865053e-05,5.036112237054494e-09,0.000294588056544805
13111,smois_0.8_1055,mois,9.717639,9.39793376162,0.319705238378,5.806942e-05,1.85650977635722e-05,0.319705238378,1.85650977635722e-05,3.446628549709935e-10,2.016109963992256e-05
13112,smois_0.8_1056,mois,8.787847,9.40020718759,-0.612360187593,5.806942e-05,-3.555940092461671e-05,0.612360187593,3.555940092461671e-05,1.2644709941176318e-09,7.396539933594813e-05
13113,smois_0.8_1057,mois,8.041389,9.40237220777,-1.36098320777,5.806942e-05,-7.903150550494339e-05,1.36098320777,7.903150550494339e-05,6.245978862377897e-09,0.0003653593660501905
13114,smois_0.8_1058,mois,7.567951,9.40441928014,-1.83646828014,5.806942e-05,-0.00010664264787612733,1.83646828014,0.00010664264787612733,1.1372654346031684e-08,0.0006652449317755449
13115,smois_0.8_1059,mois,7.293292,9.40633631224,-2.11304431224,5.806942e-05,-0.0001227032576460757,2.11304431224,0.0001227032576460757,1.5056089436959232e-08,0.0008807079583660585
13116,smois_0.8_1060,mois,7.114861,9.40810891636,-2.29324791636,5.806942e-05,-0.0001331675764192337,2.29324791636,0.0001331675764192337,1.7733603409372447e-08,0.0010373294950548635
13117,smois_0.8_1061,mois,6.986597,9.40971910972,-2.42312210972,5.806942e-05,-0.00014070929550061674,2.42312210972,0.00014070929550061674,1.9799105840279882e-08,0.0011581513350513194
13118,smois_0.8_1062,mois,6.884167,9.41114313261,-2.52697613261,5.806942e-05,-0.0001467400383745058,2.52697613261,0.0001467400383745058,2.1532638862151435e-08,0.0012595545802196733
13119,smois_0.8_1063,mois,6.802549,9.41234617117,-2.60979717117,5.806942e-05,-0.0001515494080474826,2.60979717117,0.0001515494080474826,2.2967223079542387e-08,0.0013434707752245378
13120,smois_0.8_1064,mois,6.735042,9.41326934558,-2.67822734558,5.806942e-05,-0.00015552310858597015,2.67822734558,0.00015552310858597015,2.4187437304243462e-08,0.0014148473689347004
13121,smois_0.8_1065,mois,6.67566,9.41378775949,-2.73812775949,5.806942e-05,-0.0001590014908794838,2.73812775949,0.0001590014908794838,2.528147410189857e-08,0.0014788431972322484
13122,smois_0.8_1066,mois,6.626292,9.41333987142,-2.78704787142,5.806942e-05,-0.00016184225340559397,2.78704787142,0.00016184225340559397,2.6192914987400492e-08,0.0015321580533110967
13123,smois_0.8_1067,mois,6.574674,9.40828491935,-2.83361091935,5.806942e-05,-0.00016454614259232126,2.83361091935,0.00016454614259232126,2.707543304201252e-08,0.001583781064542061
13124,smois_0.8_1068,mois,6.506625,9.3919504999,-2.8853254999,5.806942e-05,-0.00016754917829040305,2.8853254999,0.00016754917829040305,2.8072727145789268e-08,0.0016421179160668428
13125,smois_0.8_1069,mois,6.423285,9.34094842389,-2.91766342389,5.806942e-05,-0.00016942702278050645,2.91766342389,0.00016942702278050645,2.870551604826625e-08,0.001679132987258513
13126,smois_0.8_1070,mois,6.332806,8.97764350763,-2.64483750763,5.806942e-05,-0.00015358418006231967,2.64483750763,0.00015358418006231967,2.358810036541503e-08,0.0013797890748152976
13127,smois_0.8_1071,mois,6.235368,8.76813488629,-2.53276688629,5.806942e-05,-0.00014707630408206625,2.53276688629,0.00014707630408206625,2.1631439222440415e-08,0.0012653339204633848
13128,smois_0.8_1072,mois,6.138465,8.75061310227,-2.61214810227,5.806942e-05,-0.00015168592525291956,2.61214810227,0.00015168592525291956,2.3008619919834303e-08,0.0013458922889149922
13129,smois_0.8_1073,mois,6.049792,8.74535670018,-2.69556470018,5.806942e-05,-0.00015652987871192647,2.69556470018,0.00015652987871192647,2.450160292957041e-08,0.0014332245290617706
13130,smois_0.8_1074,mois,5.965819,8.74278975854,-2.77697075854,5.806942e-05,-0.00016125708130537784,2.77697075854,0.00016125708130537784,2.600384627112924e-08,0.001521098453552783
13131,smois_0.8_1075,mois,5.894868,8.74123062798,-2.84636262798,5.806942e-05,-0.00016528662691647436,2.84636262798,0.00016528662691647436,2.7319669037425786e-08,0.0015980676816467587
13132,smois_0.8_1076,mois,5.828868,8.74016927126,-2.91130127126,5.806942e-05,-0.00016905757626733088,2.91130127126,0.00016905757626733088,2.8580464093384397e-08,0.0016718180564901472
13133,smois_0.8_1077,mois,5.763229,8.7394596014,-2.9762306014,5.806942e-05,-0.0001728279848095492,2.9762306014,0.0001728279848095492,2.9869512333329764e-08,0.0017472211050965673
13134,smois_0.8_1078,mois,5.719465,8.73895825998,-3.01949325998,5.806942e-05,-0.0001753402223009478,3.01949325998,0.0001753402223009478,3.074419355654579e-08,0.0017983856998304898
13135,smois_0.8_1079,mois,5.6945,8.73860182623,-3.04410182623,5.806942e-05,-0.00017676922747011687,3.04410182623,0.00017676922747011687,3.124735978038192e-08,0.0018278184751583026
13136,smois_0.8_1080,mois,5.668194,8.73831021771,-3.07011621771,5.806942e-05,-0.00017827986809501343,3.07011621771,0.00017827986809501343,3.1783711367975384e-08,0.0018591924327622127
13137,smois_0.8_1081,mois,5.629861,8.73807142712,-3.10821042712,5.806942e-05,-0.00018049197674081067,3.10821042712,0.00018049197674081067,3.257735366780534e-08,0.0019056166448713928
13138,smois_0.8_1082,mois,5.600375,8.73788315071,-3.13750815071,5.806942e-05,-0.0001821932785570023,3.13750815071,0.0001821932785570023,3.319439075134943e-08,0.0019417103113151023
13139,smois_0.8_1083,mois,5.579972,8.73772373962,-3.15775173962,5.806942e-05,-0.0001833688120237244,3.15775173962,0.0001833688120237244,3.362412122299198e-08,0.001966847452530466
13140,smois_0.8_1084,mois,5.566937,8.73759394592,-3.17065694592,5.806942e-05,-0.00018411820986854576,3.17065694592,0.00018411820986854576,3.389951520519786e-08,0.0019829566602254907
13141,smois_0.8_1085,mois,5.55675,8.73747069272,-3.18072069272,5.806942e-05,-0.0001847026058082486,3.18072069272,0.0001847026058082486,3.411505259235727e-08,0.0019955645484152846
13142,smois_0.8_1086,mois,5.540938,8.73732366655,-3.19638566655,5.806942e-05,-0.00018561226175287188,3.19638566655,0.00018561226175287188,3.445191171301663e-08,0.0020152691675765274
13143,smois_0.8_1087,mois,5.505306,8.73716868366,-3.23186268366,5.806942e-05,-0.0001876723915597797,3.23186268366,0.0001876723915597797,3.522092655376727e-08,0.0020602527931843917
13144,smois_0.8_1088,mois,5.461882,8.73703064933,-3.27514864933,5.806942e-05,-0.00019018598248037648,3.27514864933,0.00019018598248037648,3.617070793202607e-08,0.0021158103814972666
13145,smois_0.8_1089,mois,5.42684,8.73690578552,-3.31006578552,5.806942e-05,-0.00019221360032699078,3.31006578552,0.00019221360032699078,3.694606815066415e-08,0.002161165180830401
13146,smois_0.8_1090,mois,5.392375,8.73679314767,-3.34441814767,5.806942e-05,-0.00019420842207267124,3.34441814767,0.00019420842207267124,3.771691120395682e-08,0.0022062557479745845
13147,smois_0.8_1091,mois,5.363382,8.73668056505,-3.37329856505,5.806942e-05,-0.00019588549115928574,3.37329856505,0.00019588549115928574,3.8371125646714615e-08,0.0022445241090006843
13148,smois_0.8_1092,mois,5.323806,8.73657604937,-3.41277004937,5.806942e-05,-0.00019817757736028728,3.41277004937,0.00019817757736028728,3.927435216839265e-08,0.002297358464772803
13149,smois_0.8_1093,mois,5.284229,8.73647897984,-3.45224997984,5.806942e-05,-0.0002004701540243205,3.45224997984,0.0002004701540243205,4.0188282654534783e-08,0.0023508189503729272
13150,smois_0.8_1094,mois,5.246354,8.73638378579,-3.49002978579,5.806942e-05,-0.00020266400544354952,3.49002978579,0.00020266400544354952,4.107269910242307e-08,0.0024025530083716133
13151,smois_0.8_1095,mois,5.206671,8.73630359299,-3.52963259299,5.806942e-05,-0.00020496371748802535,3.52963259299,0.00020496371748802535,4.201012548651107e-08,0.0024573878896537314
13152,smois_1.2_0,mois,4.093549,8.74080968768,-4.64726068768,5.806942e-05,-0.00026986373272237877,4.64726068768,0.00026986373272237877,7.282643423885549e-08,0.004259991977474338
13153,smois_1.2_1,mois,4.060958,8.74076688074,-4.67980888074,5.806942e-05,-0.0002717537874154209,4.67980888074,0.0002717537874154209,7.385012097462578e-08,0.004319872669525325
13154,smois_1.2_2,mois,4.03359,8.74055066616,-4.70696066616,5.806942e-05,-0.0002733304758467248,4.70696066616,0.0002733304758467248,7.4709549026597e-08,0.004370145027974262
13155,smois_1.2_3,mois,4.012583,8.74023835853,-4.72765535853,5.806942e-05,-0.00027453220462972914,4.72765535853,0.00027453220462972914,7.536793137885947e-08,0.004408657191422359
13156,smois_1.2_4,mois,3.993715,8.73988744728,-4.74617244728,5.806942e-05,-0.00027560748123353016,4.74617244728,0.00027560748123353016,7.595948371189068e-08,0.004443260123988082
13157,smois_1.2_5,mois,3.974285,8.73953537454,-4.76525037454,5.806942e-05,-0.00027671532540432054,4.76525037454,0.00027671532540432054,7.6571371313619e-08,0.004479052570806629
13158,smois_1.2_6,mois,3.951715,8.73920401211,-4.78748901211,5.806942e-05,-0.00027800671018960067,4.78748901211,0.00027800671018960067,7.728773091044462e-08,0.004520956120902944
13159,smois_1.2_7,mois,3.93075,8.73889915053,-4.80814915053,5.806942e-05,-0.0002792064324447698,4.80814915053,0.0002792064324447698,7.795623191853582e-08,0.0045600601764724065
13160,smois_1.2_8,mois,3.908604,8.73862126315,-4.83001726315,5.806942e-05,-0.0002804763010611079,4.83001726315,0.0002804763010611079,7.866695545692124e-08,0.0046016340445790595
13161,smois_1.2_9,mois,3.884535,8.73836996211,-4.85383496211,5.806942e-05,-0.00028185938102544966,4.85383496211,0.00028185938102544966,7.944471067204961e-08,0.004647128939551111
13162,smois_1.2_10,mois,3.860257,8.73814592022,-4.87788892022,5.806942e-05,-0.00028325618042160166,4.87788892022,0.00028325618042160166,8.023406374703496e-08,0.0046933022528813165
13163,smois_1.2_11,mois,3.837208,8.73794448237,-4.90073648237,5.806942e-05,-0.0002845829251040661,4.90073648237,0.0002845829251040661,8.098744126078651e-08,0.004737371170962148
13164,smois_1.2_12,mois,3.814389,8.73776149552,-4.92337249552,5.806942e-05,-0.000285897385258799,4.92337249552,0.000285897385258799,8.173731489781814e-08,0.004781235129307233
13165,smois_1.2_13,mois,3.789,8.73759446489,-4.94859446489,5.806942e-05,-0.00028736201039137265,4.94859446489,0.00028736201039137265,8.257692501617136e-08,0.004830348235087753
13166,smois_1.2_14,mois,3.762118,8.7374464078,-4.9753284078,5.806942e-05,-0.0002889144349504695,4.9753284078,0.0002889144349504695,8.347155072274908e-08,0.0048826794850342185
13167,smois_1.2_15,mois,3.736479,8.73731603795,-5.00083703795,5.806942e-05,-0.0002903957063082745,5.00083703795,0.0002903957063082745,8.432966624228162e-08,0.004932875066723215
13168,smois_1.2_16,mois,3.717694,8.73720197601,-5.01950797601,5.806942e-05,-0.0002914799168522746,5.01950797601,0.0002914799168522746,8.49605419282089e-08,0.004969778224057808
13169,smois_1.2_17,mois,3.701118,8.73710231669,-5.03598431669,5.806942e-05,-0.0002924366883992846,5.03598431669,0.0002924366883992846,8.551921672194028e-08,0.005002457980580104
13170,smois_1.2_18,mois,3.688618,8.7370147988,-5.0483967988,5.806942e-05,-0.00029315747403617267,5.0483967988,0.00029315747403617267,8.594130458326925e-08,0.00502714806628653
13171,smois_1.2_19,mois,3.677597,8.73693452188,-5.05933752188,5.806942e-05,-0.0002937927954798089,5.05933752188,0.0002937927954798089,8.631420667584082e-08,0.005048961023893766
13172,smois_1.2_20,mois,3.667597,8.73685648528,-5.06925948528,5.806942e-05,-0.00029436895813970813,5.06925948528,0.00029436895813970813,8.665308351625724e-08,0.005068783669841129
13173,smois_1.2_21,mois,3.653104,8.73677645586,-5.08367245586,5.806942e-05,-0.0002952059109817658,5.08367245586,0.0002952059109817658,8.714652987857425e-08,0.005097647880573869
13174,smois_1.2_22,mois,3.632951,8.73669246064,-5.10374146064,5.806942e-05,-0.0002963713064493176,5.10374146064,0.0002963713064493176,8.783595128647533e-08,0.005137975677718587
13175,smois_1.2_23,mois,3.609354,8.73660561418,-5.12725161418,5.806942e-05,-0.0002977365274294964,5.12725161418,0.0002977365274294964,8.864703976577526e-08,0.005185420406421178
13176,smois_1.2_24,mois,3.578819,8.73651940746,-5.15770040746,5.806942e-05,-0.0002995046711949659,5.15770040746,0.0002995046711949659,8.970304806760463e-08,0.00524719175278677
13177,smois_1.2_25,mois,3.546625,8.73643787103,-5.18981287103,5.806942e-05,-0.0003013694233292469,5.18981287103,0.0003013694233292469,9.082352931780281e-08,0.005312734452860475
13178,smois_1.2_26,mois,3.519167,8.73636605541,-5.21719905541,5.806942e-05,-0.0003029597231722066,5.21719905541,0.0003029597231722066,9.178459386458005e-08,0.0053689520516197135
13179,smois_1.2_27,mois,3.496771,8.73630537799,-5.23953437799,5.806942e-05,-0.0003042567223999401,5.23953437799,0.0003042567223999401,9.25721531255542e-08,0.005415020435560245
13180,smois_1.2_28,mois,3.481729,8.73625423798,-5.25452523798,5.806942e-05,-0.0003051272329448606,5.25452523798,0.0003051272329448606,9.310262828458723e-08,0.005446050650692273
13181,smois_1.2_29,mois,3.474472,8.73621119146,-5.26173919146,5.806942e-05,-0.00030554614303935116,5.26173919146,0.00030554614303935116,9.335844552622365e-08,0.0054610147143384
13182,smois_1.2_30,mois,3.465819,8.73617514852,-5.27035614852,5.806942e-05,-0.0003060465247379903,5.27035614852,0.0003060465247379903,9.36644753042013e-08,0.005478915966990386
13183,smois_1.2_31,mois,3.470333,8.73614542773,-5.26581242773,5.806942e-05,-0.000305782673507073,5.26581242773,0.000305782673507073,9.350304341713322e-08,0.0054694729872398875
13184,smois_1.2_32,mois,3.466806,8.73611979677,-5.26931379677,5.806942e-05,-0.00030598599597643175,5.26931379677,0.00030598599597643175,9.36274297336889e-08,0.005476748981405644
13185,smois_1.2_33,mois,3.467243,8.73609619547,-5.26885319547,5.806942e-05,-0.0003059592491260895,5.26885319547,0.0003059592491260895,9.36110621258005e-08,0.005475791556000656
13186,smois_1.2_34,mois,3.467736,8.73607235,-5.26833635,5.806942e-05,-0.000305929236209417,5.26833635,0.000305929236209417,9.359269756767727e-08,0.005474717318725517
13187,smois_1.2_35,mois,3.463417,8.73604673802,-5.27262973802,5.806942e-05,-0.00030617855076157333,5.27262973802,0.00030617855076157333,9.374530494645734e-08,0.005483644107687534
13188,smois_1.2_36,mois,3.461576,8.73602073418,-5.27444473418,5.806942e-05,-0.0003062839465358868,5.27444473418,0.0003062839465358868,9.380985590559796e-08,0.005487420024646141
13189,smois_1.2_37,mois,3.456549,8.73599794822,-5.27944894822,5.806942e-05,-0.00030657453834274543,5.27944894822,0.00030657453834274543,9.398794756006749e-08,0.005497837519711285
13190,smois_1.2_38,mois,3.451681,8.73598071022,-5.28429971022,5.806942e-05,-0.00030685621927864347,5.28429971022,0.00030685621927864347,9.416073930998292e-08,0.005507944996153138
13191,smois_1.2_39,mois,3.454958,8.73597136201,-5.28101336201,5.806942e-05,-0.00030666538294417075,5.28101336201,0.00030666538294417075,9.404365709629489e-08,0.005501096256458153
13192,smois_1.2_40,mois,3.45241,8.73597017296,-5.28356017296,5.806942e-05,-0.00030681327477888684,5.28356017296,0.00030681327477888684,9.413438558054472e-08,0.005506403431237094
13193,smois_1.2_41,mois,3.460424,8.73597624066,-5.27555224066,5.806942e-05,-0.00030634825879482657,5.27555224066,0.00030634825879482657,9.384925566662203e-08,0.005489724718918641
13194,smois_1.2_42,mois,3.473319,8.7359857597,-5.2626667597,5.806942e-05,-0.0003056000063890584,5.2626667597,0.0003056000063890584,9.339136390499253e-08,0.005462940279292013
13195,smois_1.2_43,mois,3.487007,8.73599496173,-5.24898796173,5.806942e-05,-0.0003048056865246433,5.24898796173,0.0003048056865246433,9.290650653775911e-08,0.005434578482971472
13196,smois_1.2_44,mois,3.499431,8.7360005809,-5.2365695809,5.806942e-05,-0.0003040845583525061,5.2365695809,0.0003040845583525061,9.246741862843868e-08,0.005408893977191934
13197,smois_1.2_45,mois,3.504125,8.73600131194,-5.23187631194,5.806942e-05,-0.0003038120229460949,5.23187631194,0.0003038120229460949,9.230174528659848e-08,0.005399202892979218
13198,smois_1.2_46,mois,3.503368,8.73599755191,-5.23262955191,5.806942e-05,-0.00030385576315427356,5.23262955191,0.00030385576315427356,9.2328324802066e-08,0.005400757665279141
