TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2017-12-04,16.0102307797,16.0104134456,16.01076041,8.73764203377,8.74125431497,8.7479400726,8.75382087291,259.078034465,262.703411846,266.129337225,267.951256482,270.299855168,271.584384483,272.020151962
2017-12-05,16.0102530005,16.010414964,16.0107182239,8.73732702158,8.74019734485,8.7454301559,8.75074226343,259.64879929,262.7257079,265.838098606,267.550147315,269.874594598,271.271224432,271.828284099
2017-12-06,16.0103036796,16.0104504234,16.0107190551,8.73718225793,8.73952505376,8.74373924921,8.74837713864,260.791236782,263.22049131,265.844070903,267.34704208,269.529090431,270.975922742,271.628337161
2017-12-07,16.0102862058,16.0104385859,16.0106951315,8.73703714365,8.73904340237,8.74254363449,8.74656577738,260.419945095,263.060643651,265.668171799,267.122695927,269.231112224,270.702125571,271.427492296
2017-12-08,16.0103174673,16.0104568083,16.0106919871,8.73694995204,8.73869278627,8.74166668757,8.74516657817,261.06919164,263.30461734,265.644418482,266.980530203,268.980347615,270.451563696,271.230709357
2017-12-09,16.010411095,16.0105273104,16.0107313919,8.73697206943,8.73846958347,8.74102292054,8.74408065572,262.668707995,264.146583103,265.931575106,267.022853387,268.80336098,270.231314381,271.04298411
2017-12-10,16.0104585791,16.0105768913,16.0107675001,8.73702105786,8.73833215468,8.74055001294,8.74323524065,263.327695418,264.657091751,266.176016609,267.107402462,268.686857039,270.044478998,270.868531473
2017-12-11,16.0105035643,16.0106202387,16.0108006699,8.73707784121,8.73824777541,8.74019948159,8.74257347537,263.87961605,265.058087568,266.3863777,267.201142044,268.612316968,269.889351332,270.70982217
2017-12-12,16.0104728148,16.0106089786,16.0107999467,8.73707809282,8.73817424175,8.73992724563,8.74204730296,263.50935479,264.957620539,266.381927292,267.201856284,268.544863183,269.757456391,270.566496867
2017-12-13,16.0105553197,16.010663427,16.0108315464,8.73712507896,8.73812556968,8.73971281108,8.74162279216,264.44229982,265.421538986,266.571071181,267.277062884,268.499257041,269.645605605,270.437637127
2017-12-14,16.0104217374,16.0105789095,16.010784061,8.73703974898,8.73804727811,8.73952588323,8.74126946821,262.824009106,264.676644792,266.282660295,267.140239899,268.422902267,269.541748797,270.319889927
2017-12-15,16.0102322193,16.0104030041,16.0106441071,8.73673043307,8.73786109,8.73931850441,8.74095120144,259.116479056,262.547466209,265.263083932,266.584442133,268.2292264,269.418889596,270.204479136
2017-12-16,16.0102123135,16.0103515421,16.0105688275,8.73648305652,8.73762807995,8.7390793881,8.74064253701,258.56541188,261.70509499,264.57805522,266.061625312,267.962906427,269.266135982,270.08294407
2017-12-17,16.0102261375,16.010346432,16.010538488,8.73633615019,8.73741486847,8.73882890292,8.74033691121,258.952608436,261.614050409,264.266978053,265.711467595,267.692533851,269.091735046,269.952032568
2017-12-18,16.0102343502,16.0103468802,16.0105226288,8.73624298148,8.73723919511,8.73858883312,8.74003947392,259.172999151,261.622094149,264.095177939,265.471284798,267.447493041,268.908818862,269.813138792
2017-12-19,16.0101986668,16.0103153654,16.0104892577,8.7361317293,8.73707825587,8.73836345338,8.73975476035,258.161745653,261.027632677,263.710963105,265.16018632,267.202258162,268.72101118,269.668084262
2017-12-20,16.010246807,16.0103417701,16.0104931882,8.73609188923,8.7369544273,8.73816213365,8.73948868564,259.494447617,261.529713065,263.75790896,265.045117413,266.998753157,268.53822274,269.520330767
2017-12-21,16.0104028636,16.0104483963,16.0105540749,8.73617633424,8.73690150872,8.73800331992,8.7392519074,262.545335769,263.193479634,264.429571967,265.295627964,266.90839813,268.382736629,269.377600369
2017-12-22,16.0104110406,16.0104830133,16.0105881682,8.73624935494,8.73688721166,8.73788660564,8.73905028221,262.667903101,263.635405048,264.76519983,265.497553172,266.88425862,268.261438003,269.246666595
2017-12-23,16.010269862,16.0103928313,16.0105429165,8.73618428041,8.73684719112,8.73778818416,8.73887747278,260.05177147,262.390968854,264.313788635,265.317509585,266.812726152,268.154123352,269.126798125
2017-12-24,16.0102458197,16.0103566353,16.0105079511,8.73609785198,8.73678048882,8.73769136528,8.73872286482,259.469514857,261.794413689,263.930125631,265.06628584,266.68920127,268.043738051,269.012974265
2017-12-25,16.0103039494,16.0103877204,16.0105156384,8.73608046145,8.73672371948,8.73759869021,8.73858122373,260.796798956,262.31058059,264.017315863,265.015500792,266.580418321,267.933290475,268.902744302
2017-12-26,16.0102866349,16.0103809442,16.0105098086,8.7360559616,8.73667338724,8.73751222196,8.73845055896,260.429330652,262.202118353,263.951346523,264.941080853,266.480828368,267.825730907,268.795581831
2017-12-27,16.0103285176,16.0104069511,16.0105215393,8.73606233733,8.73663762288,8.7374354851,8.73833108326,261.283052529,262.606961407,264.08312988,264.96187638,266.408359379,267.726396573,268.69262798
2017-12-28,16.0103236342,16.0104089961,16.0105237678,8.73606141863,8.7366091791,8.7373683512,8.73822278793,261.189487725,262.637524198,264.107737876,264.959507792,266.34958113,267.636324812,268.594900871
2017-12-29,16.0101933499,16.0103121256,16.0104616817,8.7359437367,8.73654506614,8.73729663159,8.73812033326,257.998317484,260.963008551,263.367870332,264.578064401,266.212082206,267.53665054,268.49831398
2017-12-30,16.0101565894,16.0102630422,16.0104115383,8.73581236841,8.73645038537,8.73721117789,8.73801685483,256.762104326,259.891735454,262.675270553,264.10853708,265.998184326,267.41295795,268.396405551
2017-12-31,16.0101839741,16.0102702228,16.0103997872,8.73574566659,8.73636137692,8.73711824925,8.73791041723,257.701212555,260.060130512,262.49847361,263.85187605,265.7848049,267.271943767,268.286695724
2018-01-01,16.0102088302,16.0102865537,16.0104022287,8.73572041901,8.73629287977,8.73702820533,8.73780379522,258.46447181,260.427555876,262.535697985,263.752238505,265.611887591,267.128358893,268.171465995
2018-01-02,16.0102365348,16.0103076156,16.0104120073,8.73572079948,8.73624617779,8.73694824104,8.73770138408,259.230468381,260.871888426,262.682205768,263.755588511,265.489445145,266.994681671,268.055392012
2018-01-03,16.0102018903,16.0102872689,16.0103996123,8.73569097642,8.73620214625,8.73687632721,8.73760499941,258.259112411,260.443172957,262.495797051,263.632534586,265.369996403,266.869158053,267.940964676
2018-01-04,16.0101838263,16.0102688832,16.0103831044,8.7356468748,8.73615388286,8.73680818904,8.73751398525,257.696435767,260.029042101,262.236930693,263.444248952,265.234377191,266.745285265,267.827969672
2018-01-05,16.0103089612,16.0103445343,16.0104206596,8.73569348963,8.73613404494,8.7367514307,8.73743059521,260.89921819,261.579868786,262.808491629,263.645823352,265.177821241,266.638211569,267.719937826
2018-01-06,16.0102375152,16.0103171642,16.0104135069,8.73568901155,8.73611690401,8.73670390537,8.73735555851,259.256105851,261.063216293,262.70431386,263.626857171,265.128076412,266.545692028,267.618812329
2018-01-07,16.0100962873,16.0102035334,16.0103384792,8.73554959925,8.73605393228,8.73664814183,8.73728295035,254.22457941,258.308255128,261.469427662,262.999338788,264.937693143,266.433639216,267.517215754
2018-01-08,16.010059667,16.0101516657,16.0102829676,8.73540324618,8.735955022,8.73657398069,8.73720524235,252.254928603,256.580910102,260.348660673,262.245222768,264.619245301,266.278435983,267.404158555
2018-01-09,16.0100792609,16.0101532836,16.0102666464,8.73532496405,8.7358603745,8.73648834252,8.73712024744,253.357653146,256.640893892,259.976799637,261.796691187,264.290521954,266.089806948,267.275050609
2018-01-10,16.0100882134,16.0101571958,16.0102601576,8.73528063212,8.73578288987,8.73640168122,8.73703063137,253.823259333,256.784140452,259.82285435,261.52676701,264.001948424,265.887797363,267.132321646
2018-01-11,16.0101197512,16.0101783386,16.0102679954,8.73527262406,8.7357290691,8.73632305629,8.73694145284,255.300842474,257.516918929,260.008357967,261.479332537,263.790425748,265.693984035,266.98305311
2018-01-12,16.0101313803,16.0101901022,16.0102743324,8.7352733326,8.73569247452,8.73625589739,8.73685705135,255.789748315,257.89671586,260.154585634,261.485756159,263.641055861,265.51983346,266.834615851
2018-01-13,16.0102323915,16.0102556673,16.0103113302,8.73533055756,8.73568494823,8.73620568577,8.73678195308,259.121065133,259.714186187,260.947036353,261.840987293,263.610716701,265.384079898,266.696243374
2018-01-14,16.0103030219,16.0103147681,16.0103518712,8.73540978057,8.73570233705,8.73617459463,8.7367196272,260.777656234,261.015770532,261.710909241,262.295198032,263.68424784,265.297509888,266.576595142
2018-01-15,16.0102039329,16.0102712145,16.0103420159,8.73541730531,8.73571319433,8.73615412122,8.73666900543,258.320153526,260.083051047,261.534191444,262.335204031,263.729292562,265.239415223,266.476016408
2018-01-16,16.0102407033,16.0102872437,16.0103501706,8.73543464756,8.73572143739,8.7361392648,8.73662752635,259.338821565,260.44262395,261.680801955,262.428743017,263.763159936,265.196704382,266.39122083
2018-01-17,16.0103114033,16.0103335473,16.0103769838,8.73548348437,8.73573848761,8.73613063512,8.73659390386,260.94850707,261.377896759,262.137712042,262.683936315,263.832276358,265.1716771,266.320848565
2018-01-18,16.0102968646,16.010338138,16.0103878863,8.73551630746,8.73575748644,8.7361271389,8.73656710156,260.649046636,261.463141771,262.313208205,262.84801821,263.90792047,265.161491559,266.263665994
2018-01-19,16.0102706619,16.0103249396,16.0103858531,8.73552496494,8.73577053926,8.73612560668,8.73654543154,260.070287738,261.214644024,262.280907435,262.89003358,263.959078866,265.157019341,266.216710572
2018-01-20,16.0102847342,16.0103316642,16.0103901886,8.73553655761,8.73578046503,8.73612454171,8.73652733744,260.38764871,261.342566835,262.349552241,262.946222565,263.997590631,265.153907876,266.176997916
2018-01-21,16.0102598337,16.0103180375,16.0103847903,8.73553245098,8.73578433895,8.73612231744,8.73651134137,259.815073012,261.080416751,262.263945823,262.926048711,264.012502155,265.147401371,266.141499683
2018-01-22,16.0103330842,16.0103592722,16.0104051818,8.73556472332,8.73579474945,8.73612121296,8.73649727376,261.369227376,261.840106936,262.580374483,263.080521602,264.052481838,265.14416648,266.109973549
2018-01-23,16.0103960317,16.010405632,16.0104339243,8.73561964468,8.73581643278,8.73612433197,8.73648606996,262.440700999,262.587152464,262.99626956,263.332183304,264.134557304,265.153294795,266.084656645
2018-01-24,16.0102351094,16.0103184635,16.0103982971,8.73558107687,8.73581952267,8.73612576872,8.73647640216,259.19302581,261.088788635,262.475626903,263.155882016,264.145985818,265.157492527,266.062660144
2018-01-25,16.01023731,16.01030338,16.0103823887,8.73554652466,8.73580953252,8.73612209774,8.73646620746,259.250746635,260.78505379,262.225422277,262.993001372,264.108392987,265.146758138,266.039312254
2018-01-26,16.0102847101,16.0103285365,16.010390914,8.73554996153,8.73580291509,8.73611575851,8.73645495989,260.387118284,261.283411941,262.360952234,263.009985466,264.083430938,265.128151651,266.013369512
2018-01-27,16.010221614,16.0102929497,16.0103726696,8.73551929712,8.73578933527,8.73610613847,8.73644220259,258.828207849,260.56586912,262.066679254,262.861173787,264.031667132,265.099745566,265.983708739
2018-01-28,16.0101613636,16.0102428633,16.0103383155,8.73545143006,8.73575892615,8.73608967445,8.73642646602,256.934019188,259.394299959,261.46641257,262.515385976,263.913444486,265.050649097,265.94677122
2018-01-29,16.0101506462,16.0102233542,16.0103164469,8.73539237731,8.7357194832,8.73606570409,8.73640651731,256.542886255,258.876323093,261.049051106,262.195367528,263.755440431,264.9780607,265.899382109
2018-01-30,16.010063261,16.0101508795,16.0102619897,8.73527465526,8.73565483244,8.73602937154,8.73637997251,252.466417778,256.551603473,259.866684979,261.492227835,263.483919955,264.865457247,265.835323728
2018-01-31,16.0100484968,16.0101233613,16.0102278722,8.73517532549,8.7355782352,8.73598040996,8.73634507178,251.56871089,255.455565513,258.999740186,260.82484477,263.140816484,264.708582245,265.749313924
2018-02-01,16.0100785407,16.0101365827,16.0102240383,8.73513366897,8.73551475137,8.73592657506,8.73630319766,253.319210451,255.99983006,258.895148348,260.524363793,262.837478832,264.528906637,265.643342331
2018-02-02,16.0100738067,16.0101339008,16.0102174089,8.73510168244,8.7354631417,8.73587346902,8.73625717201,253.062701239,255.892176276,258.710577297,260.282445304,262.576877018,264.343808,265.523216301
2018-02-03,16.0100869388,16.010140941,16.0102172063,8.73508524771,8.73542339384,8.73582452904,8.73620991392,253.758325781,256.171914425,258.704859494,260.15534006,262.366998526,264.165862099,265.39570188
2018-02-04,16.0100804262,16.0101368324,16.0102123748,8.7350661468,8.73538978115,8.73578014961,8.73616334269,253.419541928,256.009783694,258.567175415,260.002986348,262.182725895,263.997998777,265.265690451
2018-02-05,16.0101248661,16.0101643241,16.010225311,8.73507780684,8.73536981837,8.73574270988,8.73611942838,255.519264365,257.038812884,258.930042142,260.09916633,262.070588406,263.851298587,265.138933995
2018-02-06,16.010174073,16.0102009213,16.0102473465,8.73511334263,8.73536622204,8.73571480633,8.736080319,257.374450622,258.229978863,259.508034102,260.37895113,262.05079864,263.738787794,265.02247621
2018-02-07,16.0101661138,16.010205943,16.0102559253,8.73513536985,8.73536874404,8.73569510935,8.73604691931,257.101501682,258.379730963,259.72047875,260.545447373,262.065761223,263.657670749,264.920236588
2018-02-08,16.0101938322,16.0102250659,16.0102689375,8.73516218563,8.73537611725,8.73568209254,8.73601924507,258.013290361,258.923335798,260.030306336,260.74229451,262.108140511,263.603272645,264.833503639
2018-02-09,16.0100985513,16.0101671983,16.0102410279,8.73512430032,8.73536755899,8.73566900436,8.73599507518,254.334108767,257.139250223,259.347187416,260.460989396,262.059296464,263.54792781,264.756205569
2018-02-10,16.0100915576,16.0101506465,16.010224552,8.73508595383,8.7353474764,8.73565217134,8.73597180054,253.991551959,256.542899399,258.90925308,260.163893995,261.942962819,263.475772468,264.680365338
2018-02-11,16.0101372469,16.0101755361,16.0102330945,8.73508723672,8.73533313863,8.73563439793,8.73594879313,256.026279604,257.423611019,259.139749772,260.175527275,261.858653841,263.398369035,264.604002099
2018-02-12,16.0102029708,16.0102200588,16.0102574485,8.73512398514,8.73533404802,8.73562076837,8.73592745569,258.291463729,258.784927229,259.757505398,260.460993931,261.864513267,263.338146023,264.53190884
2018-02-13,16.0103417207,16.010304786,16.0103042926,8.73520546265,8.73535720315,8.73561653374,8.73591042316,261.528813152,260.814016138,260.803868724,261.047930245,262.000763232,263.319279437,264.473459372
2018-02-14,16.0104588578,16.0103866093,16.0103549783,8.73530603567,8.7353990561,8.73562390008,8.73589999769,263.331318055,262.292943756,261.765508914,261.698443057,262.238045433,263.352051104,264.437280145
2018-02-15,16.0103736761,16.0103736362,16.0103691718,8.7353628765,8.73544138435,8.73563921459,8.73589632506,262.083333879,262.082674517,262.008409819,262.034999472,262.467379334,263.419470854,264.424461336
2018-02-16,16.0104604211,16.010419308,16.0103979265,8.73542910854,8.73548542318,8.7356599713,8.73589859223,263.35158667,262.788966595,262.469929085,262.402507917,262.695619894,263.509345069,264.432379139
2018-02-17,16.0103074315,16.0103521294,16.0103804026,8.73543075266,8.73551531039,8.73568089937,8.73590467805,260.868138624,261.715465627,262.193355784,262.411063009,262.844764834,263.598254322,264.453560452
2018-02-18,16.0102907847,16.0103309548,16.0103692622,8.73542133674,8.73553218137,8.73569850782,8.73591221033,260.519390551,261.329200975,262.009923701,262.360052543,262.926962551,263.671768694,264.479630434
2018-02-19,16.010237124,16.0102934626,16.0103487245,8.7353908682,8.73553528487,8.73571043046,8.73591904315,259.24588649,260.576830628,261.655075343,262.192075462,262.941784951,263.72088993,264.503141263
2018-02-20,16.0101826099,16.0102493584,16.0103200416,8.73533839637,8.73552304507,8.73571463643,8.73592324571,257.65700136,259.558459756,261.119702779,261.889946675,262.882117473,263.738094185,264.517536944
