TIMESTAMP,Soil moisture at - 0.04 m (%),Soil moisture at - 0.1 m (%),Soil moisture at - 0.2 m (%),Soil moisture at - 0.4 m (%),Soil moisture at - 0.8 m (%),Soil moisture at - 1.2 m (%),Soil moisture at - 1.6 m (%),Soil temperature at - 0.04 m (K),Soil temperature at - 0.1 m (K),Soil temperature at - 0.2 m (K),Soil temperature at - 0.4 m (K),Soil temperature at - 0.8 m (K),Soil temperature at - 1.2 m (K),Soil temperature at - 1.6 m (K)
2018-03-31,14.5578224724,14.5578508798,14.5578415368,7.79274662507,7.79270868619,7.79268636088,7.79268542518,266.320128123,266.601073146,266.511323708,266.349910077,265.992953572,265.763316475,265.753381218
2018-04-01,14.5580784184,14.557937255,14.5578637384,7.7927552405,7.7927151018,7.79269417342,7.79269211147,268.213648735,267.326465297,266.720603607,266.425814701,266.056175957,265.845213484,265.823779951
2018-04-02,14.5597682906,14.5582850001,14.557967415,7.79280827455,7.79273062765,7.79270302461,7.79269893068,271.363493321,269.106782035,267.542503737,266.856350052,266.204297943,265.935777063,265.894176729
2018-04-03,14.5660611139,14.5587177694,14.5580881573,7.79287844569,7.79275497272,7.79271445646,7.79270652792,272.599741094,270.207461098,268.264773067,267.345199647,266.424086271,266.049392901,265.970989197
2018-04-04,14.5583449809,14.5582214276,14.558032376,7.79288206189,7.79277388092,7.79272678562,7.79271488127,269.307412616,268.869249236,267.956293275,267.371550673,266.585370081,266.167884675,266.053544252
2018-04-05,14.5577273203,14.5578395289,14.5578873036,7.79281737873,7.7927752104,7.79273635738,7.79272303887,265.167372775,266.491704521,266.928437026,266.928064047,266.596791342,266.257116887,266.132307069
2018-04-06,14.5577215951,14.5577812897,14.5578306805,7.79277271771,7.79276692932,7.79274181799,7.79273003158,265.085111745,265.865888711,266.403814323,266.575707019,266.527608391,266.306983149,266.198409401
2018-04-07,14.5579057776,14.5578591833,14.5578484784,7.79277062001,7.7927619817,7.79274493615,7.79273568606,267.081985935,266.678775838,266.578243256,266.558221147,266.485450711,266.335127645,266.250934855
2018-04-08,14.558643711,14.5581082027,14.5579357995,7.79281346982,7.79276894487,7.7927489425,7.79274072876,270.064634813,268.366659119,267.315606371,266.89783408,266.544633704,266.370942411,266.297095392
2018-04-09,14.5594931955,14.5583593086,14.5580295056,7.7928700836,7.79278582956,7.7927557112,7.7927461117,271.160608325,269.352356443,267.939334338,267.29422848,266.683728269,266.430582054,266.345676674
2018-04-10,14.5601043746,14.5585465244,14.5581080197,7.79292482142,7.79280814563,7.79276544919,7.79275247023,271.560437977,269.854103426,268.365748671,267.631395314,266.858573269,266.514521044,266.402160456
2018-04-11,14.5635901216,14.5588743029,14.5582048585,7.79298712697,7.79283476977,7.79277793047,7.79276011707,272.398939682,270.46886963,268.802560369,267.969298374,267.054854929,266.619013338,266.468827772
2018-04-12,14.5583748567,14.5582960699,14.5581185197,7.79297626982,7.79285250656,7.79279069984,7.79276864129,269.399925568,269.1454109,268.417418839,267.916683425,267.179018685,266.722482695,266.541570122
2018-04-13,14.5584440555,14.5582476642,14.5580937773,7.79296907628,7.79286383613,7.79280232381,7.79277742365,269.597631213,268.970665521,268.293784577,267.879845992,267.25575893,266.813791183,266.614836007
2018-04-14,14.5582492061,14.5581604777,14.5580625164,7.7929563089,7.79287019729,7.79281220255,7.79278594378,268.976472533,268.612962338,268.127770505,267.812039442,267.298046668,266.889325533,266.684339837
2018-04-15,14.5583344482,14.5581757745,14.5580617628,7.79295519266,7.79287541167,7.79282065087,7.79279396234,269.273670896,268.680197788,268.123624792,267.806052916,267.332218132,266.952475442,266.748381609
2018-04-16,14.5582951912,14.5581639269,14.5580586384,7.79295516123,7.79288019584,7.792828086,7.79280143765,269.142372262,268.62830349,268.106360764,267.806002317,267.363190733,267.006980011,266.806923953
2018-04-17,14.5583458882,14.5581818393,14.5580653525,7.79296012436,7.79288551907,7.79283494518,7.79280844628,269.310290799,268.70629333,268.143310749,267.832914549,267.397223384,267.056397872,266.86082306
2018-04-18,14.5586867344,14.5583002861,14.5581059999,7.79298269625,7.79289442552,7.7928420741,7.79281523322,270.14929034,269.159925363,268.355676405,267.95143922,267.453170141,267.106902544,266.912129752
2018-04-19,14.5587116994,14.5583447143,14.5581334187,7.79300407874,7.79290553956,7.79284984389,7.792822042,270.196266303,269.306565948,268.488804001,268.059029388,267.521430642,267.160978949,266.962746183
2018-04-20,14.5589027473,14.5584179853,14.5581666331,7.79302852281,7.79291848235,7.79285838745,7.79282905149,270.511351574,269.52570561,268.640265807,268.176516192,267.598833186,267.219306625,267.013982383
2018-04-21,14.5603585513,14.5587135372,14.5582535004,7.79307755133,7.79293679676,7.79286840552,7.79283653481,271.682218933,270.199664947,268.992559228,268.395370757,267.704634191,267.286234498,267.067731583
2018-04-22,14.5614521069,14.5589482712,14.5583355448,7.79313105675,7.79295947094,7.79288024992,7.79284475175,272.043541095,270.576544606,269.27721229,268.612822783,267.830003583,267.363392829,267.125648958
2018-04-23,14.5614237535,14.5590453327,14.5583911724,7.79317607607,7.79298354731,7.79289361748,7.7928538002,272.036480183,270.705091312,269.448547363,268.781002083,267.95682836,267.448010723,267.188132398
2018-04-24,14.5603510911,14.5589598155,14.5584049002,7.79320254697,7.79300558005,7.79290767396,7.79286353898,271.678917293,270.592555553,269.488467588,268.874774839,268.06764409,267.534295815,267.253914854
2018-04-25,14.5599052866,14.5588809721,14.5584046734,7.79321775639,7.79302440105,7.79292162669,7.79287369438,271.449522749,270.478955523,269.487815116,268.927181941,268.158602241,267.617336996,267.320944895
2018-04-26,14.5593413762,14.5587448425,14.5583820231,7.79321914508,7.79303891906,7.79293476887,7.79288393591,271.026972145,270.256351061,269.421442254,268.932719885,268.226592453,267.693284251,267.386979416
2018-04-27,14.5591806237,14.5586781393,14.5583658281,7.79321800399,7.79305007969,7.79294676644,7.79289398211,270.863798466,270.132760545,269.372452508,268.929462259,268.277624275,267.760774413,267.450281172
2018-04-28,14.559374702,14.5587188279,14.5583770888,7.79322701757,7.79306070985,7.79295787796,7.79290371637,271.057860868,270.209404447,269.406654572,268.95955805,268.325198195,267.821771571,267.510272188
2018-04-29,14.5609048348,14.5590100488,14.5584525085,7.79326576532,7.79307593804,7.79296917627,7.79291331098,271.888697382,270.659912269,269.620328503,269.082942408,268.39157147,267.882359768,267.568148939
2018-04-30,14.5601008765,14.558976179,14.5584732811,7.79328987878,7.79309207028,7.79298086052,7.79292292703,271.558617104,270.614903672,269.674862628,269.156624245,268.459890657,267.943549608,267.624945984
2018-05-01,14.5596625482,14.5588878702,14.5584673025,7.79329955364,7.79310617065,7.79299247941,7.79293255585,271.29072771,270.489306026,269.659344786,269.185879394,268.518032408,268.002969118,267.680643426
2018-05-02,14.5599858608,14.5589497579,14.5584881039,7.79331639631,7.79311990052,7.79300393762,7.7929421587,271.496270809,270.578618081,269.712732864,269.234971483,268.573237738,268.060220886,267.735055778
2018-05-03,14.5617399336,14.5592381984,14.558562429,7.79335701635,7.79313727668,7.79301587281,7.79295185311,272.110348953,270.925116883,269.890551275,269.34759809,268.641115006,268.118483988,267.788872667
